id,user,timestamp,commentText
Ugz8c336zB2UC15uTJ94AaABAg,Rammevil Caballero,1530664059154,"Does anyone have the readings for this class? The website says there's a Textbook and TBA Heidegger Quotes, I've been reading before each lecture and would like to know if anybody has these readings. Thank you."
UgxcxpCBCQgpCCaGB0J4AaABAg,Obey Silence,1528072059242,"What he talk about the wall of snake tails; wall of potential is also very similar to a mushroom trip; a fractal, or a flow state."
UgzE6CemUutn2yt06OJ4AaABAg,Obey Silence,1528072059260,"I would interpret his dream that he never got out into the world, travelling having an adventure but just always analyzed that adventure of the seeker. But the map is not the territory, the manual is not the food. And deeply he knows that he just shows represantations of the real thing. Actually I thought that before he talked about his dream. Because o Jordan B Peterson, there is always something strange to his aura. There is something he didn´t solve yet. Something that causes him a lot of pain."
UgwHMWYqgSHst5bGTmN4AaABAg,Peter Miller,1528072059272,"33:22 why would we not be in control of what makes us interested in things? don't forget that ""the subconcious"" is also part of the human brain."
UgxMqglBD2zOOO-LoHF4AaABAg,SingingMarie,1525393665700,I want Jordan B. Peterson to interpret my dreams. I have a couple of doozies....
UgyS_FpDco1M4L4jVbN4AaABAg,Walter Peretiatko,1525393665711,"Wow.  We have to clean up our room and God's room and the whole universe before we are done and if we don't, we suffer and get chased under the bed by the Terrible Mother, a bed that has all the boogie men imagination can conjure.  So we promise to change our reality... and reality is giving us the tools to change reality and we say ""Hey, hold on reality!  You have been torturing me for quite a while now, giving me tools with no instruction manuals and now I don't know if you are real or not...  except for the pain, which tells me you are real... a real bastard trying to improve me with ""Tough Love.""  But if you just leave me alone -- I'll leave you alone! But you can't!!!!!!!   You can't leave me alone and you want me to get tools from you, to figure you out... but I don't give a crap about reality!  Take your tools and shove it!   Give me all the tools you want and I'll just sit here, like the man from the ""Notes From The Underground.""  You can't lead me into the Faustian bargain.  No, I'm Fred Flintstone and am happy to go to work at the quarry and come home and let out the cats for the evening.  I don't need your twisty tools.  So Reality go see how real you really are with some other stooge.  I won't bargain my soul or dignity away!""

The letter is not a letter but something that contains all our projections.  So you can say the world contains all our projections, all our attempts at framing some kind of meaning.  But this is the land of in sanity.  Cause everything is real and nothing is real.  Everybody projects what they want.  The person holding it thinks it is from the university.  The person looking over the guy's should and see the letter thinks it is his letter from his sweet heart, the mailman delivering the letter thinks it is a bill... so what is it?  It is everything and nothing.

This is starting to appear very post modern.  Everything is relative there is no truth.

Pattern is the object people see.  We can not see meaning.  Meaning arises after the pattern but the pastern has to make sense to provide a meaning and it does so quickly (a recognition) that we are not conscious of it."
UgzFVD7-eOHGROcDL7J4AaABAg,Philosophy & Science,1522801665717,Phenomenology is greatly flawed.
UgyJMcyAauQ1RfvyKPZ4AaABAg,Mr J Kristiansen,1522801665725,"You want an example of mercury, have a look at your wikipedia journey, the hyperlinks you click"
UgxWNNiXiW6_R84ycoh4AaABAg,Bookwyrm,1522801665738,"23:00 minutes in, with the remote control, and it hits you just how orderly the underlying nature of things is...and you feel the beauty of that.

Or maybe it's just me :-)"
UgxuujZir3Hfm_UuG6R4AaABAg,Biopsychosocial,1522801665750,"This was a tough lecture to follow, but the examples and the stories attached helped tremendously."
Ugwjrtxfnl2IfNaNLeJ4AaABAg,Sophia Shakti,1522801665755,Dream of Jordan Peterson: disemboded intellect empowered by liberal democratic structure captures and destroys the sacred.  This makes the stage for ciborgs of the future. Star trek. Resistance is futile  you will be assimilated. Save the SACRED!!!
UgxtVioU13IRV5zORvR4AaABAg,Volvox,1520123265764,"By the way: ""Dasein"" is pronounced as ""Dar-zyne"". Greetings from Germany :)"
Ugxc6Bhz235EJOXm1rB4AaABAg,David McMillan,1520123265776,"05:40 he offers the ""eye contact"" game and the student accepts. Game on til 06:22! My eyes were nearly watering just watching."
UgzcV4-2LNDMRC8KKjd4AaABAg,João Gabriel,1517704065787,"5:40 Como o passado influencia o eu do presente que influencia o futuro.
26:00 Coisas com significado."
UgweaBH0VltBnWJGCa94AaABAg,Chewey Solo,1517704065798,I idolize this man
UgwAgoalHmRo7oz9i_x4AaABAg,Joe Jenkins,1517704065803,This professor is amazing. Hope he's making 6 figure salary.
UgzDZteBcSAxEbOd26F4AaABAg,Michael Gross,1517704065813,3:23 Beautiful Asian
UgxZ0WD8tjWWL9HdT6d4AaABAg,Snekyll Hide,1515025665824,"want a funny dream?
 There I am in the forest, illuminated by the brightly burning Rome.Trees are throwing shaky shadows all around. A wolf running along many other creatures trough the trees, getting closer to the road where we anticipate the clusters of weak men, women and children fleeing our way."
Ugz_R6ANFPiOuPye27B4AaABAg,Michael Go,1515025665835,What a lecture! Thank you!
UgyOfPwdAjulXP9KhLd4AaABAg,Lance Skinner,1515025665847,"While these lectures are quite fascinating, the subject of philosophy should promote dialogue with the students
so that truths and falsehoods can be discovered together."
UgzMXNZsTtJrKaSzqcR4AaABAg,XQueen NymeriaX,1515025665850,These lectures have changed my life. Thank you.
UgwNJAJA5Z8gWikoNhJ4AaABAg,KeefeBrah,1515025665861,"A good comparison between the phenomenological perspective and modern psychology might be the concept of affordances and embodied cognition, you didn't mention that. Perhaps I'm mistaken though."
UgzKPgQNMUiy4ReDrJ94AaABAg,Sophrosynicle,1515025665872,"So instead of asking 'what is the meaning of life?', we should have been asking 'what is the life of meaning?' all along? :p"
Ugy6D81bZKRuNeWRv794AaABAg,Nathan Holbrook,1515025665882,Google image search. Winged Dragon of Ra Sphere Mode
Ugz6aRvXTwRxOk2jjzB4AaABAg,Scott Rose,1512347273645,1
UgxmiOiTwALkQ6ApeWp4AaABAg,Dylan Beard,1512347273656,"Very interesting stuff. If you’re walking in the woods and you are on high mental alert for snakes, you will perceive meaning in the sticks representing them as snakes, and it pays off because even if you are wrong 99 out of the 100 times, that 1 time survival is worth it all as far as your genes are concerned."
UgzU9l7U0zRHAZ3DZoh4AaABAg,IllWill,1512347273660,"I would suggest that the disclosure/realization (making a reality of) meaning is a never-ending process. By definition it cannot ever be fully delimited/defined - and the truly spiritual movement is to recognize this human inability to fully encapsulate the disclosure of meaning as the ultimate blessing, even though it is accompanied by a heavy ethical burden."
Ugy3aQ1lP7SqQq7XL4B4AaABAg,Jessie Watson,1512347273671,"His collar is driving me nuts. Sort your jacket out, JP!"
UgwV-5SqzXHgMHOXv0l4AaABAg,Roberto Sanchez,1512347273681,26:30 10/10 would do it again
Ugwagq7uyqREgkJNjHB4AaABAg,Aeropar,1509755273693,Anyone watch these at x1.25 speed to get through more whilst simulatneously taking notes and absorbing it all in??
UgwMxz8vgfTxAo253_d4AaABAg,Mister S,1509755273704,"hi dr. peterson.
i have a problem and i was wondering if i could get a response from you.
i know i'm a hyper intellectual person and i have a very wide grasp on reality. and based on the definition which you gave to schizophrenia that a person can't control their perception and find meaning in many experiences of event of their reality, i find myself too prone to that and well it's a little overwhelming in some senses because i'm a medical student and practice for myself psychoanalysis and psychology and i have read many thinkers such az nietsche,dostoyevski,jung,frued (and etc) and actually put myself to examine my life through the lenz with which these thinkers viewed their world. this out take on reality gives me a sharp and sometimes absurd and pessimistic perception of myself and the others around me (and of course most of the time my view about their motives and their behind the action thought processes are right) and that's a view on reality that is destructive for a person and is some kind of apple of eden and one cannot shift his view if one sees what is about to come of a event despite the fact that this view could potentially put harm to them.
and my main problem now is drug abuse which is most constant with weed and this drug puts my perception in a boost on checking reality and searching deeper for the intentions behind the action of people and the feeling of grasping a set of system about another person mind and motives is a wonderful feeling and i know human mind cannot simply put this feeling aside and live a life. 
i also tried LSD and a drug named Dextrometorphan which is a NMDA antagonist and to put it simple it acts like ketamine a dissociative at the same time some psychedelic trip and is a far more complex drug psychologically than any other drugs which i got a hold on them.
but these habits are making me melancholy most of the time and i have a sense of triumphant all of the time which is making me very egocentric. 
I don't know how i can go on living and its tearing me apart . but it's at the same time too much beautiful to let go of the path of truth of other peoples and myself reality. i don't know how i can handle this problems but i know you have had some of these problems yourself and i was wondering if you could help me.
btw i'm from IRAN and unfortunately i don't have much to be able to support you or donate a little but i love your work and as dostoevsky said ""poverty is not a vice"" .

best wishes Dr. B Peterson and much love."
Ugw6OhRZCWC7LZbsyNF4AaABAg,zarkoff45,1509755273708,"Beauty is in the medial orbitofrontal cortex of the beholder.

No seriously, Google ""Beauty and the Brain: Electrical Stimulation of the Brain Makes You Perceive Faces as More Attractive"""
UgzVaEBenyrLv5TtqBx4AaABAg,Волибор Заставкин,1509755273718,"Recently I wrote a short poem about meaning which turned out very close to the concept of the lecture

Я не вижу смысла ни в чем,
Но могу извлечь его из всего
И выложить фантастическим кирпичом
Волшебную башню, заперев в ней того,
Кто случайно сюда забрел
И бродит без цели, навострив ушки,
На сто тысяч лет я вперед изобрел
Метафизические ловушки,
Расставив их тут и там,
И они, подобно чеширским котам,
Привлекают своей улыбой
Туда, где раздавит всех глыбой,
Упавшей с моей высоты;
– Туда, где счас можешь быть ты."
UgxGkAvT6MZMdzBTBi14AaABAg,Rhett Melton,1509755273729,33:23 - 33:43
UgwOLXQrVjrz50p-brR4AaABAg,Alex Bennett,1509755273739,3:20 that girl was late to the last lecture!
Ugyv8vq1mS4lZYphElR4AaABAg,NOTanimeweeblord420,1507076873743,anyone notice his description of the hurricanes in his dream match the hurricanes hitting the us right now? (35:58)
UgwhBMv7k_kyl_EwRLp4AaABAg,Henry,1504484873755,Snitch: symbolic aggregation of all curiosities.
Ugy0QgWSb7A6zwuLmEp4AaABAg,PedroAguirre,1504484873766,8:32 that sound effect! this man is the complete combo.
UgwW1_1AhZIDSaWCGhB4AaABAg,Li Alkalo,1504484873781,'personality lecture' would be such a cool school subject
UgyIUY1EqeKkOKDH7SJ4AaABAg,Ibroadcastmyself17,1504484873789,"""I think their ideas are extremely interesting, and so, im gonna talk about them"""
Ugj-ZgEvCedE03gCoAEC,Matthew Homan,1504484873801,Heidegger is mind blowing
Ugiq5eOMACspyHgCoAEC,Maja Biene,1504484873812,""" To watch Trade Towers fall"" is a very bad example. Of course, with such an event, which evokes emotion, you will see meaning , but do you see ""meaning first"" in every house you pass, in every piece of the pavement, in every other banal object? NO."
Ugj9d2fmll2F6HgCoAEC,The Exiled Dreamer,1504484873823,"How come based professor  isn't verified yet? I'm triggered , rip belief system"
UggaaA1rFAB7IXgCoAEC,Greg Hohnholt,1504484873833,"I think you needed an extra hour for this one, Dr. Peterson.  Too complex for 45 minutes, but a noble effort."
UghtoiKW6Oc00HgCoAEC,Jebadia Fallen,1504484884508,Clean your room !
Ugj6et0x3vHeoHgCoAEC,Fearsome Pony,1504484884522,8:32 i tried replicating that replicating that sound and failed miserably
Ugxa0PE_Df-3ra89vJJ4AaABAg,Ed,1504484884537,"No applause?!? I'm clapping.
ichiniize izel you are correct."
UghYsySoqtSP_ngCoAEC,bandito bala merchant,1504484884560,Thanks for the free education Dr. Peterson!
UghWuxpihk1azHgCoAEC,AnotherLover,1504484884584,This video blew my mind several times over.  I'm going to have to make a study of these lectures.
UghyExhlznwO4HgCoAEC,SK Mike Murphy,1504484884608,"Why it is that of all the billions and billions of strange objects in the Cosmos — novas, quasars, pulsars, black holes — you are beyond doubt the strangest? ~ Walker Percy"
UgjaMeVnDkh4ungCoAEC,duhardrock7,1504484884630,"What a fantastic class!!!
Congratulations Prof. Jordan!
Cheers from Brazil!!!!"
Ugi9a8-QJHJTsHgCoAEC,William Owen,1504484884642,someone please fix his collar it's driving me crazy!
UgixKdGpuNd0A3gCoAEC,Martine Stordrange Hyvik,1504484884668,Mind = blown. Amazing lectures! Thank you so much for you´re great work Professor!
UghbdovPtAYMiXgCoAEC,shadowblaster124,1504484884680,Funny that now there's a funny image going around of the American President with a magic orb.
UggIdVnogsLJyXgCoAEC,gabi mendes,1504484884695,"DROGA, PRECISO FALAR INGLÊS!!!!!"
UgjDlq6AtrTjLngCoAEC,Tupplecruft,1504484884718,C L EA N
UgiZInqB8chx83gCoAEC,Dominik Ortler,1504484884740,I like how you use the president of the United States as a symbol of order and upload the video on the day of Trump's inauguration
Ugi8sa7G5PLrTngCoAEC,aye,1504484884761,Now where could my pipe be?
Ugj62Rh5Jz8WnngCoAEC,Matiss Petersons,1504484884776,"Isn't the ability to see the relevance in a lot of places a necessity for artists? What I mean by that is: where a normal person would just see a piece of wood on the ground, an artist sees it as a piece art, a sculpture. And I have seen people make stands for jewelry out of a dry piece of wood and it 's amazing. So if alot of things are relevant, you see many uses for it, if you tune your mind to artistic thinking you see everything as art. And as far as I know, many of the great artists were a little ""strange"", implying they possibly had some sort of a mental illness. 
I might be wrong here - it's just my theory."
Ugjq8IbItlC8c3gCoAEC,Cole Matthews,1504484884797,"This is some sort of fucked up, sadistic repeat simulation. 

It is also weed. It is also that. I am the weed. What."
UgjlzxPZsDastHgCoAEC,skepticalface ofpeterthegreat,1504484884812,Starting to re-think my hopes for object-oriented ontology. Should study phenomenology first.
Ugh2oxXUgU0aLngCoAEC,Limitless 1,1504484884826,"i learn so much from this man
i can't belive that i was so stupid and ignorant in my litle drama in my litle past
thank you !"
UgixbepZ76q4oXgCoAEC,LonelySpice Junkie,1504484884847,36:14 The Four Winds
UggoXw1uREaClngCoAEC,Robert Palmer,1504484884870,I finally feel like I understand Heidegger.
Ugi5LBYqdcP6C3gCoAEC,Waylon Flinn,1504484898922,"In my mind science, and the objectification it creates, are about establishing invariants. First, it established invariants across the experience of separate individuals. Second, it sought invariants across time and space (after those concepts were identified as foundational). In that sense I would say that ""objectification"" is not a single thing. It is a collection of things defined by the set of invariants across which it operates.

Furthermore, if we experience meaning directly, we experience it not as a singular meaning, but instead as a plurality, a set of potential meanings. One of the functions of science, and observation in general, is to reduce this plurality of meaning to a singular or near singular set of meanings. This reduction of meanings yields power over the environment.
 
Paradoxically, that power over the environment then leads to an even greater multiplicity of meanings. Since each object can now be manipulated in a greater number of ways, producing a greater number of possible outcomes. I would further posit that fear and anxiety are a direct result of the indeterminate multiplicity of meanings. The greater the number of possible meanings, the greater the level of fear and anxiety. In this way technology (the power yielded by science) leads to both nihilism and totalitarianism."
Ugi_21OBk1PnA3gCoAEC,Kat,1504484898933,Thank you so much for uploading these lectures. You have legitimately changed my life.
UggvOdWRRfereHgCoAEC,Dave,1504484898945,"""when you start to understand that you're not in control of what makes you interested in things, the whole world shifts around on you because the question is , if you're not in control of that, what the hell is directing it""  a sense of continuity?"
UgjIH4Q3KHXYl3gCoAEC,Ollie Page,1504484898956,It must really suck to the professor in the class that these guys go to next. How can you top JBP?
UghYAoLeYydsKngCoAEC,Bob Beckel,1504484898965,"I noticed the video was cut off before the class broke out in applause.  
The first thing I felt was anger.  My anger was directed at Peterson.
I think that is because Peterson has become a hero in my mind,
and he decided to accommodate some asshole who accused him
of dubbing in the applause at the end of his classes.  Every one of
his lectures blows my mind.  It appears there is some idiot out
there, some pervert, who needs to clear the shit out of his ears.
Anonymity is necessary in a totalitarian state, but here it is cowardice."
Ugj5i7M3eedsg3gCoAEC,CatnamedMittens,1504484898969,TFW the students didn't clap :c
UghdEwMl9P6qeHgCoAEC,Phil King,1504484898980,This man is my new favourite intellectual/activist. A true scholar and a gentleman!
Ugjqsl4A9fE5mHgCoAEC,Tim Blackburn,1504484898993,Beautiful stuff here man
UghKDqakIEodXngCoAEC,sean whalen,1504484899013,can someone please make a compilation video of that girl coming in late every bloody time?
UgzvVWx9t-4as1jMckZ4AaABAg,Sean Ryan,1504484899028,"Every time I watch one of these videos, I am drawn back to Dr. Peterson's conversation with Sam Harris. I can see from both sides of the argument, and the ideas presented are useful tools, but I have to come down on Dr. Harris's side in terms of the most efficient understanding of the world, and truth. Knowing how human beings model that internally, what little engines and personalities in the mind pre-digest the world for us, doesn't change that.

I keep coming back to the idea of a simulated world. If you're a player, you see the entire game in terms of how it affects you, but if you're the programmer, you always find the idea of objects as a more minimal representation. It's all about what's more interesting to you: the streams of your own possibilities, or modeling the world itself in the most simple way.

If you're solipsistic, the whole world is about understanding the self. But if you're social or a scientist, thinking of the world in terms of objects is always going to be the more efficient representation of how to think about possibilities."
Ugj7dqZzXQhUtXgCoAEC,Counter Punch,1504484899039,"This is amazing. Youre becoming my new favourite intellectual rockstar, but youre also incredibly strong in discussing Heidegger."
UggGDMuo_t15MXgCoAEC,John Ny,1504484899049,"""Dasein"" is a German word and basically means ""being here"" or ""existence/existing"". And it's pronounced more like ""duh-sein"" and the ""sein"" as in Seinfeld the comedian and ""Da"" as in ""well.. duuh""."
Ugh71Xg9j-pI13gCoAEC,albertaskateparks,1504484899055,the black haired girl in the front row on the far right is fuckin kind of hot
UgiQVTlm-AGWd3gCoAEC,Vincent,1504484899073,even if you've remove the applause from the videos I keep aplauding in front of my screen
UghfhvyZfeTjb3gCoAEC,Paul James,1504484899077,Thank you for the free lecture.
UgiB7amgzQ73pHgCoAEC,Jay bird,1504484899088,Jordan Peterson explaining his ayahusca trip to Graham Hancock on the Joe Rogan Podcast would be the absolute ultimate!!!!
Ugj1p8D58_h0hngCoAEC,E.W. Underground Hiphop,1504484899100,Its uncanny the relationship that Mt's work has to JP's
Ugg9cpzFQGlS0XgCoAEC,Zofia Mazur,1504484899111,Very meaningful lecture.  Thank you Professor Jordan B. Peterson.
Uggp2_e5makxpngCoAEC,Dank Dark,1504484899122,knowledge
Ughddjn2JwLc2ngCoAEC,David Johansson,1504484899126,26:00 Binswanger vs Mr.Boss phenomenology. What is Beauty? grabs popcorn
UgggBVnx2guwKHgCoAEC,Jaii Raph,1504484912640,20:00 meaning precedes
UghA72UOO7i1uHgCoAEC,Jaii Raph,1504484912652,"Tritanium. Starships are made out of Tritanium. This is the internet, that cant slide. By the power of comicon. 

 I love this lecture, it's gr8 =)."
UgjIweM8P2bUtngCoAEC,Jaii Raph,1504484912665,35:30 dream analysis (Personal)
UghgTWpE9lVzu3gCoAEC,Jaii Raph,1504484912677,32:00 meaning unhinged from purpose is schizotypy tangention
UgiVzXJuIA5AeHgCoAEC,Jaii Raph,1504484912694,"30:00 two games, one snitch"
UgguJM_gr2ibqHgCoAEC,saltpeter,1504484912707,What a trip! I shall take this drug again!
UghTMFkxjikOwXgCoAEC,Last Man On Earth,1504484912722,Dr.Peterson what is the metaphysics of nihilistic music like those of Nine Inch Nails
UgijR52lk2nNYXgCoAEC,Bill Brown,1504484912741,"""[Artists] are going out into the unknown and representing it imaginably.  So what does that painting mean?  Well, if the artists knew that he'd just write it down.  The art is beyond what is articulable; otherwise it's just propaganda.""

Based Prof giving much respect for the artists who take chances peering over the edge."
UggYJ0VoojPadXgCoAEC,B. Wooton,1504484912753,seems to be a fine line between brilliance and schizophrenia
Ugga3lp-M2CRC3gCoAEC,Die rote Pille Philosophie,1504484912766,This guy is on a roll these days.... Woow
UgiD__Rrq3tvw3gCoAEC,Lloyd Norman Metcalfe,1504484912777,"Jordan, you have no concept of honour in your philosophy and I've caught you lying about about the Germans too many times to give you anymore passes. You're a shill, a Christling weaving Judaic deception into the minds of the confused masses. The Aryan philsophy has always been honour. Nothing else is need when you hold honour above all else. You're trying to make everyone spiritually Jews in order to keep them soft and docile while Europe is being colonized and invaded by the Ottoman Empire."
UgjZPTFYi61ajHgCoAEC,nothing to see here,1504484912790,"they were just nazi's no big deal. I'm sure their ideology was sound.
:^)"
Ughc0IfD-Vp8I3gCoAEC,TorontoLarrivee,1504484912802,These students are paying thousands in tuition to listen to Peterson analyze his dreams.  Just appalling.
UgiVhxrxomUMl3gCoAEC,Ryan Dodson,1504484912816,church is in session. All kneel to the Great One
Ugh-ZL853pokTXgCoAEC,Darko Kreculj,1504484912828,"another thing regarding those objects of life force and order, it could be connected to really important system which keeps this universe together, information and energy, where energy is the life force and information order, information gives construction to things where energy keeps them together, when energy goes out, information rearranges."
UggIOiVELgvWd3gCoAEC,Darko Kreculj,1504484912840,"problem with both is that they separate oneself from exterior but it's actually pretty connected, kid ""sees"" both platform and lack of it as a complete experience, you see beauty as a complete experience meaning it's in you and out of you, you have standard built in yourself but the object of beauty is built by that standard, mind's mechanism of breaking experience in order to correlate contexts is responsible for that, constant dynamic of analytic and synthetic processes."
UgijAvbqh-bfaHgCoAEC,Smoothbluehero,1504484912850,6:08 PETERSON'D
UgiUVawis_P3T3gCoAEC,KROOL,1504484912865,"I am interested in relationship between technology and psychology, after all we are entering a Star Trek world, so it is worth discussing it."
UghgwxKQkQyHGngCoAEC,Ray Rahu,1504484912880,"Meaning held within a painting should be engineered in the same way that meaning within a poem is engineered.
If it isn't, I'll have failed to communicate the illusion or idea\narrative effectively (or at all). I'll have failed as a painter.

If I didn't have a deep understanding of what I was attempting to represent artistically,
I'd consider myself incompetent in visual language. 

Pinoccio, for example; the thought and intentionality that went into creating that animation is obvious.
Though I suppose this isn't always the case (an artist being completely aware of the greater implications of their work).

It is also possible that I've got it all wrong and I'm too busy trying to control the outcome to actual make meaningful art."
UgilpZUEBn9dOXgCoAEC,Hannibal '37 Elephants' Barca,1504484912957,"Amazing lecture as always professor :)

BTW Mercurius is/was (I don't really know what the correct term to use here is) a roman god. A quick tip to remembering if it's roman or greek mythology, is that the planets are named after the roman gods. Hence Mercury <---- Mercurius 
:))"
UggrjpoXoT2vpngCoAEC,A MALIS,1504484933588,love it!
UggExxxMUcXenHgCoAEC,quezcatol,1504484933600,"I came here for final fantasy 7 and the villain Heidegger, wtf is going on here?"
UggUQS1Lq-95IXgCoAEC,shadybrain3424,1504484933610,"this was such a fascinating lecture those 46 minutes felt like they went by in 10. you sir are a good teacher. 

and if you're wondering yes this is my first time watching his lectures."
Ugjh7Je6_YcsPHgCoAEC,00rphb,1504484933624,"Objection, Beauty is an objective characteristic of an object."
UghqRMhCSIavfHgCoAEC,HarleyDrummer1,1504484933646,I can't concentrate with that disheveled sport jacket collar.
UgjH61nIzZ33o3gCoAEC,Leopard-King,1504484933659,"This resonates with me tremendously.  I remember the Design. It's all coming back to me.  

 We certainly tricked ourselves into thinking our scientific breakdown ARE reality.  The real world is odorless, colorless, tasteless, soundless, and free of tactile sensations.  It's like, no it's not.  Naive realism is not naive at all.  In fact naive realism is more nuanced than the schools of abstraction that scoff at it's seemingly insipid position.  We are apart of that real world and our interpretive instruments and wiring is not an alien imposition. It is part of the dance.  It is part of the soup. You can't say cars don't really travel at high speeds, it is the imposition of a gas engine that make you think that way.  That is what is means to be a car.  It is a vehicle with an engine.  Sure you can disturb that image with abstraction in order to fix a problem or subject it to examination for improvements.  However this is the REAL alien procedure.  THIS IS THE FABRICATION.  The dissection of concepts and meaning.  Just because you can break something down, does not mean the composite parts are more truer than the compound from which it came from.   It is not a bad thing to do, BUT IT IS PLAY!  This is why hand held toy cars for kids don't have engines, it is play."
UgjijRc0X1SDfXgCoAEC,Sam Collett,1504484933671,"34:56 ""You generate psyche out of exploration. Psyche: that's spirit."" Professor, pay attention to that belief. Psyche is NOT spirit, and the psychologizing of spirit has been psychology's biggest misstep. You may be very interested in this article on the subject http://mlwi.magix.net/spiritual_paradigm.htm"
UgiHHxxfzU3xXHgCoAEC,Vivek Barnva Synanndi,1504484933682,I wonder what Professor Peterson opinion would be on the Myers-Briggs personality indicator? It seems accurate for my personality but i wonder his opinions on it.
UggY6YJMyTO1DngCoAEC,Kisaragi,1504484933702,3:20 hnnnnng
Ugij310UCs3UhHgCoAEC,brahfaanicus,1504484933718,"Thanks Prof. Peterson. Would be interested to know if you saw a film released last year titled 'Swiss Army Man'? I think you will really enjoy it, and see many connections with some of the concepts you have been expounding on in earlier lectures. Be well."
UgiXCbS7TyKrx3gCoAEC,Kon Berner,1504484933731,"The beauty is obviously not in the object itself. That is an ancient Zen idea of the fish in a pond viewing the ""beautiful woman"" and finding her completely uninteresting. The ""human beauty"" is at the intersection of a specific human perception and [that which is found beautiful by that human]. Are there statistical overlaps common to many humans? Yes, but this is not a reliable occurrence, it is statistical and highly variable: it requires subjective input to resolve an instance. The most that can be said is that it inheres in the object in the human context to a variable statistical extent."
UgjkIxuhn3wbCXgCoAEC,John Wells,1504484933743,Dr. Peterson do you teach graduate courses? Have you thought of offering MOOC courses? I would pay.
Ugih0CqcRdjH6HgCoAEC,Richard Elliott II,1504484933756,"It's true, the imagination, dreams, or visions reveal things in advance.  I am beginning to see why I have been fascinated with these lectures: snakes, dragons, fish, the underworld, and all that.  Dealing with these archetypical narratives and images make these more understandable and less fearsome.  At least for me anyhow.  And you are quite right that overweening fear of hidden potential, the future, or sloth ( fear of unrestricted evil) can leave a person with stunted capacities, incapacities for response, or just frozen immaturity.  But,  there is the other side of the door.  :)"
UgigYLi-6IbmmHgCoAEC,inuysha360,1504484933767,"Dr Peterson, this is unrelated but I'm having difficulty continuing The Gulag Archipelago. It's like spectating hell. 
How am I to continue watching these horrible events unfold? It's making me depressed and miserable, I want to understand why Stalin's rule was so bad and why communism is bad, but it's torturous to read this."
Ughzm4Bs8LUWGXgCoAEC,project 2501,1504484933786,I'll never look at the world the same way I did after this
Ugj1hu-igxgJO3gCoAEC,pcstew3,1504484933807,your lectures are inspiring my art.  I'm currently making one of my shadow and jiminy cricket.  I'd love for you to see it when im done.
Ugh1oV326lJdQHgCoAEC,ichiniize izel,1504484933821,"free classes from 1 of the best lecturer in western hemisphere, what more could anyone asked for ❔ this is gold ❗ ☑ 🎯 🔘"
