id,user,timestamp,commentText
UggQlHDyV68RQngCoAEC,Anji Todd,1472948488904,"Professor Jordan, what do you think of  Terrence Mckenna's bit on ""culture is not your friend "" ?  he made some good points ... just curious ... would love an answer , but not expecting one :)  must admit i am envious of those who can converse with you at leisure... your lectures have been really helpful ....  many thanks."
UgiyJVFJXTFKOngCoAEC,TheMostGodless SinfulBastard,1472948488929,"Prof. Jordan, is there anyway to give us a link to the Gray, and Swanson, papers you mentioned in one of the initial lectures?  What are they titled? Where can we read them? I remember you mentioned they were very difficult to read, they took thirty or so years to write them; and so I WANT TO read them.
Thanks"
UgjgEaVJ5rfhL3gCoAEC,Peter Lynch,1472948488957,"Hey Jordan, do you have any links to the studies on different genes being switched on in different situations? And how do you relate this to Jung's theory of archetypes, that is, what do you see as the relationship between DNA and archetypes?"
Uggqfd0cUuGTiHgCoAEC,Rince wind,1472948488981,"You could easily make a change of profession and become a coach for writers. I get many archetypical ideas from these lectures that would fit right into a novel. Nature is that which gives us life, but at the same time destroys us. So why should not we do the same to it? That´s the perfect antagonist villain, it´s a noble cause to end suffering, but completed in a twisted way. A Inversion of the Buddha dharma. Even God became possessed by this archetype - he flooded the world to end all the evil and suffering. And it´s quite possible that humans are doing it right now, with technology ment to make our lifes easier (causing climate change). It might seem that this archetype is not only rooted in us humans, but in nature itself. And we humans are the tragic greek hero, who means to do good but has an inherent fault causing or destined fall. It would be ironic if the world ended like a greek drama, cause ancient greece is the pillar of the modern world. It would mean that the artiststs and creative people of that civilization  (in a way) prophesied it´s fall right from the beginning. That would certainly make Plato discouraged, as he saw drama, and poetics in general as a treat to the state."
UginHh32Sj5FeXgCoAEC,Wikkid Person,1472948489005,"Showed this lecture to my Grade 12 English class the other day.  Gave a good foretaste of university, and ties in very well with any number of things I teach about Campbell and the appeal, power and structure of story.  (I have watched a large number of your lectures, and the influence can be seen in what I teach)"
UgjQo6rdBK1EhHgCoAEC,Kierke Gaard,1472948489041,"""God gave the sea the danger and the abyss, but it was in it that He mirrored the sky.""
--Fernando Pessoa"
Ugi1Qt4mckU_OngCoAEC,Pine Tree,1472948489063,I'm still a bit confused why all the personality traits are just factors of IQ.  Or did I miss something?
Ugipt9jsT8sbg3gCoAEC,Brian Rivera,1472948494063,This is lecture 3 of Personality right?
UggLDVAmVhc38XgCoAEC,Michael Randell - cosmictao - xitzprofessor,1472948494087,just incredible....
UgiTqEhRA1nxnHgCoAEC,J Man,1472948494099,"HAHAAHAHAHAAHAHAHAAHAHAHA ""ITS COMING"" oh my god i wish this dude was my lecturer jesus christ."
UggGyw8Qei5PP3gCoAEC,Norman Van Rooy,1472948494117,Thank you for making your lectures available to the rest of us.   Much appreciated.
UgjOiHz9yuTDTXgCoAEC,aresmars2003,1472948494129,"@3:00, personal reproduction isn't clearly the only measure of success, JBP:""You're not very successful if you just go and die [without leaving offspring]"". 
Biologists would include ""reproductive success"" of siblings and cousins as our important as our own. Some even say that homosexuality itself is an adaptive trait for a gene pool given the high costs of mate selection and inward focus of raising children over the wider needs of a complex culture."
UghmhduFjoodYXgCoAEC,999GreenEyes,1472948494150,Keep sharing :)
UgjPTzUUwz27xngCoAEC,Sunny Wang,1472948494158,"This was the single most profoundly important lecture I have attended so far at the University of Toronto. Thank you for sharing your thoughts and ideas with us, Professor Peterson."
UghtBAbdICKjpXgCoAEC,Jane Huang,1472948494174,"Great lecture. Thank you, Professor Peterson!"
