id,user,timestamp,commentText
UggNHZQDt5dY2HgCoAEC,arifreeman,1504484548422,"Thanks, Dr Peterson. I listen to a lot of lectures on YouTube, and so far yours are my favourite and most profoundly affecting.

I'm a musician, guitar teacher and Wizard from New Zealand. Psychology and Carl Jung factor hugely in my interactions with people."
Ugjgdbn2qUXQQHgCoAEC,Sam Chop,1504484548445,"I'm high in extraversion and neuroticism :'D hahahaha, shit. Love you Pete xoxox 
Thought about the pianist reading music ahead of time. The same happens with DJing. On a vinyl record you learn to read the surface of the record. You can tell when a breakdown or verse is going to begin or end and you know how many bars it will be. Cool observation m8"
UghsT0vC1ulsPXgCoAEC,now im going to starve.,1504484548458,always left with so much to chew on. thanks so much prof Peterson. you get me seeing things in such a dynamic and interesting way.
UgjTvaLu-nnJoXgCoAEC,Richard,1504484548470,"Concerning the idea of ""what you see in the world depends on what you're aiming at"" 1:15:53 - There was a book written in the early eighties titled  'Political Pilgrims' by the sociologist Paul Hollander about Western intellectuals visiting The Soviet Union from the twenties through the fifties, looking for the utopia they so badly wanted to be real - and  were blind to all the negative evidence and contradictions right in front of them.  Hollander is not the best writer but the story of these visits carries the book."
UghZIyqHfKXF0ngCoAEC,Peter M,1504484548493,"Is it possible, that those who saw gorilla and curtains are most likely to have problems to focus?"
UghN9JGJdupHYngCoAEC,Academico,1504484548516,"1,700 of the most common English words cover about 90% of a standard text (newspapers, easy novels, etc). High school graduates have a vocabulary of around 10,000 words. University grads around 30-50,000. Roughly."
UggPNTeRhlvTTHgCoAEC,lorenzoexperience15,1472948548533,What is Grays book called? Or what was his first name
UgihC8xs9g9I8HgCoAEC,bonnieleec,1472948548546,"How do we distinguish subpersonalities from the real self?  In the New Myth of Psychological Man the self would be identified with the observing part of the Ego and not associated with any one single subpersonality - not captured by any one subpersonality.  How would it work with an alcoholic?  The alcoholic would realize one subpersonality wants a drink, one wants to stop drinking.  The Observer, Existential Man,  would choose in that present moment which subpersonality he/she wants to manifest, identify with in that moment.  You don't have to go through the arduous process of not being an alcholic, just choosing in that moment to manifest a different subpersonality, the one who wants to stop drinking - one moment at a time.  The Observing Self has choice when he/she doesn't identify with any subpersonality."
UgjGh8oYdOag2ngCoAEC,David Leverty,1472948548559,"Oh boy... another book to add to my long list thanks to you, Dr. Peterson =). I'm currently working my way through your book and all of the articles on the reading list for both of your classes, on top of all the other work I do and articles I read. Do you have any advice for reading large volumes of dense articles and journals most efficiently and effectively? As always, thank you for your work."
UghzJyRJhBVdTHgCoAEC,Spirit Tiger,1472948548572,Wow -- what are you aiming at? -- that is powerful.
Ugg6L95-gssuDXgCoAEC,Kira Clarke,1472948548585,Do you have a link to the 'free will' paper you mentioned in the lecture?
UggJQUO5DuN3ZXgCoAEC,John Ny,1472948548603,Those last 5 minutes brought it together in a way I never quite thought about. Amazing.
