id,user,timestamp,commentText
UgwtssrBFsBdJk9Bsa54AaABAg,Alex Drăghici,1520122960378,"Any way we can get this question over to Mr. Peterson so he can answer it for us? Please point me in the right direction if it's been answered before.

What is your opinion on MBTI and the overlap between the 16 types and big 5 theory?"
UgzdgI5GPyQ9bwXWsi94AaABAg,Patrick Looney,1520122960385,I had to pause the video to laugh for a few minutes when you started talking about how one would feel if they ate the chocolate dog crap
UgyMURaUfBBncXkMnrp4AaABAg,Breezy Deez,1520122960397,"I’m really learning a lot and have found doing your Big 5 test along with these lectures (and listening to Beat your Genes podcast) has been more helpful than any counseling I’ve ever done. 

Evolutionary Psychology + Big 5 = W O K E"
UgwAUL_pr-0D8B-isVB4AaABAg,Dave Faster,1517703760418,"I just ordered a burger, a pizza, some chips, a can of coke and god knows what. YUM.    Tidy your room."
UgzjHrGl-BF51VslUDl4AaABAg,Rishi Parashar,1517703760431,"I am guilt ridden for most of my day (nearly all of it) and  if i am not doing something that is fruitful to my situation and i feel i am wasting time and existence. My room is a horrible mess but from time to time i get so frustrated by it that i stop everything and sort the mess to start to do ANYTHING (this is something that can be qualified as an ""event"").  I have nearly zero willpower. I am inclined towards creative pursuits in life ... always been doing music and writing,.. and comedy is my new thing. Psychology and Philosophy have always attracted me. Now after seeing this video i do not know what or how i am. Conscientious or not? More open or less? 

But the video was very informative, professor. and interesting obviously. Confusing to my particular situation but very interesting anyway. Thanks, prof."
UgzEldGDeM9HIlZmxgx4AaABAg,Ludwig Beethoven,1517703761285,Libertarianism=Masculine independence trait? at about 19:30 rules of the game must be clear to produce a hierarchy of accomplishment caused by female hypergamy?... hmm
UgwihIFNG-89t2FU-Od4AaABAg,Dayvon Bryant,1515025361297,"You don't know the truth about Hitler,
...hmm. I agreed a lot with what was said but if do further research during the WW2 time period you'll see a lot of that isn't true. I recommend watching The Greatest Story Never Told documentary. You may find it on YouTube and I recommend anyone who is reading this comment to do the same. Be open minded and objective and learn about what REALLY happened...I'm more than happy to have an argument about this. Just present me with facts and evidence behind it and please be objective. 

Other than that, a great and informative lecture!"
UgzmtWzjgF2tFleYquJ4AaABAg,Henry Godfrey,1515025361309,"Orderliness is the big predictor of life success. I'm 
Screwed then :)"
UgyfLyYhlhuiECBcWnV4AaABAg,Mental Gear,1515025361331,47:25 - hehe
Ugw3r8T8CasImWZ7A0p4AaABAg,XymXir,1512346961335,"Thank you so much for putting these bulks of prospective gems of knowledge out there for us to dissect and bounce around in our heads, Professor Peterson. We really appreciate it."
Ugxt16mGKYUWCE-hY8x4AaABAg,Ben Winter,1512346961349,"Funny  about dogs ,  mums terrier liked to visit the cats litter box for snacks"
UgxWN0ACltGSGnu1uOR4AaABAg,JustInsanity,1512346961361,"Heard you mention this on Jocko Podcast and had to learn more about it! I've been looking for the correct word to describe how I am, and conscientious is exactly the word I was looking for. So interesting to see that I hit the nail on the head in almost everything you describe as a trait of conscientious people. I learn more every day with your lectures and podcasts! Thanks for doing what you do Dr. Peterson."
UgxHI7RINaGNOc2ZZIV4AaABAg,Shaggy Alonso,1509754961372,Absolutely fascinating from start to finish.
UgxEYkyVRKjO4KWqKLV4AaABAg,StingerBD,1509754961383,Hello Dr Peterson. How do I improve my industriousness? I'm high on orderliness and low on industriousness. I'd like to develop more enterpreneurial self. Thank you!
UgzekvzCO77S21kXT0V4AaABAg,vertex2100,1507076561395,Guess that's why it is called GERMany.
Ugwd5737k-KjPLcJmm94AaABAg,vertex2100,1507076561410,A fellow Canadian. Well versed in the topic touched on. https://www.youtube.com/watch?v=A5sbegfCz7o
UgzLspnzHmdQoJJao5R4AaABAg,00Noontide,1507076561419,Hero
Ugxs2GTSOpo1Ry9XZjx4AaABAg,James Rook,1507076561435,What if someone with low contentiousness oversomes or deals with the problems that entails by various means and the right support such that they have all the strengths of low concienteniousness with none of the costs?
UgwoDzpyb-WE5T0ctih4AaABAg,James Rook,1507076561449,"Hi Jordan, what advice do you have for people with extremely low industriousness and adhd who wish greatly to be productive but struggle greatly with it? How do I be less of a failure and meet my ambitions? I really am ambitious."
UgyGpXLT1MtjPg1woaJ4AaABAg,Orlando,1507076561470,What is conscientiousness?
UgyriRxDB1OzSQTGC9d4AaABAg,Tim Cotton,1504484561479,"There are many people who claim to be fiscal conservatives but social liberals, but to support Prof. Peterson's contention that no such split exists, the social liberal will always promote welfare and other entitlement programs, which utterly undermines any pretense of fiscal conservatism. Any politician who makes the split claim in order to draw votes will be found completely unreliable if once in office."
UgzvVt-dcef-S2usqLJ4AaABAg,Janice Marie,1504484561491,Congrats on 400 thousand subscribers!
Ugy9k5TK7442igUnk254AaABAg,Making Men Great Again,1504484561503,"I have a super highly conscientious ideal of myself & what I should be. I am highly sensitive to disgust, desire order, all while being a naturally scatterbrained creative type. The cognitive dissonance between my ideal & my natural behavior patterns is immensely annoying. I'm disgusted with myself for being so naturally unconscientious, but at the same time I feel that if I surrendered myself to order and routine I'd go mad. Idk. Anybody have advice? In a similar situation?"
Ugw14A5zL4ygruL2GHJ4AaABAg,IIllytch321,1504484561515,"45:17 - 46:46
This bit interests me to no end (bordering on my life's purpose).

Peace."
UgxvPbfqowDA3dsknDt4AaABAg,namnack,1504484561526,"The reason, probably, that conscientiousness is not well observed in tests other than via questionnaires, is because the trial should extend a far longer time frame for it to become observable than say a 2 hour task or even a week's worth of tasks. Of course, when one would undertake such an extended trial, the differences between subjects would probably show to be huge."
Ugw3pxWl7-Wi-JVwwp14AaABAg,Makka Chos Pandey,1504484565758,"“Conservatives tend to be higher in conscientiousness, which is required for much of the drudgery and maintenance work characteristic of a mature company.” It seems that even the employees of Google are listening to what this man has to say."
UgwtCOhZ_vCrsAPOwpN4AaABAg,escobari,1504484565778,"I want everything just right, I NEED order, that rules are strictly followed, but I'm as messy as they come, I also hate cleaning. Obviously very low on industriousness, so explain this? To me I know where everything is even if it looks a mess"
UgiBzGQt5qjqxXgCoAEC,Sondre7,1504484565807,"As a male libertarian, I listened intently when Peterson talked about masculine independence. That made sense. But his explanation ""I don't care what the rules are just get them straight so i can compete"" didn't ring true to me. Other possible explanations?"
Uggza0w0pNp9LXgCoAEC,shofforth1,1504484565823,This is fascinating ...I look forward to what he and others discover about orderliness and industriousness .....
UghVXncbR02DuXgCoAEC,Dave Davis,1504484565837,Look what happened when they failed. The whole white world is being consumed by the jew
Ugh0TXD1pIJXbHgCoAEC,Ethan Dolechek,1504484565851,"So, the Nazis had allergies? :)"
Ugjz4NeQv6rwR3gCoAEC,N,1504484565862,I can't believe these kids were packing up their shit before this great man had stopped speaking. Disrespectful lil punks lol
Ugh3EKQ7lENjp3gCoAEC,jeffrey pierce,1504484565883,as much as hitler would have liked to gas the jews...he didn't.  have a look at the total lack of engineering in the alleged gas chambers...they would not have been effective at all.
UgiIkfAp2bviKngCoAEC,a8lg6p,1504484565896,His student did a factor analysis of political views... That sounds really interesting. I want to try to find the paper at some point.
UghUSa0tWjZSk3gCoAEC,Reezy,1504484565993,"On a somewhat humorous side note, if orderliness taken to the extreme was a prerequisite for the rise of Nazism and Fascism, then perhaps that can help explain why unlike the Germans and the Japanese, the Italians were such terrible fascists. LOL"
UghtQEOzJRhuI3gCoAEC,Reezy,1504484566018,"Also you mentioned that the two aspects of conscientiousness deviate somewhat by gender, men tend to be more industrious, and women tend to be more orderly. And we know from behavioral genetics that conscientiousness has a heritability of ~0.5, which naturally leads one to presume that some genes are involved. So if we assume that's indeed the case, and since there isn't much differences in overall conscientiousness by gender, might it be the case that some of the same genes are partially responsible for both industriousness and orderliness, but are just expressed differently depending on the gender (possibly as a result of different sex hormonal profiles)? Has your research turned up any modicum of evidence for or against this hypothesis? Or is there some fundamental error in the assumptions I made?"
UgiAwsXtjCWSyXgCoAEC,Reezy,1504484566039,"Hi professor Peterson, could you please provide a link for the study you did on conservatism, where you extracted the three factors (masculine independence, religious traditionalism & ethnocentrism) you mentioned?"
UgitE6G4-zYciHgCoAEC,Joe Barra,1504484566054,How can someone low in industriousness get more done?
UgjPua5QCpE7XXgCoAEC,Mark Mays,1504484566076,"dude, i worship comedians and i was getting sad about having low conscientiousness and stuff"
UgjCY2IU3uibgngCoAEC,Derek arsenault,1504484566090,"funny I continue watching and he says contentious people judge themselves harshly.  

read comment below"
UghEMYrfqmS0_ngCoAEC,Derek arsenault,1504484566102,I did a personality test and I have a bit of concern highly industrious people feel bad if they watch TV for an hour a day so they will never pick the highest level of do you waist your time . and similar questions because to them they think back and say I practiced x for 8 hours then watched TV for 45 minutes and that was a waist of time I shouldn't be watching that much TV I could practice for 10 hours .  basically my point is they feel guilty about sleeping 8 hours you could sleep 7 or practicing 8 hours when you could do 10 .  so they mark themself lower then an onlooker might say what you never stop working I could never be as diligent as you but to them it's not diligent enough.
UggFA9hPJ-4XeXgCoAEC,Mambo Nassau,1504484566118,"Germany, Switzerland, Austria and most of the Nordic countries are cultures which value conscientiousness and it shows up in their squeaky clean cities and value of timeliness, order, etc.

France, Italy, Spain are cultures with lower value on conscientiousness and are thus more ""laid back"" countries with a bit more corruption and dirty cities. They also, however, have a reputation for being more ""romantic"" and warmer, more passionate people in terms of art, expression, etc. 

I think there's trade offs with either"
UgiMG0M6U_pc0XgCoAEC,Alistair B,1504484566137,"Jordan, thank you for sharing your insights with the world in such a well articulated manner! For a long time I've been interested in the relationship between ADD/ADHD and creativity, as I have been diagnosed inattentive type. It seems that add manifests a liberal type personality, ie high openness and low conscientiousness. Low conscientiousness seems to be the better known trait associated with add, while openness is not as readily identified being that it has little relationship to success in education, other than its correlation to intelligence. Then comes the theory about lack of external stimulation causing the brain to self stimulate, which seems plausible. Maybe it's really high openness all along, and when such people are deprived of interesting ideas and creativity, which is about 95% of the time I spend at work or school, the creative and inquisitive impulse relieves itself internally. What do you think?"
Ughz8qQPEoKYhXgCoAEC,Alistair B,1504484566151,"Jordan, thank you for sharing your insights with the world in such a well articulated manner! For a long time I've been interested in the relationship between ADD/ADHD and creativity, as I have been diagnosed inattentive type. It seems that add manifests a liberal type personality, ie high openness and low conscientiousness. Low conscientiousness seems to be the better known trait associated with add, while openness is not as readily identified being that it has little relationship to success in education, other than its correlation to intelligence. Then comes the theory about lack of external stimulation causing the brain to self stimulate, which seems plausible. Maybe it's really high openness all along, and when such people are deprived of interesting ideas and creativity, which is about 95% of the time I spend at work or school, the creative and inquisitive impulse relieves itself internally. what fo you think?"
UghKcTRBX4PHa3gCoAEC,Arthur Hoffman,1504484566170,"There was a psychologist-speaker a ways back ('90s) that talked about guilt being felt as a fault in action and shame being a fault in being (identity, personality). I find the distinction useful, tho it might not plot onto the big five dimensions."
UggJ1x8mon72HHgCoAEC,Liz Torres,1504484567576,The conscientious person would be less likely to give the homeless person money. I've seen this play out at least hundreds of times. XD This classes are always so good. Thanks so much for sharing.
UghXZi2_l3AbRHgCoAEC,IskenThink,1504484567588,"Just finished binge watching the show with ze frank over the long weekend. I didn't realize that this video was paused about half way through for 4 days.
Oh, and this comment decided it doesn't deserve to be posted."
UgjNDFdUnIx9lngCoAEC,YoungStrappingLad,1504484567600,I'm definitely noticing myself as this sort of unconscientious sort of person (also stable and open) who doesn't follow through on plans. How can I motivate myself to start getting shit done?
UggjZFcFGRd5e3gCoAEC,Bigfoot clubfoot,1504484567611,evolutionary psychology/biology woooo
Ugg7fDISIx2E3XgCoAEC,Jordan Cunningham,1504484567616,This guy sounds like he's doing a constant Bob Odenkirk impression.
Ugi0qmI45M5arXgCoAEC,HighKailash,1504484567638,"I wish there were more lecturers like you out there Prof. Peterson - I really enjoy the way you explore both the quantitative, statistical side of Psychology as well as the more transcendental, symbolic and Jungian side.. I wish I'd had such a syllabus on my Psychology degree, but it was all stats and neuroscience, which is fine but it seemed so.... lacking in something."
UggDpMHscfQTxngCoAEC,니콜라쓰,1504484567727,the last part of the lecture was pure gold
Ugj1KQ3L5nxKXXgCoAEC,Michel Kegels,1504484567744,How would you compare the big 5 to Jung's work on personality classifications? I see a lot of similarities between these 5 and the 4 basic traits and introversion/extraversion he came up with and had correlations with the astrological elements.
Ugj-vYv3M-11YHgCoAEC,Matt Miller,1504484567765,"Hi Professor,

I love your videos and I'm learning a lot! But I would just like to give some input for what you say at 7:17, where you say that comedians are high in extroversion because I find this to be false a lot of the time. Many comedians I know are very introverted off stage. On stage the appear very extroverted, but once they get off, they are quite introverted. This isn't always true, but I find it to be true for a lot of comedians. 

-Thank you"
UgjG1WpOOvVEAngCoAEC,thebr4indamage,1504484567790,"I watched this full playlist. I am thankful that you put your time to do this. I didn't really like the personality trait part later in the series, its kind of hard for me to analyze myself to make use of it.  Next up is maps of meaning.  Greetings from Finland."
UgjdgO7H3hvcRngCoAEC,Arising-Tale,1504484567805,"We'll leave each other alone. if not ... that l be just fine.

no. aggression's antithetical to libertarianism."
UgjYk34vxDMMSHgCoAEC,LostinChina,1504484567833,Don't conservatives usually donate more to charity than liberals though?
UggH_3M2nK4T-ngCoAEC,kittenjuggler1,1504484567858,libertarian definition was spot on
Ugjftu7fvZXVd3gCoAEC,Joe Foster,1504484567894,"Japanese people seem to be very conscientious and Xenophobic, yet have very good health industries, good health, long life spans etc, on the Opposite side you have the Russian society which has short life spans, bad health industries and pretty lousy healthy population yet they are quite an Open society, I know what everyone thinks, Why on Earth did I mention Russia considering they look like such bigoted xonophobes to us in the West from what we see on TV, but don't forget Russian society is probably the most diverse society in the World, probably hundreds of different ethnic groups and countless religious groups living within a single border, yet they have relatively little social troubles between different groups, Moscow is as diverse as most Western cosmopolitan cities if not more than most cities. So I would question this study about health and consciousness, perhaps it's only relevant to Western populations and Western Culture. I would also suggest that conservatism has a lot to do with Love and Pride. You love your family (ancestors) and are proud of who you are and your family and where you come from. I would love to see a study between the relation of Conservatism and the overall family structure, i.e. do non-violent man/women households with a number of offspring produce more conservative children, compared to household run by single parent, or where one of the parents were abusive etc and had addiction problems etc"
UginVWnFfIs4Q3gCoAEC,Alexandre Arrigoni,1504484567911,"I consider myself fiscally conservative and socially liberal. I don't care what you do in your bedroom, what you smoke, whatever man. BE HAPPY! Just don't pretend government is your rich step dad, because it´s not."
UgiB4qCTdTx1r3gCoAEC,rc johnson,1504484567931,"It's super rad that you brought up Jonathan Haidt in here because his stuff always seems to be swimming in the back of my head during this series; finally having that verbal confirmation feels fantastic.  Just knowing that you're aware of him, and perhaps his more recent 'yourmorals.org' research, really adds an extra layer of value to these trait lectures.  Keep up the good work and thanks again for making these free!"
UghFe3WXusqz0HgCoAEC,Cos Its 167,1504484567947,"I imagine lots of students sitting there thinking ""Damn, this orderliness sounds a lot like me - oh well, I'll give it another 20 years then admit to being a conservative."""
Ugj4p1TSM6YyDXgCoAEC,Joaquin Machado,1504484567980,"I love these lectures! Breaking down traits into what they actually are is a very informative and productive (or predictive) excercise. I should have studied psychology!

Prof. Peterson, I found you  because of your valiant stance against bill C-16, but these lectures have turned out to be a most welcome bonus! 

Thank you for making them available!"
UgjsPrP_pkt-bXgCoAEC,Vladimir McCann,1504484567994,"I am astounded by how clear, organized and direct this lecture is. Compare this to the way, for instance, Noam Chomsky speaks."
UghgceIwZaxjQngCoAEC,SignsThatScream,1504484568018,But....... right now I hear an awful lot of disgust language coming from the left.
Ugi97Ff02GXMGXgCoAEC,ToskersCorner,1504484570880,"Maybe I am interpreting your lecture too ""black and white"", but can conscientious people also be notoriously disorganized and indecisive?

I would say I identify strongly with a conscientious personality, but wouldn't hold the description of 'orderly'. I do have a strong desire to BE orderly, but in no way am I ever successfully so."
Ugj8jzWflqo1-HgCoAEC,The Eternal Hermit,1504484570896,The behavioral immune system as an explanation for xenophobia seems extremely likely.   I was thinking it had to do with genetic similarity.  Aren't people more likely to date and be friends with people who are more genetically similar?  Not that these things are mutually exclusive.
UgizCHaObzh_KHgCoAEC,Steve Edwards,1504484570914,"Hello professor
I took your classes back in 2008 and a lot of this material on disgust is new to me.
I think you said that the name of the hypothesis was 'parasite stress authoritarianism' but i didn't catch the name of the theorist.

I look forward to learning this new theory on the relationship between disgust and orderliness, but right now I am interpreting your lecture through the old lens of Freud's psychosexual developmental model that grounds conscientiousness in toilet training. I'm not really sure how this new theory is different except that it seems to explain industriousness and guilt and shame as being motivated by keeping disease out of a wider social context, instead of reducing these things to early childhood socialization.

If you could provide some clarification on this new theory that would be appreciated. And if you could get some of your TAs or whoever to compile all of your insights into disgust and fivefactor model psychometrics and all of the other stuff you've been working on since Maps of Meaning and have them put all of that stuff into a book, that would be even more appreciated."
UghPt16Ym1-4oXgCoAEC,Jillian Leedy,1472948570928,"What if conscientiousness is about ideals and relationships, so without these existent in a lab setting you can't measure conscientiousness?  What if the ideal is the person's dominant hierarchy, which is why there isn't a care about the specifics of the social hierarchy or other hierarchies because their personal one is abstract, internal, and can be superimposed upon another.  An industrious person already knows why they work (their ideal) and this ideal can be superimposed upon any given structure.  So if a person believes that they are to provide for their family and this person tends to believe that money is valuable, then being an accountant is a good job to have.  Then they will be an accountant because that provides them the money to live out their ideal, which is to provide for their family.  If this person loses their job, they will do whatever it takes to find another without any care for what it is because whatever it is will be injected with or superimposed by their ideal.  The problem is that each person has a different dominant, universal ideal that they superimpose upon activity in the world?  Maybe?"
Uggzky4ntcJEUngCoAEC,DanAwful,1472948570941,With regards to testing for industriousness: you say you tried 50 to 75 different types of tasks in order to get a direct measure of it. Has there been any attempt to study how long it takes people complete certain tasks? Or perhaps the methods people use to complete a task?
UgjB0LeRL6zTvXgCoAEC,Chris Hazelwood,1472948570952,"Hi Jordan, do you know of the work of Prof Hubert Dreyfus UC Berkeley? http://www.beingintheworldmovie.com/ph-dreyfus.html ..  https://archive.org/details/Phil_7_Existentialism_in_Literature_and_Film  https://archive.org/details/Philosophy_185_Fall_2007_UC_Berkeley.. hope you already know him.. Very much loving all you are doing - thank you. Chris Whitelaw - Hazelwood Studio Camb UK"
Ugi3Du0CjaFbOHgCoAEC,Nate Hesch,1472948570963,Are you working on a book for your personality class as you've published a Maps of Meaning book?
UgiL2lEaOXiFmHgCoAEC,Karl Prendergast,1472948570975,"30:05 No animal model for industriousness.... Ants, bees, and beavers?"
Uggjpg2yN7_VingCoAEC,KnightStrider062,1472948570987,"How would you account for highly conscientious yet highly creative people like J.R.R Tolkien and CS Lewis and the various moral philosophers?

Perhaps it's possible for someone high in openness and low in conscientiousness to develop higher conscientiousness later on with experience? without losing too much of the openness? Pardon If I am not understanding the concept fully."
Ugj_Orq4J9MmI3gCoAEC,Ben Weeks,1472948571011,"42:13 ""Volatility"" I believe is the word you're looking for Jordan."
UggoxeG-e_VFm3gCoAEC,Proper Noun,1472948571025,It is possible that naivety correlates with disgust sensitivity and that exposure is a byproduct of intelligence. intelligence seems to correlate with exploration and exploration and exposure go hand in hand. Exposure to anything even just conceptually decreases sensitivity to it.
UggJ3ERY7c_4ZHgCoAEC,Hrj dc,1472948571049,"@7:00 to 7:50 High social status means high survival value but does high survival value mean high social status??

When one thinks in terms of Darwin, one concludes that high social status means high survival value and vice versa and that's perfectly reasonable. The tribal leader is tribal leader because he knows how to attack the tiger that constantly attacks the tribe or at least the tribal members perceive and think of him as the one who can, he has high survival value or they think and believe he has high survival value so he gets high status. Imagine, a tribe of say some 50 people, the one who can independently survive longest obviously has the highest survival value. When people align themselves with this individual, who has the skill and potential to survive for the longest on his own despite the impeding danger of wild beasts, harsh weather and hunger, they too increase their chances of survival thus a social hierarchy emerges and 'the one' becomes the tribal leader. (There is an another way by which one can achieve high social status in that given tribe, that is by being a tyrant, by being the tiger himself. Morality aside even through economic cost benefit analysis for long term survival,  one could easily conclude that former is a much better way to be than latter. (assuming he has no psychopathic or sociopathic tendencies))

This kind of reasoning for higher social status through the individual's survival potential seems to fall apart when applied to the modern society. An average night club comedian has more social value and status than say an average engineer who knows to build an efficient and cost effective dam or car. A Saturday night talk show host has high social status than an army veteran. A video on Solar cell fabrication on YouTube gets comparatively less views than a music video or even worst, a video on stupid pranks. What people value and what people should value under Darwinian living seems to be worlds apart. 

Water is a vital substance for survival but its cheap, diamond is costly. Man kind survived for years without diamond and they still can but without water they cannot. water is important. But just being important doesn't makes its valuable. One could say that supply and demand determines the price and value and end this here. But why should diamonds be more valuable? If diamonds had no Jewelry-kind application and value but only industrial-kind application and value. I guess, it would be just as worth and valuable as lead, maybe a little more and but that's it. Scarcity alone doesn't makes something valuable.

Supply and demand??  We have no shortage of Jokes, if I could collect all the jokes and comedies mankind has ever produced and start reading them and laughing now, I could easily laugh all the way to my death, we have enough joke and comedy repository. Now, that doesn't makes new jokes or comedies worthless, does it?

Entertainment is bigger than Engineering. Maybe that because Meta-game is larger than the game itself. So, it makes sense that diamond, with its alchemical significance, has more value than water, that politician are more important than engineers, that hollywood makes more than the health care industry.

Professor, am i correct??"
