id,user,timestamp,commentText
UgjcHNDueqX_sngCoAEC,Laila Keller,1504484508456,Why is it dangerous to think that nothing has meaning?
UghGQ633OP50N3gCoAEC,Swack,1504484508469,"I think your getting it Mr. Peterson, the amount you have helped me is immense.  That's ok.  Just be you.  And we'll proceed ahead as planned."
UgjOuvIsLKKpqHgCoAEC,Sebastian Viruzab,1504484508482,What a red pill lecture
UggtiAZGNA2CaHgCoAEC,Captain Pangolin,1504484508493,I'm learning more from this than I learned at University
UgjIELt-HK4HzHgCoAEC,Lasse-Gurra Aktersnurra,1504484508504,I can´t stop watching these videos. I am bingeing these like people are bingeing netflix.
UgjL0aKDIXduKngCoAEC,Stanley Armour,1504484508515,Can anyone link me the paper of the study conducted by James Pennebaker he is talking about at the end?
Ugg9pz5ltQtUdngCoAEC,André Clements,1504484511186,"""'... your creative act is going to be a consequence of your attempts to integrate the peculiarities of your experience with the peculiarities of your culture, and the more general phenomena and states of being that you share with other people. - that's possibly got the makings of the best definition of art that I've come across so far :-)"
UgiZ4xdrsTTfTngCoAEC,IskenThink,1504484511198,"When he said: Name as many uses for a brick as possible, my first response was to bash someones head in, my second one was ""to trip people by burying it in snow."
Ugg3B8ml2WaFe3gCoAEC,William Koscielniak,1504484511210,"We are all 100% responsible for our own experience. I don't mean this in a moral way, but rather in a completely factual way. Someone else can't suffer our sufferings for us. If someone punches me in the face I'm responsible for experiencing the pain because that's just the way it is. I can't ever truly abdicate responsibility, but can only have the illusion that I am. And as far as I know that goes for everyone. This fact of life is one of the many reasons I believe the religious/psychological life (""know thyself"") is a much more valuable mode of being than the political life (""change the other"")."
UggubNg13rsIUHgCoAEC,TGGeko,1504484511222,SHIT! I forgot to study for the exam!
UggzcPLiG71WpHgCoAEC,Firesnap,1504484511290,"25:22 - 25:34
""directly after copulation the devil's laughter is heard"" - schopenhauer"
UggINbCiTqHAgngCoAEC,LostinChina,1504484511302,Sometimes watching you on mute is hilarious! Well...havent actually done so but in my virtual machine I have and it was funny.
UgiOYMe8XcVjLngCoAEC,Sounds Great,1504484511307,"Freud didn't have much to offer, he just borrowed from the philosophers and called it his own, imo

http://ahabit.com/peterson/"
UgjyE6IipXFEtXgCoAEC,HYEOL,1504484511316,"""The world is a scary place ... Now that you've woken up the demon in me""
-Disturbed"
UgikzwTDjiPblngCoAEC,Jason Kerekes,1504484511327,"For those looking for the lecture on Yung, the 2015 lecture set does have them. There is a part 1 and part 2."
Ugig4Yr5a-oiQngCoAEC,stoven4,1504484511342,that thing about anorexia and only seeing the parts (rather than the whole) was brilliant.
UgizmW8QiZnq03gCoAEC,Chaly Sama,1504484511351,Is there any way we can have the complete lecture on Jung?
UggtiptQx_JRP3gCoAEC,KnightStrider062,1472948511361,How would developmental disorders like Asperger's and Autism affect the stages of development? Are people with these disorders just permanently and fundamentally disconnected from everyone else?
Ugj2b7lSJo-I8XgCoAEC,Amit Sen,1472948511371,"I just got an image, a realisation: listening to you, watching you here on youtube, in a way is watching you unpack your representation of the world in real-time. So, I get to see a representation of your representation, un-pack itself before my eyes. It's like getting to know someone in a sense. Quite cool. Or banal if your a less excitable type than I am. :)"
UghDxA68lLUuaHgCoAEC,lauq1,1472948511383,"You might find this very recent paper interesting with regards to creativity (musical) and neuropsychiatric markers. http://journals.plos.org/plosone/article?id=10.1371/journal.pone.0148679

Aside from that, I'm very intrigued about the ""collective unconscious"", which in some sense you could attribute as ""nurtural"" inheritance, in parallel with ""natural"" (genetic) inheritance. The way you raise your children, in all its aspects (parents, environments, habits(!)), will be roughly the same as to how you were raised, and that to how your parents were raised, and so on, for thousands of years. Perhaps this is very subjective: I sometimes feel like ""nurture"" is put aside as a simple attribution; ""How well one is raised"" (whatever ""well"" would mean). But considering how incredibly many, small, subtle, little habits, like motorics/movements, intonations, facial expressions, have descended into your own from thousands of years of mimicking one's parents, I think it's a very complex aspect of one's development. And it makes it really interesting to look at ""is it nature or nurture?""-types of issues."
Ugh1r9Hei57hWngCoAEC,Sevilla King,1472948511391,Will the full Jung lecture be available? thanks
UggdgVvHXWont3gCoAEC,Rince wind,1472948511402,"What Nietzche said about suffering and relgion is very interesting. The christian belief of Sin gives meaning to human suffering. When something unexpected and bad has happened, the religious human asks himself why this has happened to him, and is immedeately reminded of his sins. The ideal sinless human is in truth impossible to live up to, and therefore every human is a sinner. This idea of humans being born sinners immideately seems kind of unfair, but is it really? Hitler did not think that his bad luck early in life where due to himself being a sinner. He projected the anger outward - resulting in millions of dead jews. This was of course exactly what Nietzche prophesised would happen due to secularization. Sin gives an introspective meaning to suffering, with the lack of meaning we are liable to create one, and project the suffering outside ourselves. The idea of sin is a much better way of dealing with suffering. We know that only when directing suffering inwards do we stand the possibility to grow as a human being. As far as I understand, rationalism and science can not provide us with such a subpersonality built to handle suffering. So ... I believe we are just as vunerable today as we were in the 1930s. The idea of sin might not be true .., it is an esthetic idea. Esthetics teaches us to live with elegance. Like the Elves in Tolkiens universe, that kind of life is possible, its not pure fantasy. It is a question if you understand the esthetics of life or not. In our era we do not understand the esthetics of life. We think that these esthetic guiding principles are for dreamers and naive people, but it is far from it. On the contrary, I would say that its is to clever, and demanding for people to understand. In the same way it is difficult to write a great novel - due to strict demands on the writers sense of esthetics - it is demanding to live this way. Especially when we have been brought up in a society very much opposed to it."
UgjcdcUb93d8-HgCoAEC,Kira Clarke,1472948511413,"Is this the book you were talking about regarding Human Universals—Mind the Gap: Tracing the Origins of Human Universals, edited by Peter Kappeler and Joan Silk?"
UgjjNqJCobd_HHgCoAEC,nirvan1353,1472948511425,Hi professor i think we miss previous lecture. Just wondering if u are going to post that later. Thanks
