id,user,timestamp,commentText
UggiVdrtxDF9LngCoAEC,Liz Torres,1504484505181,"Must say I don't like those Harlequin Novels, and neither does any woman I know. probably there is a subset of women who like that kind of thing, though I don't know who. Though the difference of looking at a naked person of the opposite sex, vs looking at sexual thing/acts I could agree with."
UgidiCsyOMFtcHgCoAEC,Daniel Smith,1504484505201,46:00
UggH-0VQ6PoEOHgCoAEC,MsSonya273,1504484505212,"The Sleeping Beauty interpretation is amazing! Maleficent's gift is puberty, a sexuality that resists marriage. The Good Fairy's counter gift is to put her sexuality to sleep until the right man shows up. Wow!"
UgivTNVt7xs7g3gCoAEC,celloguy,1504484505225,You should get Coke zero to give to your patreon.
Ugi1gRUukka_3ngCoAEC,Ariel Olshevsky,1504484505241,LINK TO  THE VIDEO AT THE END PLS
UggXDMD05kjyM3gCoAEC,LeeFerikson,1504484505260,"Great lecture Dr Peterson, but you made a small error when explaining physics around 23:00. You referred to the theories that superseded newtonian mechanics, due to the problem involving the speed light as quantum mechanics. In fact, it is special relativity that explains this phenomena, and uproots newtonian mechanics. Quantum physics, while also outside the realm of newtonian is something very different from special relativity, and is not used to explain the problem of the unchanging maximum speed of light."
UghJUyZ7RzDQ13gCoAEC,Peter Aston,1472948505273,Jung starts around 36:30
UghKFPO8UQBZl3gCoAEC,Funkyboodah,1472948505289,[50:40] The Two Sets of Parents
Ughq8P4K5MQQaXgCoAEC,Funkyboodah,1472948505301,[41:54] on Archetypes
Ugg-B-quQjuKMngCoAEC,Jason Yung,1472948505322,The structure of Sleeping Beauty [49:00]
Ugia3d3ZRZ9BiXgCoAEC,Sevilla King,1472948505337,How about any recommended books for studying Jung? Thanks
UgieQuiAeHuXQ3gCoAEC,TheMostGodless SinfulBastard,1472948505361,"-- So is there nothing good about step fathers, many times the creep is the biological father, and... any thoughts??   Is there not jealousy also from the biological father in that dynamic with wife and children? the children are 100 TIMES or 100 PERCENT more likely to be abused?? that is a harsh statistic."
UggEn-_HxHbbu3gCoAEC,TheMostGodless SinfulBastard,1472948505385,"-- Question: do those five main characters in female sex fiction (dangerous, adventurous, resources, etc? account for the divorce rate?? in other words the guy does all he is supposed to do to get the girl and (some) finally marries her, but after ""familiarity breeds contempt"" comes into play the future is prewritten, and the marriages or long live-in relationships that survive are those that did the least amount of pretending prior?? Or is it that those men who have those traits do not and cannot and are not good for long term relationships??  

Related question: why is marriage so important to women still? why long term commitment other than the help needed to raise children?"
UggZIrcmxMI1lXgCoAEC,ZxVenom,1472948505396,Lol @ 36:44. Subliminal advertising for Coca Cola!? Dr. Peterson I am shocked sir... lol
UghMrhsnCAXeV3gCoAEC,Wolfeer,1472948505411,care to show us the screen ?
Ugh6IUJckHsQlXgCoAEC,Eric Briggs,1472948505427,"Jordan Peterson, your youtube channel has changed my life... for the better. Thank you for posting so many great lectures"
Ugi4zameof9LrHgCoAEC,Minim K,1472948505442,Will you post Personality Lectures 6 and 7 please?
UgjZni1fgtKKP3gCoAEC,Alyosha Karamazov,1472948505451,Those interested in joining a discussion group in NYC can email me at Alyosha2017 at gmail dot com.
Uggegf602ywP53gCoAEC,JuanyJuanes,1472948508015,very engaging lecture! any recommended books for piaget?
Ughu3s0ClzvCNHgCoAEC,Lazarus,1472948508034,I need to convert all of these lectures to mp3 so I can listen at work. Thanks for uploading all of these. I've just begun a psychology and counselling degree.
