id,user,timestamp,commentText
UghQToqAPK5xJ3gCoAEC,The First Lord,1504484472817,"Prof. Peterson, if I understood correctly, there is just one type of intelligence. And that type of intelligence is spread differently within genders and races. I recall there was research that showed  that black people on avarage have lesser IQ than white people. Considering You have said that IQ is partially determining your success in life, is it then possible, that lower IQ of blacks population to a certain degree influenced the fact that so much of black population lives in not so good conditions? Compared to environmental and historical causes, of course, does it have any real impact?
And another question I wanted to ask - I have not watched all Your lectures, so I apologise if it is answered later on - it has been theorised, that people with higher IQ more often go to STEM fields. What may be reason for it?
I apologise for my rough English, I am not a native speaker."
Ugh1EgNVcKz0v3gCoAEC,Jordan Morrison,1504484472840,Live in Toronto but Joe Rogan Podcast sent me here. Really enjoying your channel.
UggOi2zLqo1oO3gCoAEC,Marlo Bester,1504484472856,"Prof. Peterson, thank you. If anyone could understand the profound impact these lectures can have on an individual's life it's you."
UgiNiBHKOLSX8ngCoAEC,Karen Larsson,1504484472870,Did anyone find the reading list that accompanies these awesome lectures?
Ughyoeh-CGSANngCoAEC,Tudenom,1504484474582,"I use ""Master Blaster"" from Mad Max as a metaphor to describe the relationship between the conscious mind and the unconscious mind.  Or maybe 4 midgets riding on each others shoulders under a raincoat would be better LOL"
UgjLD1bVHMkdr3gCoAEC,ArticulatedHypernova,1504484474594,"""Engineers discovered intelligence"" - 32:33. Thank you for confirming my engineer elitism. <3"
Ugji9wFEl0V6C3gCoAEC,Conca castro,1504484474608,"Prof, do you know a reliable online IQ test?"
Ugg30yWo1waTO3gCoAEC,niklasjuchem,1504484474620,why do I always start watching your videos at like 6 am in the morning when I can't sleep again ?
UggIO9Mhz23sw3gCoAEC,Steven Andrikopoulos,1504484474629,You're like the Sapolsky of psychology haha
UgjfzFzNkGmZlngCoAEC,Ian Holbrook,1504484474646,the people of Nineveh are assyrian
Ugh9IhR2aZDvzHgCoAEC,Lucas Darroch,1504484474669,shameless advertising at 45:59 :p
UgicEJc0qTiXwngCoAEC,Jon King,1504484474680,"I'm a mature undergraduate interested in personality and the self, and I have only watched the first two lectures so far, but these are the most exciting psychology lectures I have ever seen. Thank you!

One problem, that other commenters below have also noted, the links for the course reading outline on your site (and the Big 5 paper you linked below) do not work. Is there any chance that this could be looked at so that I may get the reading list?
Thanks again, for the amazing lectures."
UghA4WWLkgBB63gCoAEC,Shadi Pahlavi,1472948474701,"what problem is this??*   i feel i have died and have become a  copy or 
ego extension of my step  mothers sister and her nephew-- i feel  they r
 in my head 24/7  like  if  my head is a house  then they r the  home 
owner and i am  just  a  pathetic tenant i cant get them outta my  head 
even if i  was to choke  to death  -i like   to say  -when i was 9  
years old this very step  mothers   nephew he   tried to kill me by  
hitting   me on the head with  a hammer- i  suffered  a terrible 
concussion but   i survived this   attack   any  ways  although with 
sever   amnesia and cognitive problems    i   got    hospitalized for a 
year -- after the hospital stay  unfortunately  -i was  forced to  
continue living  with this guy in my  step mothers  household  --- 
amongst  their family members    this  nephew   as a result of  his     
attack on my life    he had   regained    high  statutes as a   very  
cool  mighty  ass kicker guy---  their  relatives would belittle me and 
 tell me  we got u  this time for real  did t we??they used to laugh at 
me  and at my father   -- they used to  call me their scared little shit
   rat  begging for my life which was  true i did not care what was 
expected  of me i just did not wanna die  -----this nephew   on a daily 
basis    made me understand  that he is  not done with me but    is 
putting my  murder only   on hold and that i  owe him  my every breath  
 he  demanded   absolute   obedient  and ass  kissing   on my behalf   
--the other time  he heavy duty  planed and  plotted my murder is when i
 was  19  year old    how ever  this time  again i  got lucky and   i 
survived his plan--  later i found out his  plan    had not gone through
   due    to  some  problems which had  worked in my favor  this is 
years ago   but  now   i  always i feel  no  sense of identity what so 
ever   i feel this guy   has   swallowed my  identity whole  --   like  
that  movie scanner 2 brother  fighting each  other with their thoughts 
and one of them over takes his   twin brothers  body  while his own body
 catches fire  -- i feel  this is  exactly what  has happened to me --  
conquered and enslaved i am  --   i   deeply  believe   i am   him  not 
me  this is  not a thought but a   the  kinda  belief i cant shake off"
UgiAyzVTLyoD3HgCoAEC,Jean Vandepoele,1472948474714,"""Jung is terrifying"" - I love reading Jung! I go to sleep listening to his books.

Reminds me of the phrase ""Art should comfort the disturbed and disturb the comfortable."""
UgjQg_kpLo6KtngCoAEC,3x4 Architecture,1472948474729,"44:44 Jordan- I wonder and anticipate if Northrop Frye will come up in these lectures. If I don't hear his name, I would have to assume it is only because you haven't read him. Regardless, I appreciate the uploaded videos and course material so thank you!"
Ughru46CNRN_G3gCoAEC,rh001YT,1472948474742,"I must comment on the dichotomy presented between Conservatives and Liberals.   Asia is almost entirely conservative.   Lee Yuan Kew in only a few decades built up Singapore from nothing into a major economic player, and a stunningly beautiful place.  He is a conservative, but to perform his magic he worked very hard to build coalitions comprised of very different peoples....Chinese, Maylasian/Indonesian Muslims and Hindus while simultaneously reaching out to all the business and shipping communities of the world to convince them that Singapore is the place to be, at least on the way to some other place.  

Somewhat similarly, in India, Manmohan Singh, a conservative (he's a Seikh), engineered India's turn from socialism/communism to socialism/capitalism, which he could only do through coalition building.   As a result, about 300 million people have been lifted out of crushing poverty to middle class, and many formerly middle class people are now living quite comfortably.  

It is often said that Asia copies while the West innovates.  I think that is due to the retardation caused by colonialism.  Asia today does innovate, Japan leading the way since the 1960s, and we owe the miraculous invention of the white led  (which is technically blue) to Japan.

Meanwhile I have seen pics of tomato plants in India that outproduce those in the West by about 10 to 1....their all tomato and almost no plant!   I've yet to see these in the USA.   

Meanwhile, in the USA, the Longshoreman's Union has resisted implementation of robotic loading and unloading of containers.....as Ayn Rand pointed out in Atlas Shrugged, it is the Left, not the conservatives, that oppose innovation."
UghHXlxh-ubz_3gCoAEC,rh001YT,1472948474762,"I must comment:  It is too simplistic to say that people don't have political ideas, but ideas have them.  Typically people adopt political ideas that represent gain and advantage to they themselves and the subgroup in which they commune.  A great example of this egg before chicken situation are the communist revolutions in Russia and China.  In both cases the populations were about 90% impoverished and over-taxed, abused, and caught up in wars waged by overly egotistical warlords.  Those who supported the revolutions were those who expected gain if the revolution was successful.  Yes, they would parrot common revolutionary phrases, but they all knew that such parroting was an act of taking a stand for that which they saw as gain for themselves and their subgroup.  Of course at those times the subgroup was in the majority and the revolutions were successful. You can hardly blame the revolutionaries, though things did not turn out as rosy as they had hoped, but at least day to day existence was relieved of some burden and uncertainty as compared with the past.  

Those opposed to communist revolutions were of course acting to protect their priveledge But in that group, and commenting from the outside, were those who extrapolated that ""rule by the people"" would be corrupt at best, and disasterous at worse, which is how communism turned out.  In the case of those ""extrapolators"" we see persons whose politics was formed by an idea, based in history, regarding how things really are with humans.  

But in any case the ideas of expected gain or loss and frank assessment of human behavior are the source of the choice of political stances."
UgjVmFs0Sx27_XgCoAEC,25Aphrodite,1472948474778,Im curious to know what the reading list for this class was please?
UghYAL8PbCSbgHgCoAEC,Frederic Beigbeder,1472948474799,"I would have the following Question to Prof. Peterson: we hear that brain size developed in reagrd to group size. Geoffrey Miller has the theory that brain size is an sexual ornament like the peacocks tail, as we use our brains for arts (music, painting, literature.....) which is not necessary to survive, so brain size would be more to outcompete male rivals than to interact with others......do we have to see this as two contradictionary theories??? Thanks in advance for clarification!"
UgjTKQhJx3jU53gCoAEC,TheMostGodless SinfulBastard,1472948474810,"Prof., where can I read about those big five that you broke down further into ten in your work?  And what data sources did you use?   That sounds extremely interesting.
Thanks."
Ugip8vepTb8kQXgCoAEC,TheMostGodless SinfulBastard,1472948474824,"Prof. Jordan makes: the brain is an extremely complex thing and we don't understand it, I'd would add that there's a group of people specially neurologists and people who take brain scans and such who think they DO understand it, and they say things like ""We don't understand the brain BUT WHAT WE DO KNOW is this or that"" and then they go ahead and make some very far reaching comments or conclusions about it based on what little they say they DO know; and people take that to mean so many things which these experts say or their conclusions and never examine the FACT about it they said they knew, never decide if it is in fact true or not, their particular lingo and phraseology makes it sound deep and certain... I guess the point is the little they say they know they DON'T REALLY KNOW!!!  So people should be aware of this. So Prof Jordan we'd like to hear some things that ARE known and useful about the brain, and some carefully chosen conclusions about it.
Thanks."
Ugg7dLcLtdOAongCoAEC,Wolfeer,1472948474839,Can you show us your screen where you project diffferent images ?
Ugjki-cDJKKCwHgCoAEC,Filomena Cerruti,1472948474857,I wanted to say that I'm NOT.
Ugh8EzNyhLdMKHgCoAEC,Filomena Cerruti,1472948474870,Help. Please  I'm able to see the 2015 episodes 7 and 8  Why? Thanks
Ugiy0YLRnYRTS3gCoAEC,Pine Tree,1472948477331,I'm a bit confused about how all personality traits are just factors of IQ.  Or did I miss something?
UgjGVTiu0BqDuHgCoAEC,Mary Austin,1472948477354,"Thanks Dr. Peterson, love these lectures.
If the sub personalities are living entities and things that plan, can they be ""tamed"" or wrangled into submission as we mature or are we destined to be a slave to our passions?"
UgjJpdpqFWY-0XgCoAEC,Maya Abulashvili,1472948477367,"After watching the 2015 Personality course, still find something new! Absolutely fascinating lectures!"
Ugh35-bXgEeQn3gCoAEC,Memo Pinzon,1472948477379,I just bought the hardback edition of your book and it FELT GOOD. Thanks for sharing your lectures.
Ugg71lvJhmmzP3gCoAEC,Rahell Omer,1472948477391,"Thanks Prof. Peterson. I have 1 little question:
I am already watching ""Maps of Meaning 2015"" what will I miss if I don't go with 2016?"
