id,user,timestamp,commentText
UgzwomQUCw7rWuFeMBR4AaABAg,Kawan Klump,1532142140364,"I watch a lot of his vids and he is very knowledgeable in his field and I like how he handles himself but he is out of his element when it comes to the Bible. You see, in order to believe in the accounts in the Bible you need a whole lot of faith! This is the first time of heard him state that the subject he was lecturing on was his opinion. Just listen to it again and you’ll here him say it. I hate to say this but it was hard to stay with him at times."
UgxhXHMfc_uK7Imorh14AaABAg,Tyler Scarborough,1532142140374,"Every story fits into Dr. Peterson's paradigm ultimately, because his thesis is that we are all built into the archetypal ""story."" So, while Peterson's (brilliant) ideas can be made to fit into the story of the ark, the story itself does not necessarily imply his ideas. It seems to me that Peterson reads his analysis into the story rather than letting the story say what it itself intends to say. For instance, from the Bible's point of view, the ark story is about how evil the world had become, and so God regrets making them. It does not seem that the reason for God's actions is the people's unpreparedness, while that would obviously be a useful didactic reading of it for the purpose of learning from past mistakes."
UgxhR5KkD2006tMngIN4AaABAg,Evan Nagel,1529550140383,"I am only just going though these. All excellent. I would like to focus on the hallucinogenic drug question. Jordan said that he doesn't know what to make of the research and subsequent documentation. In his possible explanation he stayed very scientific, but when he isn't sure of a particular explanation he says something to the extent of, this by no means exhausts the situation. I am an engineer, so I appreciate science, but might I suggest another possible explanation: There is a conscious entity outside of space and time that interacts with space and time."
Ugynax34u7kfBDsWctV4AaABAg,Lars Dols,1529550140386,1:00:00 is exactly what went wrong in my marriage.
UgwZ0P8zpd3qxOJpKQ54AaABAg,Mauro Goncalves,1529550140395,1:09:55 - 1:10:51  It turns out that Peterson is for more Diversity than anyone else :D
UgyezmciTc8i1R2Gtq14AaABAg,Leto Atreides,1529550140398,1830 please stop describing my life. XD
UgzkhabBScN-2_X8x0B4AaABAg,David Reed,1529550140406,"Happy birthday, Jordan."
Ugw18nTLd1-49aCxQ-B4AaABAg,Alex S,1529550140409,Love the humanities coursework idea
UgxM0_6g_wk6bVMZtz54AaABAg,Diane,1529550140419,"I'm not great at silent reading - I listen while I'm doing my job (I'm a self employed seamstress) 
I can't wait for your online university - I would like to study psychology (though it might be a bit late at age 53)"
UgwIl0WmYu9nZBuGVkF4AaABAg,SKMC69,1529550140423,You don't need to sort. You need to seek the truth. That truth may require you to live among chaos. God is not the author of confusion.
UgyhlH1k8qjMbCsFtSp4AaABAg,claycon,1529550140430,"Fantastic!! One of my favorites so far. I’m excited I’m only on #6. This is the best content on YouTube. It’s a free college course that is actually good, plus advice you can apply to your life today. 👍🏼"
UgyNiRSEBQfOT_hzJi94AaABAg,mary shaffer,1529550140434,The years it took Noah to build the Ark and stock it as he was surrounded by giants and people laughing at him because it had never rained must of been hard.
UgyNekm6Imo8IgJKMlJ4AaABAg,Devo Castler,1529550145670,personal marker: 32:00
UgyIrsnTXXkB61RfAbF4AaABAg,christine shah,1529550145681,"I just identified how I screwed up my kids.  They are great, so let's not freak out, but they are still learning to clean up stuff.  They are 12 and 9!  I never did the damn microroutines!!!!  I'm a farking moron!  I have a degree in dev. psych!  What the hell?  I feel SO DUMB.  We are doing the microroutines this summer and I planned that crap out but didn't realize the whole thing until JUST NOW.  Man, JBP, sometimes you hurt me in my presuppositions.  I'm feeling a bit horrible and useless at the moment.  Lol!"
UgwMe58OlADzEIKM-IF4AaABAg,James Tyler,1529550145701,"Just one little tenet that he gave me thats really helped, that I wanted to pull out for people listening  - When talking with my wife, our criticisms of each other have to be as specific as possible - so that we don't make arguments the other can't internalize, or work on. If your partner says, ""you need to rinse off your plate after you eat"" vs. ""you never help out around the house,"" you're saying the same thing - but one is a specific action to work on, the other is a world shattering realization that your partner hates you, lol."
UgwDPO1ugjW5LANW__Z4AaABAg,Jeronimo Tamayo Lopera,1529550145712,GREAT... TOO MANY PEOPLE GO TO UNIVERSITY.
Ugw1FFGZim6Nu33e0Yl4AaABAg,Frank Olson,1529550145724,Very Interesting.  I want to learn about these frames (prior to minute mark 1:25:00).  Any good links out there?
Ugz-uYgqMKnv7KXe7HB4AaABAg,joel olivares,1529550145733,I remember having a dream when I was very young maybe 7-8 .. before I tell you the dream let me lay lil perspective. At that age my grandmother owned a 3 family house. She lived on the first floor and me and my mom on the second floor and neighbor on 3rd. But from time to time I would stay with my grandma and she would open up a lil foldable bed and I would sleep in her room.  And she had the basement and there were 3 rooms in the basement that were rented out to people.. and I had a dream where I would go to the basement very consciously and I would open a door and the walls would have water on them like if it had just flooded and the water just receded.
UgwK4z_xYHRxQeu3dMJ4AaABAg,joel olivares,1529550145742,"Hey Dr. Peterson, what is your opinion on the Disney movie Hercules."
Ugzl7K_O1CPi9C79Te14AaABAg,no one important,1529550145752,"Dr. Peterson it you probably will never read this it would be cool for you to do second part to this going over other books like judges, proverbs, job, songs of solomon and some of the prophets depending on what you would see fit if you ever do another part to this"
UgxDeU7xgW0ZnCnZ3kx4AaABAg,Bachconcertos Whitney,1529550145766,"God anointed Jesus with the Holy Spirit (Power) and Jesus went around healing all who were sick and oppressed of the devil.  Poverty and sickness are from the devil   Jesus cast out the devil and the Apostles healed the sick, gave sight to the blind, crippled were healed, and the dead were raised in the name of Jesus.   At the cross, Jesus took all the handwriting of ordinances that was against us, that was contrary to us,  blotted it out, erased it, and nailed it to the cross,  and pillaged principalities, and powers and brought them to an open shame.  Satan was defeated at the cross.  Death and hell were defeated at the cross.  Jesus has the keys to death and hell.  We have been reconciled to God through Jesus Christ.  God in the riches of mercy, and his great love in which he loved us, even while we were dead in our sins, quicked us together in Christ, and made us sit together in heavenly places in Christ Jesus."
UgzLBOKZTLKgG-A6EXp4AaABAg,Holly Murr done,1529550145778,I wish I could see him in person..
UgzkZTTNHju8nxoGHoJ4AaABAg,Zombie Returns,1529550145788,"46:01 It's Sea Squirt, not Hydra."
UgwvwzC2EqOQ-l6gZLB4AaABAg,rockhard,1529550145795,"this guys going to leave a legacy on YouTube thats going to influence the world for CENTURIES 
MARK MY WORDS, THIS GUY IS IMPORTANT
MUCH MORE IMPORTANT THAN PEOPLE IMAGINE
   And in WAYS people dont imagine
for example, every academic in the world is going on youtube, THEY HAVE TOO!!!
THEY WONT BE COMPETITIVE IF THEY DONT, 
it wont be ""publish or perish"""" anymore
it will be ""publish AND youtube or perish""
students will go ""professor shopping ""  on youtube
just watch whats going to happen to U OF Ts enrollment
this is a revolution of the whole higher ed buisness"
UgxPpSX2-Zgdac4wDRR4AaABAg,Mr. K Dilkington,1526871745804,Scientology would have a field day at 52 mins 😂😂
UgxTQSE0cML2LOT7wXh4AaABAg,pianosRepic,1526871745814,"me to younger brother: 'run (set of micro-routines)'.. nope, doesn't work"
Ugz8-d-waV41LG_2KaF4AaABAg,RBelschner,1526871745822,49 mins lol
Ugwa0itROc9arEP1-nN4AaABAg,Cavin K,1526871745834,I'm so glad we mankind have such an intelligent man on the globe.
UgwmMrSvq3gqQbDWv6d4AaABAg,William Montgrain,1526871745842,"It might also be useful to note that the sun can be seen as a symbol of order, routine, consistency or predictability, whichever synontm you prefer, and order in the extreme can be tyrannical."
UgxEWD5SjKKxm1kL74Z4AaABAg,Felipe Beraldi,1526871745850,when i hear that intro i know ma boy it's about to drop some fucking knowledge
UgwMsJdOT1fmR5hcJAV4AaABAg,Maximilian Trompetter,1526871745859,"Hello Everbody, does anyone know the name of the neuroscienctist mentioned in the beginning of the video? Jag Peinzep, Jacque Peincep ... i m not able to find him. Would be great if someone could help out. Thank you"
UgwSoznMiPCvs2GvfWx4AaABAg,Andrew Krause,1526871745874,"The Neuroscientist mentioned at 2:35 is Jill Bolte Taylor, and she delivered a TED Talk on her stroke."
Ugz_ehjFzNqaJpFR2MN4AaABAg,I literally created this account to write this comment,1526871749164,"It's quite hillarious reading any ""hit pieces"" against Jordan Peterson. They never have any good counter-arguments and always rely solely on emotion, lies, and sometimes false science to do their bidding. Keep it up Jordan."
Ugzqsh670qdlcnXS62t4AaABAg,DrasticPurpleHippo,1526871749171,"lecture half done, still hasn't even touched on Noah"
UgxcdgDi_StCyXs2TYF4AaABAg,Rob Ray,1526871749182,40:00
UgxH6LeCLRMC-N80cNt4AaABAg,Jake Harland,1526871749190,Clean your order so you can start to establish dragon in your life! Go to the lair of the bucko! And you might well say NONTRIVIAL
UgwQpBvlv97wydFoj8J4AaABAg,Neilansh Chaudhary,1526871749196,"I want that quality education, Dr. Peterson. Please make it happen"
UgzZfGlIZTqtxO98K9B4AaABAg,Denis Santos,1526871749204,"01:44:12 then the name ""Noah"" comes up for the first time!"
UgzLxMNIN4WQOEi8gnF4AaABAg,Adam White,1526871749212,"""All is in all, that all is actually each."" - Aldous Huxley - simply means to me that we, each of us, share the same consciousness that is in all of us."
UgxJdjNIVYZxeScPUYF4AaABAg,Biopsychosocial,1526871749219,These valuable lectures are sooo much more than just biblical.  I'm loving it all.
UgxG6zG5dc3Ui6oLyrp4AaABAg,Adam White,1526871749229,"""An audit....  that's like a semi-fatal disease."" LMAO!"
UgyEqp9nk--KzQOqGl54AaABAg,A jF,1526871749240,"what does the expression/word ""~bear born"" or som like this  mean? He says it  a few times around 39:42. English isnt my main language."
UgwLZa8wdmJ7DqKR2pR4AaABAg,Patkmr Patkmr,1526871749248,"Have yet to be disappointed while listening to professor peterson's video's ( & I've watch maybe 2/3rds of his speeches ) just saying there's very few I would give that attribute to. Even the things I don't 100% agree with,I've yet to be offended by his presentation of those views."
UgxdQROEgNvvkFcU8vl4AaABAg,elio challita,1524279749255,"I was reading a poem today ''the lady of shallot '' and I was wondering how much archetypes she shares with this story (  the curse, the boat and the change that comes from) but the poem ends in a tragedy like, here it's different and that not something common in mythology (mythology are more pessimistic)...anyway professor Jordan Peterson gives a second birth for a meaningful life in the postmodern era."
UgzhsIPm8iaTqFkqIhh4AaABAg,Gregtice,1524279749259,who put Polish subtitles on here?  that's great!  Thanks Jordan if that was you.
UgzFsvxJTNfD-qFgDgZ4AaABAg,I G,1524279749266,"Mr Peterson,


....I gave you a fair listening - I actually payed attention thru the entirety of 6 of your biblical lectures - early in your lectures you posed the question along the lines that...you’re not sure if you’re a supporter of Judaeo-Christianity or a detractor of it - you, I believe are by all observations an extremely intelligent person and because of that you are one of This Way’s most destructive detractors due to the fact that you intellectually and very persuasively go after Judaeo-Christianity’s foundation - it pains me to see a man of your ability apply yourself to this conscious or perhaps unconscious path...take it from someone who till about 12 years ago has used your line of reasoning to undermine This Way’s foundation - friend, this way of thinking is a dead end."
Ugz_DsICO028QnsKhjF4AaABAg,Maxx The Bitheist McGerk,1524279749272,"""Put yourself in formation with the information.""..........................................Bloody brilliant!"
Ugwk2COrdxGu26NuI3F4AaABAg,Justin Myers,1524279749277,I would be absolutely thrilled to be tested on Jordan Petersons' lectures.
UgxtUtabGDPk1E2wZ314AaABAg,Mitnichten,1524279749288,"Q&A
2:11:55 How can Students get involved with the online university you are trying to build?
2:23:27 Psilocybin and thoughts about it's connection to religious experiences
2:29:57 Regarding a passage from Aldous Huxley's Doors of perception about the disconnect from the ego"
UgxmK8FCXYRHgj9plGN4AaABAg,Sonder,1524279749294,Thank you for the discussion after 2:10 about student loan debts and the future of education.
UgyXJcVu6pEvLGuJI0B4AaABAg,Arien Barley,1524279749304,wow for the university online ideawow
Ugz4V9N5xZFRHoxnVwF4AaABAg,Sarah Eichelberger,1524279749314,"Evolution is a story with no sound foundational principles.  Who are you going to debate about this issue?  Or perhaps you do not consider yourself an expert on evolution, you just know enough to repeat it as the story it is, as if it happened, perhaps you believe it is true in fact?  There is no dragon in the biblical sense that symbolizes the unkown; from where did you deduce such?"
UgwhcNMgh5LB1DgQSDt4AaABAg,MrJamjestteo,1524279754260,"Piona za tłumaczenie napisów na polski, duże wyzwanie, niezła robota, wygląda na profeskę."
UgzxqTKPyNf4uZHIzed4AaABAg,Aria A,1524279754269,"He makes some irrational leaps in his conclusions. Yes people need structure, but his argument that the structure MUST BE ""the patriarchy"" ie ""men in charge"" and that anyone who questions it lacks the proper gratitude, is completely absurd... and very self serving coming from a privileged white man of high social status and wealth. For the sake of ALL humans we should strive toward equality and true democracy in governance and decision making across all races, genders and beliefs. Also there have been huge periods of history where women were in charge, and everything worked out just fine... we don't need to bow down in gratitude to a patriarchy self-servingly abuses women and minorities."
UgwKqrTp98Luh8srXkl4AaABAg,jamie smither,1524279754272,a genius in full flow
Ugxx4MOHEOwOLBAUrfR4AaABAg,June Wheeler,1524279754282,"hi i am 67 year old grandmother , i enjoy your talks .thank you."
UgxMSVGeQo-9O6upPkN4AaABAg,Toasty Waffles,1524279754284,1:16:46 this is why sartre's absurdism is incorrect. Camus was right
UgwR5dvlBCYb5GxZqA14AaABAg,Abhishek Dhar,1524279754293,"""Bad boys... watchu gonna do?
When sherif John Brown 
Come4 u."" 🙄"
UgyT6GK2zeQ4p3QgJ3Z4AaABAg,Michael Pearson,1524279754296,"1:11:30 abstraction
1:13:00 jobs
2:10:00 education"
Ugw2s9eM31PQ1JMiKzF4AaABAg,Daniel Stevens,1524279754305,"2:19:10m great goal!!! As a 29 yeaer old who avoided massive student debt and got fed a healthy diet of Marxist equality of outcome , free education is a great goal. No more will I pay an institution money to learn something I can do with a healthy competence in critical analysis and YouTube! (Doesn't mean I can avoid it because curated sources are great to pay for, teachers do it all the time for lesson and unit plans!)"
UgyxkrKheyNlXLebLyR4AaABAg,James Herrington,1524279754308,"Dr. Peterson, About those 6 verses at the beginning, ""Sons of God and Daughters of Men"". What if those are like ""Males who speak the Word and Women who understand the Word"", like the distinction between Reason and Intuition. Like, maybe these are the words that they used to differentiate people who were creating language, creating the Word in reality, from those who were just regular humans who could take what others create and use them. 

The thing about language is that there's two sides, speaking the words and understanding the words. And some people are better speakers, and some are better listeners. Maybe at one time, it was all Sons that were good speakers, and all Daughters that were good at understanding. So when Jesus says he was a Son of Man, it's like saying he has integrated the masculine Son with the feminine Intuition."
Ugwjqr2dzVBcrH-RQ-54AaABAg,Fishing Rod,1524279754316,Well put! Amazing!!!
Ugz5-tamzeAxaP8IR0Z4AaABAg,shoconno,1524279754320,Busy cleaning my 80-ft Super Yacht.
Ugy6Hr5hIU9BDVEYrPJ4AaABAg,John Sinclair,1524279754329,"Christ stands outside of time. In the end days it will be like the days of Noah he said. God also said he would not repeat the flood. But what if the flood hasn't happened yet? In Blade Runner they made Rachel more balanced and easier to control by givng her her creator's niece's memories. In Revelations the dragon opens his mouth and water floods out to get the woman, her child had already been""caught up"" to God, and the earth swallowed up the flood. Is it so wrong to be human after all? https://youtu.be/zpdQQoc-gkk"
Ugy0W9WHM0QYEVeblkZ4AaABAg,E Loesch,1524279754334,"Question: What if your internal dialogue talks back to you? Seriously, I am one person, one mind, but my inner voice has a tendency to argue."
UgwvpQvF4DbN-oTRVcx4AaABAg,Moller Toma,1524279754342,"""You may have a tremendous and explosive experience through one of these drugs, but will the deep-rooted aggression, bestiality and sorrow of man disappear? If these drugs can solve the intricate and complex problems of relationship, then there is nothing more to be said, for then relationship, the demand for truth, the ending of sorrow, are all a very superficial affair to be resolved by taking a pinch of the new golden drug. Surely this is a false approach, isn't it? It is said that these drugs give an experience approximating to reality therefore they give hope and encouragement. But the shadow is not the real; the symbol is never the fact. As is observed throughout the world, the symbol is worshipped and not the truth. So isn't it a phony assertion to say that the result of these drugs is near the truth? No dynamic golden pill is ever going to solve our human problems. They can be solved only by bringing about a radical revolution in the mind and the heart of man. This demands hard, constant work, seeing and listening, and thus being highly sensitive. The highest form of sensitivity is the highest intelligence, and no drug ever invented by man will give this intelligence."" – Krishnamurti"
Ugwakhxt12O_rO-Yd2t4AaABAg,Anna-Clara,1524279754346,How bitter and resentful do you have to be to dislike a free lecture?
Ugy946qGe6SZSlSLQs14AaABAg,Dave Brown,1524279754354,"Question: I am completely fascinated with his mind and, as a Christian who used to take offense whenever someone used Jesus' Name in vain, I fully understand why he uses Jesus' name as an exclamation. Just wondering: to make all things equal why not use the name Buddha or Muhammad or Confucius once in awhile?"
UgxQAC5fbtybyV_0TJl4AaABAg,Rob Smith,1524279754359,Kahn Academy for Humanities.....Peterson Academy
Ugz4GAnmKOjdMoFp5mt4AaABAg,Radovan Biloglav,1524279754367,"Exemplary lecture as always, however, I believe I am able to propose the logical explanation for the comment at 1:09:05 about the sin against the Holy Ghost that can not be forgiven."
UgzG5rR8drJH1rmcLhx4AaABAg,GateMode Sub Seq Ential,1524279754402,"Thank you, in thinking a little about some of all this, I noticed my depression went out of focus for that time!"
UgzskvZ-Dl7sPnQAw-F4AaABAg,Marian1958,1524279754410,Ver esto por mas de dos horas y no cansarte :)    gracias por subtitular.
UgztDJpWAgkfn28AlUx4AaABAg,Truth of the Bible,1521601359250,i am not trying to be rude or nothing i have nothing against Jordan but my thing is this why complicate the Bible... i like to keep it simple when it comes to the Bible.
UgyzvgE0kBMum9QfKpN4AaABAg,Han Jou,1521601359256,Thanks for the great lecture. That's a grandiose educational plan you have for the future.
UgxlKePAiRMeSZEtuH94AaABAg,EPenguin,1521601359259,* ROOM CLEANING INTENSIFIES *
UgxPvkd2Nj5Lvg17yiB4AaABAg,Richard Calf,1521601359265,"I had the exact dream regarding the house with an undiscovered room. However it wasn't filled with water, it was filled with stacked and disorganized furniture. (see 14 mins in)"
Ugy26-0AzRv5J-QfCO54AaABAg,Mikhail Solodovnikov,1521601359269,bump!
Ugx2edWLMXqEKDDoX_d4AaABAg,Mike Miller,1521601359276,"I refuse to clean my room.  There is a dragon in my closet,  and snakes under my bed. Mommy will clean it."
Ugw4Y-nh0qMhdZ4_0FR4AaABAg,Christopher Rivera,1521601359280,"Alex Kierkegaard: 835. The centralization of wealth is a natural consequence of the progress of culture. In the past, someone would invent something, say a new song. Then the bards would learn it and fan out and perform it, so lots of people would be involved in that process and profit from it in some way. Now the creator transmits his creation more or less directly (to the entire species no less!), cutting out the middlemen, and leading to huge profits for himself, but zero for the middlemen. Fewer and fewer middlemen as we progress, because we are interested in, and want to reward, the ends, not the means. The elimination of the means is even one of our goals! That's how you improve efficiency lol! It would make no sense for us to try to find ways to multiply the middlemen! Like actors who will also lose their work eventually to digital replacements, because we are interested in the finished movie, not the acting, etc. It is a colossal waste of effort to try to oppose this process, as opposed to welcoming it, harnessing it, and riding to the top of it like a cybernetically enhanced techno-God climbing to his rightful place at the top of the culture complex as in some grim dystopian sci-fi novel which I have already explained that, to US, it is in fact utopian 'cause we love that shit and live and breathe for it. In the long run, then, EVERYONE will lose their ""work"", because the purpose of progress is not ""work"" but ""war"", and co-operation of any kind (i.e. civilization) is merely a temporary means to that great all-consuming war at the end of which, as I have already said, there can be only one.

617. The solution may indeed sometimes be in the middle of the two opposing viewpoints, but the truth will never be. For the truth is no solution, but a problem — which is to say a goal, a challenge, that doesn't ""solve"" anything but merely creates even more problems which keep the ball rolling and the game evolving — otherwise there wouldn't be any flux.

602. Ascending individuals have ""goals""; ""problems"" are for descending ones. It's the same basic concept — the tackling of a challenge — but viewed from antithetical viewpoints, the vital difference between them being that goals are set by the individual, whereas problems by his environment. The location of the initiating force tells the whole story, if the terminology employed to describe it didn't do so already (which of course, to anyone who knows how to interpret it correctly, it always does).

769. The Rise of Homo Abortus. The typical family in the past had half a dozen children, most of whom died young. But modern medicine conserves everyone, thus it floods society with mobs of weaklings who wouldn't have made their first birthday in previous times. Physically inferior because they only exist due to science's help, mentally inferior because of a safe, coddled lifestyle, and there you have the vast amount of decadent organic matter that generates and perpetuates modern decadent ideologies.

367. Increasingly older people making babies. Result: weaker and stupider children. Death of the family. Result: disadvantaged weaker and stupider children with psychological issues. Society inundated with decadent propaganda. Result: disadvantaged weaker and stupider children with psychological issues pissing their lives away doing stupid shit, and therefore ever more resentful towards the increasingly tiny minority that somehow manages to avoid all these pitfalls. — This is the face of the subhumanity of the future: weaker, stupider, and more resentful than ever before. They will make Neanderthals look like geniuses and supermen in comparison. But, for the same reason, they will cause the Overmen of the future to shine more brightly than anyone has ever done before.

770. The very purpose of technology is to create ""unemployment"" — i.e. to free people from the lower occupations in order to enable them to engage in precisely the higher ones, but it's not technology's fault that most people are incapable of any higher activity than brute manual labor — it is society's fault, for not adopting comprehensive eugenics programs that would have weeded out for good such useless losers from our gene pool. So what do we do now that demographers are telling us that it is precisely those low-IQ brutes that are exploding in numbers due to the infinite food supply and advanced medical care that our technological prowess has thoughtlessly lavished on them and that they'll demographically dominate the future? There's only one solution. We exterminate them. And it's precisely to my aforementioned Overman nation that this unsavory task will fall. But I hope the artists will help us make it savory. I even intend to kick off this artistic beautification and glorification endeavor myself if I find the time."
UgwKvT_Yh8LrthRSlyt4AaABAg,milz h,1521601359285,I'm the only one who listens to jordan Peterson in his messy room which makes me feel worse about not cleaning my room. It's actually getting really bad. It's no joke man.
UgxvQb64gS9ipPysdtx4AaABAg,Vancy Mizzell,1521601359290,An online University? I thought I was auditing your lectures already! Please follow through and get one started.
Ugys60E4imnPs2krwrZ4AaABAg,cactusclef,1521601359294,"Re: Tyranny
For a potential evolution to the next level, there may be an ethical solution to this social construct. May I suggest this book by another psychotherapist:
https://www.amazon.com/Flourish-Alternative-Government-Other-Hierarchies/dp/1502870096"
UgyhH9dO_Z_u1DVqwvV4AaABAg,Mikaeel Beuthin,1521601359299,"In a closed system entropy increases, so the claim is that the system is open, so if it's open who ultimately caused everything and if it's closed then how can you believe in evolution and entropy? Therefore evolution is not necessary because of the existence of the one who caused everything, He does not have to do it through multiple cause and effects, and also things are getting worse and not better."
Ugz3ZzaNiUw9RZ6F8ol4AaABAg,Steven Schuster,1521601359305,A great Albertan!!
