id,user,timestamp,commentText
UgxYCtT4RNHPKf6q5g14AaABAg,J,1533006091791,"1:51:00 I almost can sense a kind of resentment in Jordan's speech, and that is something...is he angry?
Jordan, are you saying that when a woman rejects a man she is mother nature in disguise?
Are you saying that women know what is best for the world, perhaps, and is instantiated in the way they reject less-than-men and bond with real men? always??, sometimes??
Are you assuming that women do not go corrupted and they do not speculate and lie and play sadistic games with men's sexual attention? 
What is your actual experience with women in the real world, apart from books and psychotherapy room??
Man, you almost show your teeth when talking like that about men...YOU ARE VERY HARSH WITH MEN...you seem to have no condition to put the load on men and render women the infants that are exempt from achieving ""moral sophistication"" as you would put it, so it seems to me that according to your narrative, it is enough for women if they just have a body to procreate...?? and men have to take responsibility for the irresponsible women...maybe??
You seem to be a super achiever, BUT NOT EVERY MAN IS LIKE YOU. 

I am a clinical psychologist too, and I know very well Jung's map. 
So do not talk bullshit like that about men being rejected, and be careful not to overprotect women, because that is not what they need."
UgztJvKqIoH5qr5FFvF4AaABAg,T K,1533006091799,1:08:00 Is that the flux capacitor???
Ugz_MuhG0PrwiM7A_N14AaABAg,Izaya Magana,1533006091808,Amazing lecture
UgxpgRVv0xKE-2zwgL54AaABAg,D MatLeo,1533006091817,2:18:00 (bm)
Ugw6roe6Tj0vy_JU3Sh4AaABAg,Nathan Thompson,1533006093504,"Dr. Peterson's messages are so enlightening, God bless Dr. Peterson.  Its was Peter that Jesus said He would build His church upon."
Ugy3TxsjuewaP3xcB0x4AaABAg,Hank Bellows,1532401293511,what is he referring to when he said Jung thougt that psychotherapy can be skipped if you make a proper moral effort in your life?
Ugz1JU0w4XcNVPyS5op4AaABAg,Jonathan Eubanks,1532142093520,"@1:02:20 the question is asked, what is the significance of eating and the change in psychology, or something to that effect. The theological/philosophical answer is: nature of humanity changes fundamentally to children estranged from their father, through the disobedience acted out in eating the fruit. In the person of Christ man is redeemed back to the Father absolutely, but it requires that he act obediently through eating the flesh of the Son. In that singular act of obedience, man is restored back to his original relationship with the Father, and he awaits the restoration of his body which comes in the resurrection."
UgyZ-LeZf-nzGe_ZEJZ4AaABAg,J!nx,1532142093527,@1:01:50 - eating the fruit of the tree of knowledge: all hell breaks lose. (chaos)
UgzAs7pnR1B39kMMGF14AaABAg,NolanEP84,1532142093535,"When he mentions the comment sections, he's exactly right. And on top of that, the authors don't even recognize it. When it's pointed out, they double down. I know because I've pointed it out lol"
Ugw6MtwN-cAMX0moBsh4AaABAg,Gray Yates,1532142093545,Understanding consciousness is helpful
UgzmP-96hkp6lFPn5sN4AaABAg,Dmitri Korof,1532142093555,"from the team at fb.com/JBPdaily

You’ve been binge watching Dr. Peterson’s video lectures for some weeks. You feel motivated. You feel smart. You feel awakened. Things are going well. But then laziness starts kicking in, as it always does, and gradually taking its toll on you. Now you’re slowly but surely ‘descending into chaos’. We’ve all been there. You don’t want that, and neither do we. That’s why we created this page: a daily reminder to stay focused on Dr. Peterson’s message and on ‘getting your act together’. We sincerely hope it is of great use to you, as you bravely take on the responsibility of bringing order to your life and to the life of those whom you love."
UgyEwtSIQdD9XufwTKZ4AaABAg,zero33AD,1532142093564,1:02:15 eat something!
UgyU0ZNihXjgpPI-6994AaABAg,Dick S. Ding,1532142093572,Absolutely perfect.
UgxtMnpGgoF5wk4NyqN4AaABAg,J,1532142093579,"I always have this suspicion that Jordan Peterson assumes that women already are the way they should always be, and they have nothing to work on, so when a woman rejects a man is always the man the one that should man up.
For Jordan, so it's seems to me, women are always right, and that confuses me.
What about women then?...
Jordan says..""when a woman rejects a man, she is telling him...I APPRECIATE YOU AS A FRIEND, BUT THERE IS NO REASON WHY YOUR GENETIC MATERIAL SHOULD PROPAGATE ITSELF INTO THE FUTURE... https://www.youtube.com/watch?v=dTZ2BtdTCrU ...I would accept this from a woman who has attained a level of maturity and moral sophistication like no one.

But what woman is like that today? many women are still bound to animalistic behaviour and attracted to pimps for secret wild sex adventures...and maturity is boring for them...and men see that there is more erotic success when they try to become what women demand...and many men follow...and those men leave their own paths...

On the other hand, men feel they can not impose a quality control on women AS EASY AS women do on men, because men are teased into wanting sex by women everywhere...thus, women play to increase men's sexual desire to gather more suitors, and so men find more difficult to be PATIENT, which is the key to be able to ""man up and be eligible to pass his genetic material"", because is the only way to scan the woman that he is attracted to and find answers to this questions:
Is she morally sophisticated?, 
Will she be a good and strong woman?, 
Can she admit her wrongs and state them?, 
Can she be resilient and dependable?
Is she ready to investigate the truth and find it and tell it? 
Can she be proactive, and find solutions to problems?

So we see two forces pushing in opposite directions...
It seems to me that Jordan poses all the responsibility of the world ON MEN, and women just have to be. It is enough if women just become mothers and men have to become all things for a woman to be let to pass his genetic material into the future... nothing more is said."
Ugy0j6dAozsdtKD3BNF4AaABAg,Malvictis,1532142093587,"The story of sleeping beauty reminds me of a disagreement I've had with some parents about whether or not a child should be exposed to a relative on their death bed and the funeral, after. I believe they should, but I know a lot of parents who have protected their child from that part of human nature. I imagine those children will take their first encounter with death very hard because of that."
UgyGac8SHyVMmS2pCgR4AaABAg,Seeker Erebus,1532142093597,"The way that you put forth how self-consciousness leads to the knowledge of good and evil is some of the most profound insight into the concept I think I've ever heard. When you say it aloud it's almost as if it should be so obvious, and yet I've never before heard it put that way, not even close."
UgxnNBQSrcsU0d4Z1b94AaABAg,Michael Ockerby,1532142093603,"WOW!!! It was very good to know as previously mentioned by Dr. Peterson that the Bible itself was compiled as if it were a hyper-linked text, because there are many, many connections being made in my awareness (more primal than communicable thought, simply the idea of ""knowing"") from 2:00:00 onward! Very interesting."
UgzlelZ71PLeJgALLvd4AaABAg,RBelschner,1532142093608,1:02:00 Eric noiman
UgxGnWNkI0jaVl4uKz14AaABAg,RBelschner,1532142093617,55:30 highly conscientious
UgyhesJ5Q4mwIUhk9u94AaABAg,Erik Kostin,1532142093625,"The sacred cloth we wear is what separates us from the beasts! We are animals in the nude, until we put on God’s cloth. The journey from Animal Kingdom, to God’s Kingdom is symbolized by the nudity, and lack of, in Genesis"
UgyLkufN2-JU14NhwOB4AaABAg,Ahsile Henry,1532142093631,Quasi is one of this man's favorite words.
Ugzt6qZu7prymwdpeUN4AaABAg,Cameron Yockey,1532142093640,"1:38:00 if water is represented by chaos and land by order, and humans have both primate characteristics and ocean creature characteristics then are humans the way they are because they have both order and chaos?"
UgyesXFxzQTRJmGXOhl4AaABAg,Cameron Yockey,1532142093646,1:05:27 what if the fruit is just a symbolic representation of an abstraction?
UgzZBqoDaDXRC1CMnG54AaABAg,RBelschner,1532142093653,9:00 hell / flesh burning
UgwW2QbrENd6Al82sgR4AaABAg,Kranti Jasper,1532142095343,1:28 That's one interpretation of Marriage and Live-in Relationships! Brilliant!
UgxIADOEwrfSf-JHeZV4AaABAg,John Smith,1532142095352,"This makes sense whether or not you're on acid..........(I'm on acid, and this is exactly what i wanted to say.
Yes"
UgxUeTKMzQFJr5PtLPx4AaABAg,Abel Tavares,1532142095361,for me this is one of the best biblical lectures so far! Amazing
Ugy1THHwl8a3AVu2jHl4AaABAg,Dan B,1532142095366,"I'm only this far into the series and loving it and the ideas are brilliant and the seem for the most part, apart from what I'm struggling with, true and representative of a deep reality that I feel I'm discovering through the points that he makes. I dont exactly know why I struggle with it or why it's important, but I cant really connect the points that he makes (not to abstract truths in reality, that he does extremely well) but to intent of the authors. I mean because then it's just his interpretation.  Which isn't less valid (or at least rationally I can conclude that) but I FEEL like authorial intent matters and it grounds these ideas through time and gives them significance. Otherwise they weren't as significant before these points of analysis were made. Because if the authors didn't intend for them how are they significant throughout history and until this point. If the authors meant for these things to be in the bible or to be interpreted this way, how come most of it has (for the most part) been interpreted differently and almost completely literally? And if it has been interpreted mostly literally, isn't that what is significant about where this book has led us? Man, I dont know but I'm having a hard time wrestling with this. Fucking love this series"
UgwyQHhpnSCkQklaSvJ4AaABAg,Eli Ayres,1532142095378,lol @ his Bosch analysis. Most underrated painter in history
UgxjAmE4JgFGgKbRMCl4AaABAg,RA PH,1532142095386,2:15:57 is where Q&A starts ladies and gents.
UgwGSkCU2gdgwS6N4ah4AaABAg,Dr. Dawn Michael,1532142095395,"Fabulous, thank you!"
UgwhT6GVNglyCUkWLH54AaABAg,RBelschner,1532142095402,1:02:00 sanity via food
Ugx3nqz8ls5ULHKx9c14AaABAg,cagedheat3,1532142095410,These lectures are seriously amazing and this is up there as the best one imo. Bonus points for how much JBP hates Frozen 😂
UgzDNnuNHLj00JoPGkJ4AaABAg,Kino Zomby,1532142095417,Great first question
UgziIGpj5UueRqST2_V4AaABAg,Subversively Surreal,1532142095423,"The Bible was the Most Well-Read Book of the Occidental World for HUNDREDS of YEARS! 
It’s so self-evident, that it’s painfully obvious.
I’ve got James Joyce right here handy. BYE...Rambling Man !! (9:44 minutes)"
Ugz-efxCzB-rIqjXu1V4AaABAg,Elan Jacobs,1532142095456,2:24:25 The healing snake around a pole is a callback to Numbers  21:8-9
UgxEYSXzIduXFdu5PDN4AaABAg,Elke,1532142095464,Who would downvote this lecture?   Unbelievable.
Ugz1x6j6IYd4A0peliV4AaABAg,AAH Replies,1532142095471,May also be helpful .................  https://worldawakemovement.com/opposing-the-serpent/
UgyigXiHpDacTUir7pl4AaABAg,Thomas Charky,1532142095478,2:07:45
UgxheU2PnA656IJeUJl4AaABAg,Jim Pavlidis,1532142095487,"1:12:58 Is that a strength of our conscience or a limitation??Does language puts a limit to our mind so we can have a simpler understanding of the world and not go crazy??Or does language and naming things prevents us from reaching our full potential and see the world as it is??I know that language allows us to communicate with each other but maybe if we had the ability to perceive the universe in it's true form, we wouldn't need it.So, language is, probably, a by product of our limitation and not what causes it."
UgxoAkwylyXSmPtXzTJ4AaABAg,Christine Wood,1532142095490,"Jordan, chaos is the opposite of your self consciousness. If you are woman, masculine is unknown. If you are a man the feminine is unknown. Both are necessary for the start of life. 
-Christine Angelica"
UgwfLqCG7ZvQTbozWsd4AaABAg,Nick R,1532142095499,"Petersont ; farming began about 6000 years ago. no man-made structures can be reliably dated beyond 6000 years old.. for all intents and purposes human beings as we know them today did not exist prior to 6000 years ago.  take whatever you will from that, but these Jews were on to something."
Ugw895SlW9YyOrZzLM14AaABAg,Christine Wood,1529550095508,"The rise of women is imperative to raising the role of benevolent mother to counter tyrannical father. Remember eve gained the wisdom God when she ate the Apple. That wisdom being the existential truth that life is suffering. This truth is innately feminine because women have to suffer to create life. My version of feminism (the real version) is equal gender value. I love men. I love women. I love children. In order to love everyone one must suffer for everyone. I try my best to balance masculine and feminine energy that way i can use both when it's most appropriate. 
(For my freemason friends, you can only find a right angle in it's relativity to a perfect circle)
-Christine Angelica"
Ugw5lGgpOPgvb6TknyF4AaABAg,Delicate Bear,1529550095514,"This man impresses me with not only his standing to his morals. He helps explain things we all should ponder and do. Take responsibility for the things you do. Stick with the truth. I am a much larger fan then I use to be. Now I got to get His book! Thank you Jordan B. Peterson. You are a true MAN umong men. Stay who you are and you Sir will make it through all the BS thrown you're way. God bless you and yours. 
We will get this PC  crap back out of our world together. As we all are waking to the BS."
UgzOUdX5GGJQogotrJV4AaABAg,differous01,1529550099523,"48:10 ""... we've done not too bad a job of it for half starving, crazy, insect ridden chimpanzees with lifespans of 50 to 70 years."" I had this notion in mind when setting images to Joy Division's 'Decades' - https://www.youtube.com/watch?v=RVAUfAbK70I This band introduced many to Nietzsche in the 1980's; they too were accused of fascism."
UgzZMxtEhk3tZfNszoZ4AaABAg,Rob Jacobs,1529550099530,"[The Apocalypse of Adam TO HIS SON SETH (From the Nag Hammadi manuscripts)]:

“After those days (of the fall), the eternal knowledge of the God of Truth withdrew from me and your mother Eve. Since that time, we’ ve been learning about dead (dying) things, like men.”

GOSPEL OF PHILIP

“When Eve was inside Adam, there was no death: When she was separated from him, death came”

https://canyoustandthetruth.com/the-death-of-the-gods/
https://canyoustandthetruth.com/knowledge-ot-truth/"
UgwPq-PXsowXuO-7vJ54AaABAg,this guy right here,1529550099537,"1:02:00. His argument about eating and temperament predicated on the fact that most of Western society is pre-diabetic. Blood sugar spikes and crashes have a profoundly negative effect on mood. If one burns fat as their primary fuel source, a fasted state actually improves tranquility and cognitive function. People will believe his statement as fact because they can relate. The fact is we are meant to have a calm, sharp mind in the presence of hunger in order to maximize our ability to secure our next meal. Modern day conveniences and improper food sources have perverted this beneficial biological attribute.."
Ugwtos3ypjYcoU-6IWp4AaABAg,RJ3220,1529550099545,An alternative take on Adam and Eve from the late great Dave Allen https://www.youtube.com/watch?v=BGASvVqzOa0
UgwkStuAyVeJZoD8QVJ4AaABAg,Jacques D,1529550099551,"This particular lecture (part IV) is so mind-blowing. I never thought I'd ever revisit the book of Genesis in such a thought-provoking format, I am so enthralled by the psychological angle of these stories and how masterfully they are put together and explained by JBP."
UgyJz4k2sd8HUZoW7tp4AaABAg,nosskopajtas,1529550099555,"just had to listen to this one minute about five times in a row. so profound, so revelatory.
https://youtu.be/Ifi5KkXig3s?list=PL22J3VaeABQD_IZs7y60I3lUrrFTzkpat&t=7699 2:08:19"
UgyCgF-yLUOfPbr0zIp4AaABAg,Emotion Bose,1529550099563,https://youtu.be/oI6uhlOzSLI
UgyDoMik9CpsCMcYNXx4AaABAg,Yeshua Vargas,1529550099568,"The ""mother who devours her child in order to ""protect"" it from the world"". Huh. Reminds me of abortionists. The women who ""devour"" their children in order to ""protect"" them from the evils of the world. Yet, this oediple mother is the symbol for the anti-mother. The worst mother of all. Food for thought.....flies away."
UgzgFpGPG_fIR2YlUOZ4AaABAg,Yeshua Vargas,1529550099575,"The act of eating was also the way that Jews sealed a covenant. When Adam and Eve ""ate"" of the fruit. They sealed a covenant with the dragon (nahash). They formed a familial bond. This points to (later in the new Testament) why we ""eat"" God in the Eucharist. We fell by eating. We are saved now by eating. We ate death in Eden, now we eat Life in Christ, and not just natural life, but Divine life. Eternal Life. In doing so we are literally ""incorporated"" into Christ. We become one with His ""body"". Since we are now one with Him and with one another, we are heirs to what He is Heir to. We are sons of God through adoption or ""incorporation"" in Christ. (In the literal sense of the word). In doing so, Christ not only reverses Eden, but goes beyond Eden and gives us something better. He makes us partakers of divinity in familial communion with God."
UgzoN1_JMIrs5f1BUjl4AaABAg,MARTIN THE CONFUSITOR martinferrin,1529550099579,"It's funny , or maybe not , that I have formed an addiction to this series of lectures. One could say that of all the things to be addicted to this would be a good one , but , as a consequence of feeding my addiction I inevitably get a very sore head , a migraine , an overdose of informative realisation. To combat this I have developed a mild addiction to painkillers , so thank you Dr Peterson...…...thanks a lot. LOL AAAAAOW"
UgwyNV7wp9jyKA0X1aF4AaABAg,Rebekah W,1529550099587,"JORDAN PETERSON - YOUR VISION IS PRETTY MUCH WHAT GOD REVEALED TO ME FROM THE BOOK OF JOB - PEOPLE OFTEN THINK JOB WAS TESTED UNFAIRLY AND SAY ""OH IT WAS BAD THAT GOD ALLOWED SATAN TO KILL OFF ALL OF JOB'S FAMILY ETC."" but you're absolutely right, Jordan - there is IMMENSE clarity through suffering - WHAT GOD SHOWED ME THROUGH THE HOLY SPIRIT - WAS THAT GOD WAS SO PROUD OF HIS CREATIOn - JOB - THE ONE WHO SERVED HIM - AND THE ONE WHOM WOULD BRING GOD GLORY BY OVERCOMING THE TESTED OF THE EVIL ONE - THAT WHEN GOD SAID TO HIM (SATAN) : ""HAVE YOU CONSIDERED MY SERVANT, JOB? WHO IS RIGHTEOUS AND WALKS IN ALL THE WAYS OF RIGHTEOUSNESS? (or something to that effect) "" He was saying: Satan - have you tested him ? And seen that he would walk in all ways of righteousness? (see, God already knew Job would succeed - and Job would not blaspheme God - and even if Job failed, God would be there and God loved Job - he would provide for all his needs as Job was righteous and good in character). Now The devil probably didn't know that but like every THOR movie (strange this was actually the analogy I had in my head when I realised what the book of Job meant - or at least what that one section so frequently misunderstood by many even Christians - meant) - Lokie would sometimes come up brandishing his sword or sceptre or whatever he is holding and challenge thor or mock him - ""You think you so great spits ... with scorn, with contempt - and with rebellion and ultimate disrespect* That's the kind of picture God put in my mind to think of when I read about Satan coming up to the Lord - Satan is the adversary of God - he wants to take control - to test people - to ultimately show people that God is not there and to show them that God doesn't care - or that God that he's not as great as he is - which God is (great, I mean)  - and of course God in all his wisdom would know that (he is great) and know that Job would serve him and not curse Him or turn away - but Why then put Job through all that testing? Ultimately - God rewarded Job - but not only that - it was out of LOVE and pride for his creation that he tested Job - and afterwards - he RESTORED to JOB precisely DOUBLE of all that was taken away from him from the Hand of Satan - but God providentially allowed this - not only restoring him but testing him and showing to the world - the manifold wisdom of God - that God is worthy to be praised. If you're interested - which I think you might be - go check out the book of Job - you can totally explore this idea. (Plus the point I want to make is that Imagine Satan basically seething with rage at the fact that even through all the testing - Job did not sin ONCE with his lips - it says in the bible (He wouldn't curse God or heed his wife's advice to ""curse God and die"") - when Satan's goal is precisely to undermine God's sovereignty and authority as creator and ruler of the world - see Satan wants to be ruler of the world - so what better way to gain control than by showing that the one ruler is not the right ruler? - i.e. that his creation would curse his name? - that was Satan's plan in everything - my theory at least - the theory to put creation - God's creation - in rebellion - direct perversion to God's actual proper rulership and to have them ""sin"" - which is falling under the standard God creates. But God sent his son to die once for the sins of all men - so that whoever believeth in him shall not perish (their spiritual part, I mean) but have eternal LIFE. I'm sure you know this but just to finish this off - Godspeed. :)"
UgyUInEbCXxw3wCczU54AaABAg,Arkryder 52,1529550099596,i'll make you a sammich if you wake your ass up and go to work......seems reasonable.
Ugxmp3MBGp4R3hVV6xB4AaABAg,Anonymous,1529550099599,Im not religious so I've always stayed away from JP's biblical lectures. I have now discovered that they are the lectures I find to be most profound. It has something to do with inciting significance of the biblical stories from an anthropomorphic perspective.
Ugx30ZRXIfhjHir6m9N4AaABAg,vhollund,1529550099608,The Kingdom of Israel did not exist for more than a few hundred years 26:00 between 1000 and 500 BC
UgwLDNqI5VVLpYAbQ_x4AaABAg,Flashy Penguin,1529550099611,Damm the last guy wasted precious question time...
Ugw4ZxG5N6xWMRsYMCB4AaABAg,Charles Kincy,1529550099620,"The key to telling the truth is coercive proximity, and regulating your children's sense of self by shielding them from malignantly narcissistic relatives is child abuse!  Because Sleeping Beauty!
 
We don't always get the intellectuals we need, but we certainly get the ones we deserve."
UgyztWCQ57-B3FP4kZV4AaABAg,TRu BLu,1529550099623,"So if lizards lost their legs and are related to Satan, then they’re compared to angels that lost their wings. So lizards are actually angels? And once they lose their legs they become demons? So if we came from reptiles and evolved from them, it went two ways, snake or human, and the humans kept the legs so they kept their wings and are angels, and the snakes lost the legs and are therefore little slithering Satans? Lol what do you think?"
UgxQTBVPnTxAAP6nE0p4AaABAg,California Living,1529550099632,"Damn I just bought the cosmic serpent from Barnes and noble. And Dr Peterson read it, fuck yea"
Ugzdf5k_3rIyTtg_2Ed4AaABAg,Mr. Huckleberry,1529550099635,... wow
UgzqwCPEriqMCZB7bn54AaABAg,Judy Ann Rosso-LLopart,1529550099645,"The ""Hangry"" syndrome at 1:02:00 is so true!"
UgzBXmJwn2o8pf7Du2B4AaABAg,free lance,1529550100559,"""so many layers""
Its called make things up ... thats what preachers do !!!!"
UgySz9ZrOFVznmFjlgZ4AaABAg,Bachconcertos Whitney,1529550100565,God spoke things into existence.
Ugx8F819F0Y3pW46gCR4AaABAg,Bachconcertos Whitney,1529550100572,"people who are irritable all the time are also usually constipated.  stay away from cheese, eat some sweet fresh fruit."
UgxXbg6oe1Q-0fTd52Z4AaABAg,John T,1529550100579,"Why can't u envision a conspiracy lasting for thousands of years. There were powerful people living in Sumeria, Egypt and Rome. Are u saying none of them successfully passed down there knowledge and riches to there ancestors today? U did say u dont believe, which may mean, you know or u don't understand enough to come to a conclusion. I try to believe in as little as possible."
UgyxweQN3fOYwjagiBF4AaABAg,Jameson Heesen,1529550100583,"My thoughts on Adam naming the animals is that Adam is ""the first man"" and the first person to discover a new species usually names the animals or creature. Formal. Part of the seemingly unending creation process."
UgzrYSMJRu-t7hyBYhh4AaABAg,A.,1529550100591,torah was written from spiritual attainment. research kabbalah and michael laitman. good luck.
UgwWzNW1AB8cXD6Ng4B4AaABAg,King Panda God of Taste,1529550100600,"pretty concerning that peterson cites Jeremy Narby as proof that ancient people knew about DNA.  That is quackery.  details around 2:22:30

This is walking back a claim from another video that peterson definitely believes ancient people knew about dna."
UgyfeDiJmV0eoe5NWSN4AaABAg,Adventurer Soul,1529550100604,That land (Paradise) with crossed rivers reminds Mysterious Hyperborea that had located in modern North Pole.
Ugy26lQolfQ10r0_LSF4AaABAg,SYmPHONICNV,1526871700613,"Jordan  preaches billions of years of evolution. The pagan heliocentric space globe was invented not discovered. It was taught and believed without facts before the invention of telescopes and hot air balloons and photography and nasa etc....No evidence.

  atheist,""the universe created itself out of nothing because gravity""
 FAKE = big bang,billions of years,gravity,evolution, spinning galactic sun chasing space baal globe earth.

YHWH (יהוה‬) Yahuwah
Everything in creation testifies to our CREATOR as the author and owner of HIS creation. Reality is a miracle. Life is a miracle.  
Reality is a miracle that needs no substitute by fantasy. Never worship the creation only our CREATOR.

2 Corinthians 10
10:3 For though we walk in the flesh, we do not war after the flesh:

10:4 (For the weapons of our warfare are not carnal, but mighty through Elohim to the pulling down of strong holds;)

10:5 Casting down imaginations, and every high thing that exalteth itself against the knowledge of YHWH, and bringing into captivity every thought to the obedience of the Messiah;

Ephesians 6

6:7 With good will doing service, as to YHWH, and not to men:

6:8 Knowing that whatsoever good thing any man doeth, the same shall he receive of YHWH, whether he be bond or free.

6:9 And, ye masters, do the same things unto them, forbearing threatening: knowing that your Master also is in heaven; neither is there respect of persons with him.

6:10 Finally, my brethren, be strong in YHWH, and in the power of his might.

6:11 Put on the whole armour of Elohim, that ye may be able to stand against the wiles of the devil.

6:12 For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places.

6:13 Wherefore take unto you the whole armour of Elohim, that ye may be able to withstand in the evil day, and having done all, to stand.

6:14 Stand therefore, having your loins girt about with truth, and having on the breastplate of righteousness;"
UgwGIuNnba1cdjLm08p4AaABAg,Lionel Valentine,1526871700617,1:21:10 So you’re saying the goal of humanity is to recreate the original metaphysical DickWahmen?
UgxLaJbuw0EGaN4_NDZ4AaABAg,Josh Nichols,1526871700626,"At around 24:00, JP surprisingly references the powerful & underappreciated Tolstoy novel titled ""Confessions"".  Very interesting of JP.  As usual, he is correct on this assertion."
Ugy5dGjfrkJVvDYzdz54AaABAg,x x,1526871700630,"Eve harass Adam, the serpent harass Eve. Both are cowards. But Adam is the leader therefore his responsibility."
UgzOTgX44YdzZ_tj-x94AaABAg,x x,1526871700638,"ManyFallacies. Hypergamy is actually Polygyny, in other words Male-Choice. Eve is ""genetically"" derived from Adam. Clothes are about being conscious that nudity is animal(sex). He also talks pseudo-science, then whiteKnights Eve. Then PC."
UgyLiGA5hBY19vvD1Rh4AaABAg,joel olivares,1526871700642,1:47:00
UgzmV736d0U7FwmShSp4AaABAg,joel olivares,1526871700651,1:13:30
Ugwxn-f8Se14ddui5954AaABAg,roja jasmine,1526871700655,Hi Please Add a Subtitle for this video that is very useful for understanding
Ugys_SRLx-JrKagphdV4AaABAg,Mr. K Dilkington,1526871700663,"1:05:40 as an ex smoker I can attest to this as a fact. The panic that would go through me when I was out of smokes was unbelievable. The instant I located even only one, the craving would stop, without even smoking it. Knowing there was one there was enough to calm me down!"
UgwzhBAna0tC30KGKnt4AaABAg,Mr. K Dilkington,1526871700669,57:55-58:35 KNOWLEDGE BOMB!!!
Ugwl4klYuaM2GRVCxEp4AaABAg,Jeronimo Tamayo Lopera,1526871700675,ZERO SUFFERING IS CALLED DEATH.
UgzPe3s7gMmstLXpBMt4AaABAg,Jeronimo Tamayo Lopera,1526871700682,SUFFERING CAN NOT BE REDUCED TO ZERO... BUT IT CAN BE REDUCED MASSIVELY.
