id,user,timestamp,commentText
UgzRaXmHK0p_-J0WQg54AaABAg,Super GANjaH LEaf,1533006160790,"2:00:10  Though thiz whole lecture iz encompazt in wizdom I have got to say thiz I found demonztrably brilliant.  
  The ethicz behind such statement are so powerfull that it holdz true to date in clinical psycology.  Amazing."
UgzbNjwPcbEccjrBUgd4AaABAg,Super GANjaH LEaf,1533006160794,"Conzider thiz,  every inztance of significant archytypal meaning Dr. Peterson haz touched upon haz been from the perzpective of the individual and hiz connection/rezponzability within society, however!!!!  If you take  every same archytype from the garden of eden, cain and able and min 19:26 the metaphor of the broken city,  and you look at it from the POV of only of the individual you alzo get the same profound moral lezzon, but specifically adopted to only the individual without society.  Dr. Peterson breifly touched on thiz.
  For example uzeing the example of the broken town/city, min 19:26.   Now the metaphor iz the city/town iz the reprezentation of your body,  and the people of the town are your different personalitiez, you when you're hungry, you mad, sad sleepy, confuzed, happy, psychotic and so on.   In the example of adam and eve there we see the garden of eden az the reprezentation of our body and adam and eve the animuz.

  Maybe thiz iz a reazon why thiz book waz writen az such.  
  It iz 3 storiez that somehow are playing out at the same time right before our eyez, or so it seemz to be.   Even the story of the tower of Babel."
UgzCEWx91w5eb_kx4ph4AaABAg,Super GANjaH LEaf,1533006160804,"17:15 
   He speakz of the secret to proper being.  But why do I have to be or do anything? Why can't I juzt be.   Why doez he say that I muzt find purpouze?  Did not God decide our fate and gift uz a life lived the purpouze?  Why do I have to believe in the underworld fight club?

The anzwearz to theze queztionz comez to he who ponderz in fearlezz honezty hiz own dungeonz.
    And the anzwear iz az evident az the same man who preachez before uz.   Why should we strive for purpouze and meaning in life?   Becauze doing so rezultz in Greatnezz like JORDAN B. PETERSON. 
  He iz reazon why we mean purpouze."
Ugy1gJDBdNIIRiiIgf94AaABAg,Bookwyrm,1533006160812,This man is a Godsend.
Ugw0gnV3jUhJ5emkRR54AaABAg,Sean Roche,1533006160818,"I was listening to your lecture and the Jungian symbolism in The Lion King and, I'm sure you thought of it, but the stampede through the gorge seemed like a perfect correlation to the flood myth, but in the reverse result of what happened with Noah. Simba, because of his lack of consciousness and the deceit and betrayal from Scar, was woefully unprepared for the flood (stampede) and its the very instant that his life and kingdom falls into chaos which he is not prepared to deal with. I just thought it was a a great picture of the negative results of not being conscious and not being prepared for the flood in your life that, like you said, is inevitable."
UgwmTZgQPZWTf3a5hLt4AaABAg,Nathan Thompson,1533006160826,Praise Christ Jesus for Russia's return to Christianity.  thoughts versus what gets played out
UgyUhCDbtyGENfyaOg14AaABAg,NolanEP84,1533006160830,"Anyone else find it ironic that it's mostly the Christians who take these stores literally? I don't blame them, it's how they were taught as children and they're dissuaded from thinking about it in any other way other than mostly literal. My Mom is an example and she's not stupid, she's also a super kind person, but she was taught to take it literally and I think I have shaken that literal interpretation a little bit, but after 50 years of believing and investing in something like that, you're not just gonna shake it off. On top of that, it's taught along with language and as if it's universal and in some way an equivalent to language and speech. That's another reason it's so hard to interpret it for what it really is, a psychological mythology. I knew something was up with the stories when I was about 12. Adam and Eve just didn't make sense taken literally. I asked a leader of youth group a few years later and he basically dismissed the question and acted like it was invalid in some way. That's when I really knew he didn't know what he claimed to know and that it was mostly bullshit in the traditional/literal sense."
UgzsG5efYSb0AHqOiIZ4AaABAg,Lauro Borges,1533006163962,This is for sure the best of the biblical series so far.
UgwccgKEWbiImgWScA94AaABAg,RBelschner,1533006163970,12:00 opportunities right in front of you
UgwGZrh4xzuHT8CLs3l4AaABAg,Chris Woodford,1532401363975,Jordan is one of the few people I can watch for 2 hours plus.
UgzEPXhEQzN17BpdLWt4AaABAg,D MatLeo,1532401363985,1:54:00 (bm)
UgxioKojd_Mmby_6YHN4AaABAg,William Brooker,1532142163994,It was almost surreal to hear him talking about his split in his mental state as I have recently in the past year or so begun being more and more frustrated about things that I say simply to fit in or stop people from knowing to much about me seemingly without thought or reason.
UgwRX7XCPNvw1JNGZr94AaABAg,DRKANDYKILLA,1532142164004,What a savage
UgzKsO6Dgk2Nge5_tWF4AaABAg,windows95ism,1532142164015,noice
UgwvGr6lDRRE_EngfBp4AaABAg,triplejudy,1532142164026,"As an outspoken Atheist, if you believe in the Noah and the Arc fairy tale; then you will believe that I have seven pink and blue fairies flying outta my ass every morning at 6:37.  It's true ... ya just gotta have faith !  And btw:  Intelligent Design = ""Humpty - Dumpty in the clouds made the universe by magic."" Gotta love the immoral, divisive, delusional bullshit religions spew out. :)"
Ugxe_rJYDTiCVjwVXiN4AaABAg,MythJJ,1532142164033,"If conservative Christianity supported his claims. And would make effort to build it in their own doctrines. Christianity could be the next vehicle to shoot western human conscienceness, into the next dimension ;). A new modern revival, that would be quite the tale. I hope the christian leaders arent sleeping their lazy incompetent asses of :p, giving us that medieval crap explanation."
UgxjHF4SYoEK5xGEBv14AaABAg,Leandro  Leyes,1532142164039,Who else stared to read carl jung?
UgxgNlGYWi5oPy6tWxl4AaABAg,I always wanted to start my own religion,1532142164046,Should i skip the lecture VI and jump right into this?
UgxHIZ8XQ0YkDC5Lj_N4AaABAg,Jason Ladue,1532142164050,"You misrepresented the NRA commercial and it's intention.  I wonder if this was purposely done?  I wonder if your nieve ideas of talking everything out has led you to having a warped view of the content of something that is essentially the truth?  Love your lectures and agree with lots but don't play the reverse pathology crap with people who know better, you will minimize your mission and eventually lose your own path.  I implore everyone here to look up the NRA commercial for themselves.  Solzhenitzyn warned against the kind of people the NRA is talking about.  That's not at all a call for violence, it is a call to vigilance.  Big difference, especially the fact that the organs  are responsible for the lion share of the violence."
UgxwciwwLMTDjXmkky54AaABAg,David,1532142164060,I hate thinking out that scenario fearing I would fail. It would be so easy fail.
UgyB-NIiLb-eVuH3HlJ4AaABAg,David,1532142164065,"My understanding of Nazi concentration camp guards is many had a choice between being a guard and the Eastern Front, frostbite, starvation and almost certain death while others were sociopaths and enjoyed their work. 

I've asked myself if I were in the Wehrmacht and found myself behind a machine gun looking at Jews in front of a trench and the order was going to come to fire would I pull the trigger and end my life later or take a stand and not fire knowing the consequences could be dire. Would I be a coward and betray my principles and become less human and more demonic? 

There is no doubt that just such a scenario occurred, eye to eye, soldier to unarmed, naked civilian. I wonder what I'm made of? I wonder what is left of a man who capitulates to such appalling evil."
UgyxeBlnKQvmbWCdOzB4AaABAg,Tyler Lacy,1532142164073,Can somebody please draw J. Petes with the cape and boots? The world needs this.
Ugz0Z_5WYd1JXJfMwHZ4AaABAg,Jannloch,1532142164080,2:13- what is the question from the audience?
UgyytjyTk1_yZzEudJh4AaABAg,Nick R,1532142164086,Jordan 'archetypal' Peterson
UgySOUraGzpIc8aozU94AaABAg,RBelschner,1532142164095,1:13:00 what would be good for you
Ugyn3Uzp4d_bCq39B794AaABAg,Lamron333,1532142164102,"Two questions: #1. Are you an Agnostic? #2. What does the word ""Agnostic"" mean to you personally?"
UgxJTZbCvlA3mVCuJCl4AaABAg,Braekker21,1532142164109,Jordan Peterson is our modern day Nietzsche.
Ugwd6QV6dMWfqEkcOXN4AaABAg,Lars Dols,1529550166115,"00.08.00 OMG, I love the KEG!"
Ugw5iMEDABSir7kJr0J4AaABAg,John Chase,1529550166120,"major question:

Is the pause in the video due to buffering or Peterson collecting his thoughts?

:-D"
Ugz_ZTn4jW1b_LTYUYZ4AaABAg,Alex Mel,1529550166126,My children will know about this man
UgxiKdBqBdyRmifFwpZ4AaABAg,CreatorChannel,1529550166133,We're all Kim Jung Un!  Peace through strength/threat of destruction.  Why would we enter into such a deal?  Doesn't this make us fatalistic before birth?
UgyG3L4hnbGLsRGVo2t4AaABAg,TROGLO BYTE,1529550166139,"In my eyes, jordan is the one who will help humanity reach a new level of counsciousness."
Ugx9cBLt_QVPVOyuhml4AaABAg,claycon,1529550166144,The laptop is different.
Ugx_2kk8WhSEK9fDfh54AaABAg,Bob Baker,1529550166151,"It's like he's picking up where Jung left off. Maybe he had a dream, where he was addressing a large audience _ and they were understanding"
Ugw_IMYIt3yXVeJ6s914AaABAg,The American Chauvinist,1529550166157,This series has been life changing for me.
UgwqjHXwc9xz0LFOFJV4AaABAg,gimperor name,1529550166164,"I'd really like to hear the good doctor discuss shinto at some point. Specifically, I want him to discuss how Japan came up with the female solar deity Amaterasu(the only other group I know of to do that is the ancient Basque with Mari). I want to know what unique aspects of Japanese culture are causes/effects of that seemingly anomalous mythological state."
UgxSweSkoxRjz1UTHoV4AaABAg,gimperor name,1529550166169,"I'd really like to hear the good doctor discuss shinto at some point. Specifically, I want him to discuss how Japan came up with the female solar deity Amaterasu(the only other group I know of to do that is the ancient Basque with Mari). I want to know what unique aspects of Japanese culture are causes/effects of that seemingly anomalous mythological state."
UgxmwIoheDVPyp6NXex4AaABAg,Rusty Sarkela,1529550166178,Can't hear question at all at 2hr 13 min
UgxVC-bpC-aETp6_Hn54AaABAg,There is only one KEK and Pepe is his prophet,1529550166182,2:19:00 that's the scientific perspective
UgzNepPQ6v6F0lH1_uB4AaABAg,There is only one KEK and Pepe is his prophet,1529550166191,2:01:00 he conflated two stories there but that's the gist
UgzjvBzEeIHBCDNEwgZ4AaABAg,serioush,1529550166194,"Suddenly the image of jesus during the sermon on the mount morphs into him as a motivational speaker.
What do you want? How do you get there? Do you know? Can you ask someone? Have you tried? Are you willing to keep trying?
morphs into shia lebouf ""THEN DO IT!""

Additionally, 1:35:20 THAT is why Peterson's fanbase is currently growing so much, very few hollow words, plenty of parts where he talks about shit he actually knows about."
UgzS8cyVv7hyQ6bmb1J4AaABAg,Jeronimo Tamayo Lopera,1529550166204,WE ARE STILL LIVING IN THE 20th CENTURY.
UgwuEZ-H4g8xHewL0pB4AaABAg,Biopsychosocial,1529550166209,I absolutely love to see Jordan laugh.
UgyllRTGB68L2_5Ul2h4AaABAg,HALE IRWIN,1529550166216,"watching you is a blessing..i aim to learn more, search for the best lecture i could find..i aimed the highest good then i found your channel.."
UgzJMT0u34-EpyKSBr54AaABAg,professorhamester,1529550166221,"Enjoyed all lectures in this series. One suggestion: make the volume greater. As a working mom, I listen to Youtube videos while working in the kitchen. So, the volume needs to be big enough to prevail over kitchen noise...:)"
Ugwn6lwdsvjP5PWNo1t4AaABAg,ComicBookSyndicate,1529550166227,1:44:00 - genius.
UgxyJIw7VUT3yB_oFmN4AaABAg,Mr. K Dilkington,1529550166231,Some of the questioners sound like cyborgs or automatons zero personality Jesus it’s doing my head in lol
UgwrF3UMj83fVyyr6fR4AaABAg,Mr. K Dilkington,1529550171078,"A very “Buddhist” take on Christianity, I love it!"
UgyCIi3uyaK-Ua1ed8d4AaABAg,Meta M,1526871771084,So agree on the story of the waiter.
UgzcjCvcH4amhOYQ1xh4AaABAg,Meta M,1526871771091,Watched that Dyson's attempt to bully Peterson  with his Beyonce's role as a model lol lol... on that Munk video yesterday so I didn't watch this as my Sunday's ritual video. Today is Monday and now let me watch and listen...heehee...
UgxwwXpG5waCqWcjTNN4AaABAg,Prof. Snotpockets,1526871771101,Ay dios mio!!   These aren’t episodes...  they’re levels.  Lol.
UgzyD7FUbURC6TDrpHJ4AaABAg,Quoll,1526871771106,The number of people watching is dropping as I move from lecture to lecture.
UgxowUcZ106E2S9tG414AaABAg,armChairAristotle,1526871771116,"On nihilism vs tyranny. I sometimes think the best situation a society can hope for is to be ruled by a wise and benevolent tyrant. To most in the west the idea of benevolence and tyranny being embodied by any one individual likely seems antithetical but historically there have been rulers who've been described in exactly that way. For example, the ancient Athenian dictator Peisistratos."
Ugxu3qUP3g-irx_D47B4AaABAg,Tee Alex,1526871771125,174 people need to clean their rooms.
UgwLK_Ul5TZGxsw6vud4AaABAg,Normandy Wiegand,1526871771129,"""Im going to take care of myself as if I have value. What would that look like? And than In going to extend that courtesy to everyone else.""  Worth repeating."
UgwAGG2C8o1JzbuOwd14AaABAg,Edwin Alvarez,1526871771138,I never get tired of hearing that intro.
UgyapKQiF0cq9u-xON94AaABAg,Shadow Brumby,1526871771147,"I always held that I should stick to the core beliefs and dismissed the rest like Noah but this video has got me thinking that maybe I should read it more closely and pay more attention to what is between the lines. That when things start to look bad, that it is best to clear the table and salvage what you can."
UgxwL23YV35gk85KGut4AaABAg,Jake Harland,1526871771150,1:26 That image is the exact fucking plot of the first act of Thus Spoke (spake?) Zarathustra! How do you manage to just schematic-the-shit-outta godamn Nietzsche!? Is there nothing you can't do?! Well... apart from say pronouns? This is Nontrivial!
UgwnY7xy62fvl-OVhWt4AaABAg,markos faust,1526871771195,1:43:58 well said Dr.
UgxjB5JbBEmBvix4kWJ4AaABAg,Valhalla,1526871771201,The horrors of the left you so often speak of happened to people without 2nd amendment rights. The NRA ad you mischaracterized was simply  a reminder of that fact.
UgwEYQWPu1_w4k25Mo54AaABAg,Nover Edward,1526871771207,"Im 50% sure, Jordan's energy come from drinking water. 

I should hydrate more :)) 
Love the guy."
UgwzpUh4jz0RlO7gp-R4AaABAg,OoTZOMMMoO,1526871771217,"This dude at the end: ""I'm an intellectual"" most of all you're an arrogant jerk"
Ugwsa6FGEjn02Atbwgp4AaABAg,Sonder,1526871771223,2:02:40 wow I can relate to that ><
UgyPAayvnQkNeHShaaF4AaABAg,Jake Lowry,1524279771230,"I find myself hesitantly drawn towards Peterson's message. The guy starts off under the same pretences of many who sought to destroy Christianity by taking out it's foundation as mere myth. This man however, builds a case for scripture based on rationality alone. It's truly beautiful. He grasps deeper concepts from his perspective than most modern theologians and delivers a truly important message. A great teacher of mine used to say, ""those who are too heavenly minded are of no earthly good."" 

Peterson adresses the relevance of the scripture in the here and now, as it should be. My only complaint is laughable; that he uses the King James version of the sermon of the mount which is more poetic but harder to understand. Get an ESV or at the very least an NIV, lol. You wont have to define a ""beam"" of wood and will be better understood when saying things like ""let the troubles of today be enough for today."" You might as well translate the direct aramaic/greek for us.  Then again I think Peterson is a bit of a romantic no matter how hard he claims to be arguing from a rational point of view. He dances around the transcendental with his pragmatism. It seems to be lining up for now."
UgxUDgJy_raPPhxLPLF4AaABAg,MiyamotoMusashi.org,1524279771236,This is ripping the atheism right out of my Godless heart.
UgzbEru0TAQqPBiQ8lR4AaABAg,Omar Alexander,1524279771244,"I can't tell you how pertinent all of this was to my own life. Whenever I struggle with doubts about 'not being good enough', I'll just remember that you can't really be heroic without feeling scared and vulnerable. There is nothing heroic about achieving great things when you don't have to struggle or work for them. The journey you've taken and what you've had to overcome is a far greater measure of your strength than what you're born with or what comes naturally to you. I won't put myself down as much as I used to, i'll just see my shortcomings as aspects of my being that need to be worked on. Aspiring toward improving oneself should give life its meaning and purpose. Without those shortcomings, life would be so dull and insipid, a meal always tastes better after a long fast."
Ugwd7EiPt3GIYO4Lxuh4AaABAg,Gor Vonheim,1524279771253,Holy shit!!
UgwjZradaaiv78YTMmR4AaABAg,lauradana22,1524279773831,"I don't get the hype around this guy , but it's come to that point where he is everywhere I turn my eye and ear to, so here we go down the rabbit hole:

This idea of the possibility of a unifying theory of everything (thus, the absolutely crazy abundance of topics in his discourse) was dropped in philosophy after the end of the modernism (which ended, not so coincidentally with Nietzsche), and it was dropped for very good reasons! There are no fundamentals that can be found or thought of to support any kind of a meta-narrative that can incorporate and explain the nature of reality, because we don't work that way. We just don't. It's been tried for 2000 years.  We've failed! Sure, such an idea that things cannot be explained in a clean, coherent and truthful manner (in the sense that it is true in every instance of that particular thing that the truth refers to)  is bothersome, because it explodes, as this dude observes any notion of categort, of rationality, of principle, of general, of whatever you can use to explain any other shit as a consequence (like myths, religion, science, etc.).   

Since, admitting defeat is usually not the case with nutters like philosophers, some solutions to recuperate these notions have been indeed found. What post-modernism brings forth is this idea that you do not need find something that sits outside human nature to explain human nature, you just need to understand from your limited human perspective how things work for you in a manner that can be then applicable to any other individual. So, what they tried to do was to find some constants (invariants) in humanity, which is what I think Peterson tries to do in his mind, but fails miserably.  

Now, in order to launch yourself in this search, you must first understand how the production of reality works. You have some experiences that are interpreted through, what one might call, your encounter with culture (i.e. your mom telling you that boys don't cry, or that science is a superior form of knowledge than sociology because it is more sound or whatever BS like that, or the use of the word 'dream', or anything you have came into contact socially and culturally through language). 

Obviously, both your perception and this bundle of social and cultural context are subject to failure. So, the nature of the exercise is to try to free your perception as much as you can off this personal and historical interpretative mechanism that you were traditionally raised and live in. Whatever your are left with is supposedly a constant in human nature. Like for example, whatever you do, you do to achieve something else. Or, that you are usually building tools for other tools, or that you assume most of what you think you perceive; like i.e the back of your laptop, that you don't actually see - no you don't, don't kid yourself. After you've done this, you can then begin the construction of new mechanisms to explain social interactions in such a way that these new mechanisms ARE CLOSER to those constants in humanity. 

Yes, the way to do this is by producing AUTHENTIC INDIVIDUALS, but authentic individuals have a real concern about their own nature, not just look to justify some bullshit in their belief systems or clean their rooms while listening to this. But then again, most of you and the population of this planet are idiotic little kids with no where to turn but a strong father on the internet. He is right about that and I do think he should earn his money from it. There's too much not to tap in not to do it, if one can do it.  

Do some cleaning in your mind and then you can watch Peterson and I will congratulate you! What stands and what doesn't is the first step. You don't need more Peterson to guide you, you just need some honesty and clear thinking. A hard attitude to adopt, if not impossible to practice in a consistent manner.

PS. Eliade was indeed cool."
Ugw_gj6psMBszTQKXBV4AaABAg,Brantley Motes,1524279773837,I can’t be the only one watching this series who would immediately follow Peterson’s decision to be an atheist or Christian if he ever decided himself.
UgxrjCZk425uRpFRE514AaABAg,tchristian04,1524279773842,"Around 33:15 Peterson makes a statement I would include in a list of top 10 Peterson statements that show he is not a Christian when he says one of the things he didn't like about going to church was the constant harping on the sinful nature of human beings. He says he learned later that there was utility in being aware of your own shortcomings because it eventually helps you to become better, but that completely misses the point of the message in the Bible."
UgxhBsag1npERItBao54AaABAg,yabon banania,1524279773847,How do you add subtitles? I could do that in French.
UgwfjGilQu7h_aTyXyp4AaABAg,ちこたんまん,1524279773854,"Many people do not believe ""Flood at Noah's Time"".
The Noah's ark of Noah is discovered and is investigated!
http://blog.livedoor.jp/hideki4612/archives/1043477608.html"
Ugwk5qpJzq6ZUd6Dvxl4AaABAg,Christopher Norris,1524279773858,0:09 YAAARR..!
UgzzKTlR04xxlEKC9bF4AaABAg,joel olivares,1524279773866,Batman and joker = order and chaos
Ugxb8rMwLuKI1XwGGWt4AaABAg,apologia contra,1524279773868,"i love the questions part. I apologize for my arrogance, but most of them sound to me like people trying to show others how smart they are. One of the guys here saying ""I'm so smart that people don't keep up. How do I address it?"" was so obvious that I'd assume it could be a joke"
UgwyCn11HKY2YAtiyw14AaABAg,tristan leahy,1524279773876,YO any news on credible sources linking Heidegger to 1979 Iranian revolution?
UgymJSuwfWdBq-uScr14AaABAg,Ken R,1524279773879,"Actually Dr. Peterson only one other person has viewed them.  I have watched them 999,999 times.  You have helped me that much.  Each viewing I learn more."
UgwKLSQSnD_ecF2u_n14AaABAg,Dominik Hößl,1524279773885,Thank you very much for your effort and videos :)
Ugz0ydb2_zQYalfs_6t4AaABAg,raahkaa,1524279773891,"Amazing, thank you so much for making the Biblical Series. It helped make my faith even stronger, because your perspective is very new and interesting compared to what i have seen before. Please forgive my english. May our Lord Jesus Christ bless you!"
UgyAd9ZWGxh1_59vSrV4AaABAg,Tracy Greenwood,1524279773896,"Thank you, Dr. Peterson. There are things I did not want to think about when listening to these lectures about things I knew I needed to change. Sometimes, over the course of listening on my way to work, I'd lose my place and start over again. As if by divine intervention, the part I started listening to was precisely the part of the lecture I did not want to hear, but exactly what I needed. I'm keeping this general on purpose. But I wanted to thank you for saying what so many are afraid to say, but so many need to hear."
UgwNVs9It0EvlNVLXzh4AaABAg,rudi hangul,1524279773902,"Dr. P., you explain Abrahams curse to his son, who went backward to cover the fathers nackedness, by referring to nackedness as a vulnerability. You say the curse happened because Ham discovered a kind of weakness of the father, or somesuch. Its simlified, but anyway: My suggestion would rather be to accept the shame of his fathers nackedness for what it is: Shame. The ""Sin"" then would have been to experience shame for a situation, that need not naturally be shameful; after all, what in itself is shameful obout nackedness, especially if there is love between a father and his son? Especially a father who just saved us from a flood?
Assossiate the shame for nackedness with the story of the fall in Genesis, where Adam and Eve covered their nackedness out of shame for what they had done. Especially if we take the Fall to be related to the sexual parts (surely the fruit is a symbol!). That would suggest, that the shame of the fall had somehow survived the flood, and relates again to the sin of Adam and Eve. To my understanding this would be a better explanation of the Noahs Nackedness and Hams curse Story. Anyway, thanks alot for a great series. Be well, Rudi from Germany"
UgxZYw3pczJMNPHJVSh4AaABAg,Student of Rhythm,1524279773907,"About the story around nine minutes.
""Hero: the pride of purpose in the unrewarding job"" - Neil Peart
I had a Joseph in Egypt sort of experience myself: in a job that I hadn't wanted, but I did my best and excelled at it, found fulfillment in my work, and was raised to something much better.
These stories are valuable and true - thanks for sharing your perception of how."
UgyZ765B46JKnUnn-2F4AaABAg,mikecorbeil,1524279773914,"Beginning a little before 2:07:00, you speak of a tiny midget that has a LARGE or huge ear and come to say it's sort of like intellectuals, who have, not a large ear, but rather LARGE mouths, and you clearly say not large ears; meaning (like anyway), they ""yap"" (or can) a lot while not being good listeners.  Of course that's not exactly what you intend to mean.  After all, you are an intellectual who's a psychologist, psycho-analyst, ..., so you surely do plenty of listening.  But it still all comes across as funny. :)"
UgxXJ8Fqfv9QmEzJ8ah4AaABAg,Virginia Westerberg,1524279773920,Jesus is the Ark.  Get in and be saved from the flood on Judgement Day.
UgzSBHFTOCGqKRGGkJ94AaABAg,Hager Stephen,1524279773925,I cannot like this series of lectures enough.
Ugzr4f9qlZMrSohWxIt4AaABAg,Bronzesnake,1524279773930,"I love the guy but when you attempt to conceptualize a literal narrative, you're bound to to the chains of your own interpretations. That's why you either trust the book, that it came from God, and that the word of God interprets itself, and therefore leave YOUR interpretations out of it, or you'll become your own God, and good luck trying to save yourself.

There are real giant skeletons, they've been dug up for thousands of years, and are still being discovered from 7 to 16 feet and some taller. Laugh at the risk of being ignorant based on your refusal to seek out the real evidence.

It all starts in Genesis 3 after the fall, when God curses man, the earth and the serpent, all for their own specific sins.

God foretold about a ""seed war"" where the ""seed of man"" humans, and the ""seed of satan"" fallen angels impregnating ""the daughter's of men"" and producing a very real forbidden race of giants.

Josephus describes the Greek ""Gods' - fallen angels and their hybrid offspring - seed of satan the Demi Gods half man half fallen angel. The fallen angels rebelled and caused man to worship them as 'Gods""

He refers to a real set of giant bones which were on public display in Jerusalem at the time of his writing the Antiquities of the Jews.

There are elongated skulls being studied and there are real scientific tests results which are absolutely startling 
and prove beyond all scientific proof, a LOT of these elongated skulls are NOT the result of cradle boarding, but rather the real hybrid race of giants, which people who worshipped them as Gods and demi Gods, emulated.

Why did people start binding their baby's heads"" Same with long necks of Africa etc.
These things are real, there is an effort to cover this up by the neo Darwinian atheists scientists, and in spite of their worst efforts, the science IS coming out and they'll either succumb to the facts, or be left behind.

Folks, the evidence is at your finger tips, there is NO excuse for ignorance based on YOUR personal paradigm, no to have a damned look to see if these things are true, because I've looked, and I know they are real.
If someone knows Peterson personally, tell him to contact me and I'll put him on a trail that will rock his own paradigm!

Jack - Canada"
