id,user,timestamp,commentText
Ugw7dysluBlz7kYFFgx4AaABAg,Denali 96,1529550267183,"Phenomenal!!  Dr. Peterson is a voice for this age and I am drinking in every insight he pulls from the scripture. But I would contend that  neither the creation story, Noah, Moses, or Abraham, nor the prophecies of Christ, the life of Christ or his sacrificial death establish the true wonder and power of the God Story. Resurrection is the essential hook, as a physical event,  upon which everything hangs.  To relegate resurrection as metaphor is to pull the plug on the entire redemptive epic. I loved watching him wrestle with that question and I look forward to how he will continue to try and resolve resurrection in his mind and heart."
Ugx74eG2J2ctSnD-zdJ4AaABAg,L Z,1529550267225,These lectures are light in a very dark world.  Thanks!
UgyPV2UpjdTjWC4tfEN4AaABAg,Mr. K Dilkington,1529550267232,Same happened me on Twitter
UgxvDiuJDCJhP-V0Lr94AaABAg,hamza rahman,1529550267238,Ramzan mubarak Mr Peterson!
UgyjeO6VoiEoh4npyRp4AaABAg,F Blue Manzanares,1526871867243,U R phenomenal & UR Wisdom has Enlightened ME!! Thank U
UgwKvbuG2sQejeEk6EJ4AaABAg,Sharon Langdon Morthier,1526871867250,"Psalm 22:1, 'My God, My God, why hast Thou forsaken Me?' - Jesus was quoting the Psalms on the Cross."
UgwKMOKheohXkJ3-1Kh4AaABAg,Alexander Kelly,1526871867260,Microwave toaster story funniest thing I've ever heard. Can see peterson buying a toaster😂😂😂😂😂😂😂
UgzcpprU04zSLsmjY2p4AaABAg,Bernard Anderson,1526871870507,Brilliant lecture. (Scary about google. Deep state in action.)
UgzUkVJaBGG3cmooakN4AaABAg,David Barron,1526871870512,"my wife thinks im nuts,in the past 3 days i have watched 10 lectures and now she teases me saying oh your in class...... my mind is opened thanks dr peterson"
UgzKvIyAXS3FXH5l2Cl4AaABAg,Nover Edward,1526871870522,"1:20 


Teared up."
UgzEMBtZhbGegvbprhJ4AaABAg,Nathan Lapp,1526871870531,"I think the answer that Jordan Peterson is looking to own would look something like this. "" Do you believe in the physical resurrection of Jesus Christ? "" Then, "" Yes. "" Then, "" Why? "" "" Because I choose to. "" It is simple, it can not be attacked from any point of logic and it is a behavior that strongly reflects the decision you made when you got married. You could not logically justify such a risk, but you did it anyway because things in your nature urged you to. In the same way you can not justify logically becoming a believer but things in you urge you to. So you do it, and the rewards are endless."
Ugzw0N3Y3zaPKaTgOAZ4AaABAg,Anime Manga,1526871870539,Holy crap at the end when there taking about the sacrifice of the son. I thought what if it means the sacrifice of the embodiment of what you could be. With Abraham as a parent you always see people trying to make there children better then themselves or into what they wanted to be and With Jesus it would be even the sacrifice of the embodiment of the best you could possibly be to god for god and humanity to have that connection of that there's always something to be subservant to. I was thinking about this because I was thinking about how people sabotage themselves for fear of success or fear of failure and then I was thinking about monks who just give of everything as a sacrifice and I thought the sacrifice of the self I thought wasnt noble enough lol sure they serve as a logo to be inspirational to people like a priest but how can you really help other people without having enough to help them with and then I thought about how dr. Peterson is always saying aim for the highest good or truth or goal and work towards that. And then I thought if you actually could reach that goal then you would have more power to help more people and make a bigger difference through sacrifice like the idea of having alot of money or being rich but not living that way and using you resources to better humanity. The embodiment of the sacrifice of the best you could possibly be. Its just an idea though lol so dont hate me. Or it could just be another test thing. With Abraham sacrificing his son would be sacrificing the very thing god had given him to test him as his descendents would have the nations. And for jesus it would be god showing you the way and then taking that way away so that now it's up to us to pick up the responsibility of making the world a better place with the light already having been shined on the general ideas and directions taught and left in the bible through the morals and lessons another test I guess. P.s. I havnt read the bible so what the hell do I know. Lol.
UgzyEUxnhjtRqtCzm7t4AaABAg,Marcus Middleton,1526871870545,Sometimes I honestly can’t deal with JP calling me out on my bs. It burns my soul. I know it’s burning off the bad stuff in a way but it still burns
UgzLHGrF25HqQygCbSh4AaABAg,MC cashMax,1526871870552,22:00
UgyyDBHOvXsJyTGPoYV4AaABAg,Andrew MENDEZ,1526871870558,"ReaD Tve  BIBLE  YOURSEVlES PEOPLE... IT IS NOT IMPOSSIBLE... IT WAS MEANT FOR EVERYSINGLE ONE OF YOU TO UNDERSTAND...... God bless



Hes just explaining what ""Heee"" learned🙄😞😊

WHAT IF YOU  CHANGE ALL OF THE SUDDEN 🤗🤔"
UgywIJcjmZRxqvKm7Y14AaABAg,M- cat,1524279870566,An old music teacher once told me singing is like praying twice.
Ugxx4hqckjGhm3-G2jd4AaABAg,MC cashMax,1524279870573,those first 7 minutes were so damn interesting
UgybqU5Fa6cofpxDO2N4AaABAg,Mitnichten,1524279870578,"Q&A
1:51:20  [...]
1:58:19 How to overcome procrastination?
2:01:44 About solving the University problem
2:09:15 Comment about orthodox Christianity
2:12:44 Psychoanalytic attempt on atheism
2:14:46 In context of a quote, on the question of the resurrection of Christ, why is your answer to your own question ""I don't know"" instead of ""probably not""?
2:21:03 Why did Christ says on the cross""my god, why have you forsaken me?"" and about similarities between Isaac and Christ and difference of direction in sacrifice"
UgzBKNTm3n2XmLteeZt4AaABAg,Joel Gordon,1524279870583,"I'm not very good at expressing things in general so forgive me please... but the last question regarding Jesus saying, Father, why hast thou forsaken me is more about the atonement than anything else, I think. Christ came to earth to atone for the sins of all mankind. One of the more severe sins, if not the most severe, is closing yourself off from our Father In Heaven and shutting Him out. God had to withdraw completely in order for the atonement to be what it needs to be before Jesus died."
UgyEqko9afv2LCE6Dlx4AaABAg,Voltaren Istanbul,1524279870590,"the way i look at it,  the reason why they have Abraham lying to his wife, is because there are situations where lying is the only option. I know Dr. Peterson has a rule that says tell the truth, or at least do not lie, and I agree to the most part, but what if you are harbouring Jews during the Nazi Germany reign and they knock on your door and ask ""Are you harbouring Jews?"" . Well of course in that case you have to Lie. So that is how I see it . and the Brothers Karamazov is the greatest book ever."
UgxH58tnK5Fcd3hgeIB4AaABAg,sirfer6969,1524279870596,damn that was intense
UgyEjhTVopPAFgK_DF14AaABAg,Michael Pearson,1524279870600,"25:30 You have to be willing to sacrifice to be ready to learn something
45:00 beauty
1:57:00 NF theorizing"
UgzH5KRhECAb-srEAi54AaABAg,Terrel Armstrong,1524279870606,44:34
Ugz0uU3qYrepUuofZVJ4AaABAg,kickchick1974,1524279870613,"Sometimes during his Q&A part, I just want to throttle the people who waste their opportunity on the microphone by blabbing on and on and on without actually getting to the point.  Thank god he stopped that woman at 1:58... I think it would have been an incredibly long night had she kept going."
UgyXvI-yIXOaNRfqg0Z4AaABAg,Ben Leininger,1524279870620,Jesus that first question
UgwaYFJI2BKO4wsUE_Z4AaABAg,joel olivares,1524279870625,1:31:50
Ugx2Ccy3oNXswF0D5FN4AaABAg,joel olivares,1524279870634,"Ishmael = current day Islam = Iran, Syria, Iraq, Pakistan etc 
Isaac = current day Jew and Christian = USA and Israel 
= Brother against brother"
UgyjaGMuA7tmmO-xNvV4AaABAg,joel olivares,1524279877447,1:20:00
UgzRmb47RwwDq5wSYzh4AaABAg,Michael McCain,1524279877453,"5:07 Mark Zuckerberg testified before congress yesterday that this was in fact Facebook's plan.
Peterson is a prophet."
Ugzo9AOWUmYdDpi1LNZ4AaABAg,mrtheblr,1524279877459,"A few possible answers for the last question of Jesus being apparently abandoned by God: Either he takes on the sin of humanity becoming unholy, causing God the Father who is the embodiment of perfect holiness to be forced to turn away, or God the father cant bear to witness the death of his son, or the act of killing Jesus is the ultimate sin, and so God is entirely absent in that moment, or my favorite interpretation, which is that Jesus is making reference to Psalm 22, which can be seen as a sort of prophecy. Read Psalm 22, it’s relevance is quite profound."
UgyZy3x2QslEQOPacwx4AaABAg,FineFlu,1524279877467,🐸
Ugz8ltCZKPM4s1_9aNh4AaABAg,Justin W,1524279877501,people like artwork that they are told is good. thats it.
Ugzc0vuXU6t4VfOMzWF4AaABAg,Alina Rizea,1524279877509,"Dr.Peterson-  the words Christ say on the cross are the first line from Psalm 22- Jesus was quoting the psalm that best prophecise about Him. He was always teaching. We know the resurrected Christ explained the Scriptures concerning Himself to the Apostles. And also that in pre-Cross months He had already started making open references to prophecies regarding the need of the sacrifice. It just makes sense that He would mention the psalm that actually describes the scene that was going on.
In making this prayer his own, Jesus was not expressing a sentiment unique to himself. He was, rather, identifying himself with every human being who has ever felt himself to be at a great distance from God. Perhaps this prayer best expresses what we mean when we speak of “the days of his flesh” (Hebrews 5:7). It was in this deep sense of dereliction that we perceive that “the Word became flesh and dwelt amongst us” (John 1:14)…"
UgzC6xdSqNgrV7O7ykt4AaABAg,Tracy Greenwood,1524279877517,"47:08 first time I've ever heard him drop the F bomb. Listening to Peterson, I get self-conscious about the way I speak. He's the model of a great speaker and a great example of how to get your point across without a lot of profanity."
UgxOuynr5L4W23HXI3l4AaABAg,mikecorbeil,1524279877523,"You come to refer to a character who you name something like Metostophelese.  This is around or just a few seconds after 1:53:00.  And since you mention Faust as author, you clearly mean https://en.wikipedia.org/wiki/Mephistopheles; not Mephistophelese, but Mephistopheles, which normally shouldn't be pronounced as if it ends with ""ese"", not in English anyway.  Anyway, quote, "" Mephistopheles (/ˌmɛfɪˈstɒfɪˌliːz/, German pronunciation: [mefɪˈstɔfɛlɛs]; also Mephistophilus, Mephostopheles, Mephistophilis, Mephisto, Mephastophilis, and other variants) is a demon featured in German folklore. He originally appeared in literature as the demon in the Faust legend, and he has since appeared in other works as a stock character.  ... "". Note that none of the variants end with ""ese"".  Getting the pronunciation correct is helpful.  It aids with doing Web searches.

Update:  And later, you come to pronounce Metostophelese more like Mephostophelese.  It'd be good to add such thingsto the videos, so show, rather than only say, the words.  It isn't at all necessary for most of what you say, but it'd be helpful for soe ""things""."
UgzhavQTHlDhWUy5Fpp4AaABAg,mikecorbeil,1524279877530,"Friedrich Nietzsche , aka Friedrich Wilhelm Nietzsche, https://en.wikipedia.org/wiki/Friedrich_Nietzsche :  His last or family name is Nietzsche and not Nietzscha, so it shouldn't be pronounced in the latter manner.  I'd prefer to pronounce it as if it was spelled as Nietzsch or else (my preference) Nietzsché, emphasizing that the name ends with an 'e' and also as if the ending 'e' was assigned the French accent making that 'e' sound acute  rather than grave (like with 'è' and 'à', f.e.) or what I often call flat (flat for sound only and not the form of the accent character occasionally placed above vowels of some words in French), or silent, say.  I often say sharp instead of acute, and flat instead of grave; just a habit that formed, for ... some reason  probably related to music, for I learned and played a piano style accordion for several years and there're flat and sharp sounding keys, plus ""buttons"")  Anyway, pronouncing his name as if it ends with acute 'e', é, makes it verbally clear that the name ends with an 'e' rather than no vowel at all; as well as the fact that the name ends with a vowel and that it's pronounced clearly enough that the ending vowel can't be confused or confounded with any other vowel.  Search Wikipedia for ""Nietzscha"" and all you'll get are links for or about Nietzsche, even when 'e' (regardless of accentuation) never sounds like 'a', not in French anyway; or not afaik."
UgzTavLHACvBeXXGkkl4AaABAg,in777sight,1524279877538,"Incest is not blessed by God blood even nature shuns it because it causes birth defects and low IQ, Abraham married his sister, Lot had sex with his daughters. Incest formed religious nations that wil fall because they believe the lie that incest is blessed by God blood. Seraphim are 6 winged fighter jets like a F-35, burners, reapers of men that fly with twain, DAS, in 2's in the exact positions described in the Bible. They have coals of fire beneath their wings.
How did Abraham want to be a God? Research Hebrew history and find that Abraham's father was an idol maker .  Abraham had an epiphany. He knew that the stone and wood  were not Gods no matter what form they were made into to be worshipped. What had the power of a God was the Belief they were Gods. They were not Gods but people had Faith they were. So Abraham destroyed his fathers idol making workshop and told everyone there is only one God, Lord God and Lord God blessed Abraham to be the connection with that God. What exists is the Belief, Faith, that Abrahams' God exists. Abrahams' God is no more real that Zeus or Ra but like those King Gods of Egypt, Abraham was able, by deception, to rule as the Hebrew God blessing himself and his sons as Gods and killing everyone that disagreed. 
  The Idol of Abraham is Gold and Silver because what Abraham loves more than truth is wealth and power over people. Abraham does not care if people die in his attempt to steal from them, what is important to Abraham is his lie of his God status remains intact abd believed as truth. All war is unholy war and Abaham rules with fear and wrath and lies and deception.. 
  God exists but God said creation was finished for a reason and that is to make you aware that the lies of the Devils' creation story are about to be told starting Genesis chapter 2 verse 4.. God wants everyone to view how horrible that blood thirsty religion that Abraham invented is, so people would see the reason Jesus was sent to stop belief in it. There is no justice served in killing innocent children.
   Abraham rules earth today because of the vast number of people that have been deceived by his lies and are willing to kill to prove it. Adam as a real man never existed. God did not name the first man or woman. Adam was named by Abraham as a tool used to link himself to a God that Abraham invented out of his imagination so he could rule as a God granting himself the power to kill people and say God commanded it. Adam ate the fruit which did what? Allowed him to BE a God. There are unforgivable sins and telling people what you want is what God wants is unforgivable. 
  No man is a God but Abraham had it written that his sons ARE Gods and they ruled with the power of life and death over the lives of people they would slaughter if anyone disgreed with them. Abraham is Adam, the talking snake and Lord God combined because all 3 are out of the imagination of an evil man that wanted power over people and to get as much money away from others into his own pocket as possible. If that required killing them then Abraham, the king killer, would have them killed because he would lie saying God commanded it. There were generations of people alive in the day Abraham invented his pagan religion and his pagan Lord God, just like some Greek invented Zeus. 
  The Bible is true and it shows the conflict between evil and good. God is the Father of Jesus, the true creator of the universe. Jesus is the Son of God that saves life and teaches truth. Abraham is the Devil that kills people by creating unholy war for power and wealth and Paul is a son of the Devil, killing the Son of God and lying to gain wealth and power."
Ugyka8aFHKGEDQUZ8WN4AaABAg,Arsen Zahray,1524279877549,regarding google and youtube - it would be cool if you started using lbry
UgzqmOe60whZvxtRuTd4AaABAg,Roman Villegas,1524279877553,"I’ve learned more applicable knowledge from these lectures than I’ve ever learned in church. It seems that in interpreting and learning these stories as metaphors one seem to yield more from them. I know that it’s definitely not breaking news, but I just needed to put it out there for somebody to actually hear instead of it falling on deaf ears as happens when I try to converse with people."
UgzWkmqZR_hz7vjXNu54AaABAg,Ryan McGrew,1524279877562,1:58:20 Silence of the Lunatic
UgxOw0Zowmtwbn8SFNF4AaABAg,melvin palmer,1524279877571,what the hell is he doing with his fingers?  calm down dude.
UgwyykVfR8y7w0oWW4x4AaABAg,Rawdiswar,1521601477575,Microdosing shrooms and going through JBP’s Biblical Series in an attempt to sort myself out so as to minimize my own suffering and the suffering of those around me.   Mostly my 5 month old son.
UgzBsu9USuMUurDl7np4AaABAg,das budaun,1521601477584,SIR JI BO PURAN GOD INDIA ME AGYE HAIN  BO HAIN SANT RAM PAL JI MAHARAJ  MAIN 100/. SATYA BATA RHAN HUN AGAR ITNE ME AAP GALAT SAMAJH TE HAIN TO AAP JANCH KARLE  UNKI BOOK HAIN GYAN GNAGA  OR JEENE KI RAHAN AUR SADHNA TV PAR 7;40PM SATSANG AATA HAIN UNSE MILE AUR APNA KAL;YAN KARAYE SAT SAHIB JI
Ugyl-nIo-e7ysDF8odV4AaABAg,bluez032,1521601477588,"Hello Jordan, read the hunchback of Notre dame to find out what Victor Hugo thinks about the reason why architecture loses beauty and meaning the more secular a society becomes."
UgzJdEHE6a0f0HEM3MJ4AaABAg,Jason Rosenberry,1521601477597,"It escapes me why Dr. Peterson is seen as controversial/attempts made to suppress his content.  Google/YouTube, it's awfully pathetic that you staff your org's with such soft-minded people, who can't handle a THOUGHTFUL and alternate viewpoint, that they'd lump this man in the same pile as Richard Spencer, et al."
Ugzamutp63K29sApkot4AaABAg,192mait,1521601477601,"Jordan ""knock on the back fuck off"" Peterson"
UgxNNYk4Yz3gUBBj8Fd4AaABAg,rhaud,1521601477609,1:03:55
UgzurzYzwIO2_5YDFNF4AaABAg,Bill Chan,1521601482200,"Proud to be one of the ""Ghostly Youtube People"". I feel like that term should be a new Jordan Peterson meme."
Ugwg-pDK9odYdZt9_Lh4AaABAg,SK Mike Murphy,1521601482210,https://youtu.be/oFTUgPR2NAw
UgxJkFz82IZyp4MvgwF4AaABAg,JenkkiTomppa,1521601482220,"I often enjoy Peterson's viewpoints even thought they differ from my own. This one I just couldn't watch as it highlights a ""god"" who requires pedicide and absolute obedience. How the christian god, or any god, can be conceived as a good and moral force is a mystery. I do understand that much of this is symbolic storytelling, but so many take the bible literally as to be dangerous to society."
UgzgXr7YlHZww3SJied4AaABAg,Domestic Kenosis,1521601482233,"In reference to Dr. Peterson's comment on that last question - Christ would have never despaired because despair is a sin (CCC 844, 1501, 2091) and Christ, of course, was sinless. What it likely is is a reference to Psalm 22, as it begins with those exact words. He also did not give into the temptation of despair at Gethsemane, but was in fact crying for the sins of the world.  Just as He told the women  of Jerusalem not to weep for Him, as He carried the cross, but for the sins of their children. Please use authentically Catholic sources/teaching when you are researching like EWTN, Catholic Answers, New Advent and it won't lead you wrong! You'll find they are logically consistent. 

God (i.e. the ""transcendent infinite"") bless you, Dr. Peterson!"
UgyzvaFqiSWXUcI41F14AaABAg,Dustin,1521601482244,"1:12:40  ""There is a necessity for moral integration that defends you against the catastrophe of existence even more effectively than anything material"""
UgzGmY0G_2mwDLP3fD94AaABAg,Dustin,1521601482256,"1:05:50 ""part of the reason why modern people have been able to escape the catastrophe of tyranny and slavery is because we have agreed to make ourselves our own slaves ... so instead of owning a slave, you own yourself..."""
UgwAR1nBvl6gVlq1A1t4AaABAg,Dustin,1521601482266,"56:20 ""on the road to enlightenment, you encounter the things u don't want to encounter first """
UgzcfQgPcm4isrnW-4N4AaABAg,Lostfinding333,1521601482278,"I've worked in palliative care (I am a nurse) but doesn't make me less afraid about death or thinking about it. But he's right, you thrive against that evil and that sadness. You can only think ""how lucky I am for being healthy"". Makes you more thankful and wanting to get all you can from life as you know soon you will be there."
UgznDh8XdreCFI3hnlx4AaABAg,porkcharsuiable,1521601482290,"Re the final question in the question period, note that ""My God, my God, why have you forsaken me?"" is the first line of Psalm 22. That psalm seems to include some foreshadows of Jesus' crucifixion: there's a verse saying, ""they have pierced my hands and feet"", and another saying, ""they throw dice for my clothing"", and a few others. My understanding is that this psalm was written hundreds of years before Jesus was crucified! So, one way to understand this utterance of Jesus is that the Jews who heard these words would have recognized them as the first line of this psalm, and would have been drawn to remember or consult the rest of the psalm. So, it's possible Jesus said these words as a way to indicate this piece of scripture was being fulfilled. And I don't mean to suggest Jesus may not have genuinely felt abandoned by God at this moment: I think part of this scripture being fulfilled would mean that he genuinely felt that way at that moment."
UgxwJurp4XRlpu-_icB4AaABAg,Quincy Sorenson,1521601482302,1:40:00 is why I clean my room and attempt to set my aim as high as possible
UgyW83pMJe6cUhnX2fJ4AaABAg,Peli_can Dude,1521601482313,"1:22...All it takes to work a miracle is a positive attitude...

That is so true and simple that it always amazes me when people say there is no God...of course there is no God when you walk around in a negative funk."
Ugyuv_CEE1Yih1YOyj94AaABAg,john90430,1521601482321,"Google an ""SJW cesspool.""  All indications are affirming this unfortunate reality."
UgyTt0iXmv23VS4Fubx4AaABAg,doug wigginton,1521601482330,"A contract says if you do this, I will do that. A covenant does not require the correct response. God will still fulfill His promise even if we don’t."
Ugya5TkcqcM9tQKl4514AaABAg,doug wigginton,1521601482339,"A contract says if you do this, I will do that. A covenant does not require the correct response. God will still fulfill His promise even if we don’t."
Ugy7_vGD8fvDwCwS-pB4AaABAg,doug wigginton,1521601482349,Value this lecture. He seems to confuse the word covenant with the word contact.
UgwOA-7X_z_iEbqbq894AaABAg,George Horner,1519182282359,"WANT TO SEE SOMETHING TRUELY AMAZING? SEE TREY SMITH, NOAH, IT BEGINS, Jesus Christ is Lord."
Ugx7IKSPqKsmE42AJ5J4AaABAg,juggy666,1519182282369,Loving Mr Peterson's non-verbal comms thru hand gestures
