id,user,timestamp,commentText
UgwspaqP885aYS65SN14AaABAg,Kristophe Louise,1532401992730,"I agree that Ancient Testament characters are more likable. Jesus is too bland for me.
Someone killing their brother? Someone exploiting their nephew? Some drunk father? Hatred within siblings? These people resemble people I know.  I'm interested 😊
Sanitised persons/stories are boring."
UgwyCk9E90gtjYUSZnp4AaABAg,Coen Bijpost,1532401992735,"Are the exodus stories coming anytime soon, Dr. Peterson?"
Ugwiqzh6ku_cnL9QYql4AaABAg,Zog Darkchilde,1532401992744,Jesuit solution to the emasculated male problem instigated by the jesuits! BEWARE of Jordan Peterson(jesuit trained)
UgxQfjYLHherHFIF9_t4AaABAg,Malvictis,1532401992753,"The intro song has a triumphant sound to me, but underneath there is a tone that makes me feel like the structure upon which the triumph is based is crumbling. Why am I getting this feeling? Was it intentional? Maybe it represents the chaos beneath the triumphant structure? I don't know why I felt this, but a sense of fear came with it. Odd..."
UgzE6fZHgk1Of0TGUuJ4AaABAg,Michael Garth,1532401992760,amazing how aware one becomes of inner motives when aiming to speak truth and trying not to lie.  thank you dr peterson.
Ugzez2LlHzZuOxjq2IN4AaABAg,Debbie Dithmer,1532142792769,"I can’t wait for you to come to St Pete FL! I’ve bought my ticket. For the record, I’m a 54 year old female. Why do all the recent You Tube interviews point out a majority of male followers? I love JBP! God Bless you. September can’t get here quick enough."
UgzPh_3EesSisrWXbYp4AaABAg,Sonder,1532142792777,"About the rat experiment, I was under the impression that it proved you cannot survive more than 11 days without sleep, which seems to be about right for people who are tortured, thoughty2 did a great episode about it."
Ugy6nCv_U4UNPXXP1Ex4AaABAg,Philip Rademaker,1532142797057,"I love these lectures but the KJV is letting you down. 'Coat of many colours' is a really poor way to translate כְּתֹ֥נֶת פַּסִּֽים in Genesis 37:3 and leads us up the garden path.  'Long sleeved coat' is better and emphasises the point that Joseph, despite being the youngest, is not doing any manual labour (shepherds usually wore sleeveless vests as they needed their arms free) and is likely bossing his brothers around."
Ugyd5_UzAV3nXqhI2jR4AaABAg,eprigge1981,1532142797061,These have helped renew my faith. To the degree in which I am able to apply my competence to the superstitions. I am hoping you are able to have a lecture on how the brain changes or what portions of the brain are used when we pray or theorize religious contexts.
UgwjWJxYOCNzk-Je6Fh4AaABAg,Limp Noodle,1532142797068,"I think the reason for showing flawed characters is because yes it's realistic, but there is another reason that's fundamental to it all... Moses was a murderer, it was said David was a man after God's Own Heart as he was also a murderer an adulterer and just a really bad person... but the reason why God uses these types of people is also to show that it wasn't them who accomplished all these great things but it was God who accomplished it through them... it just goes to show also that anyone can change and like you said in your prior lecture it just keeps going level by level by level the deeper you dig the more you keep uncovering. It's that way with a great many things in the Bible."
Ugw4Bn4RMxmGOnHUagZ4AaABAg,Tim Richardson,1532142797072,"I'm at 2:33:54. Just to add to the idea of burning off making room for new growth, it isn't just that it makes room for the new. The burnt up old stuff also provides nourishment for the new things to grow. So, nothing is ever truly lost in that process. Like the law of conservation of energy, the total amount of matter or energy remains, but changes form."
Ugy5_poPpjBNIGYuvj14AaABAg,David,1532142797080,"I think the man who bought Joseph was Potiphar the captain of Pharaoh's guard. I was told when young that Potiphar suspected that his wife was lying about Joseph or Potiphar would have had Joseph put to death. I used to listen to the Bible through once a year and the New Testament a few times a year. 

I really appreciate the unpacking of the psychological meaning embedded in these stories. I used to do photo processing as a business and listened to tapes of the Bible as I printed at my enlargers.  That was 30 years ago."
UgzUNkv2orpWkqqG_ph4AaABAg,Christopher Norris,1532142797083,Who else came here from the Rick Rubin + JP PornHub video?
UgzubopGZjIvTuiJVwh4AaABAg,Narciso de Almeida,1532142797092,Jacob was an Essene !for the record.
UgzsKrxOMbDwR2jkleh4AaABAg,Narciso de Almeida,1532142797096,Thats Bladdy important man !
Ugzko135VpSta9-Ov-B4AaABAg,Narciso de Almeida,1532142797105,Correction !Correction ! Jordan.Jacob was One of the 12 Tribes of Israel.
Ugyd7M-AOhCb7aCYxn54AaABAg,kleec0203,1532142797111,"Amazing lecture as always but Potiphar who was the captain of the police guard put Joseph in jail . He was not Pharaoh. I know this because my grandmother gave me a book when I was young ""Joseph and the Coat of Many Colors"" which I loved and read many times."
Ugyl6LQszy-Xtw7C5Ix4AaABAg,Tamar Fischer,1532142797120,"to add to the Jewish dude who came up with the correct translation in the Cain and Abel story of ""my sin is too great to bear"" I just must add the interpretation of the Midrash which sees  the line as a question and challenge to G-d- ""is my sin too great for You- who can hold up heaven and earth- to bear?"""
Ugw6Kqilr_jSa-RTy0N4AaABAg,Bachconcertos Whitney,1532142797125,"Keep in mind Joseph was sold into slavery but when Potepher bought Joseph he saw that Joseph was talented, skilled, and that God was with him so Potepher made him a high level employee - Vice President of Operations.   So Joseph was doing well - he was prosperous- he was not a weary tired dirty slave in Potephers house - When Joseph ended up in the prison unjustly God was with him so the Head of the Jail gave Joseph free reignto take care of the prisoners, and he did not punish joseph or micro-manage him but let Joseph do his job free of tyranny - which is quite valuable because that gave Joseph peace.  No micro-managing, no abuse, no tyranny.   Joseph was in prison for no more than 3 years, God got Joseph out by giving him the interpretation of dreams.    When Joseph got out of jail by interprettng Pharoh's dream, now Pharoh is higher than Potepher, Joseph was now not just V.P of Operatons - Pharoh made him Vice President of the company  - just one step below Pharoh himself.   Joseph had now everything, a high position, status, respect, trust, nobility, an easy life style as he did have maids, and people massaging him and cooking for him and serving him, he had two beautiful children and a beautiful wife.   He also got to save a nation from favmine and his own family and he got to be with his Father and Benjamin again and his brothers but not only to be with his Father and his younger brother Benjamin and  the wifes of his brothers and the children of his brothers he had never met but he had the opportuniity to give his family wealthy abundant land in Egypt and removed from the famine and from lack.   So yeah, it is easy to forgive when one reachest the pinnacle of success in every area of their life, nobility, trust, respect, children wife, happy family, great employer, opportunitiy to save lives and see his Father again and his younger brother Benjamin whom Joseph loved.   So yes it is easier to give in a positon of success.     I don' t think it would have been easy for him to forgive his brothers if he was still in the pit.    He was elevated from the pit to the top of the mountain."
Ugy4d-k2mLV_VzjUBVB4AaABAg,I'm responsible,1529550797134,Where is VXI ?
UgxRMbzK55Z63oJ3ywt4AaABAg,MojaKann,1529550797137,"1:21:16 i find it odd that this comment got a laugh, it's clearly true"
UgyIAIlquXcc_GDpz7x4AaABAg,Andrew Lankford,1529550797145,Glad my mother never made we wear something like that.  Bad enough just trying to keep it from getting dirty.
UgzDsxqlUSgnaUYXNWB4AaABAg,Slaughter013,1529550797149,You have an incredible ability which is to miss the whole point of the Bible: the only way man can accomplish anything is by the grace of God
Ugz-Srna5ViNZbZVowN4AaABAg,Reevee,1529550797157,Someone should sound bite 1:50:04 I couldn’t find that section on YouTube but it’s sooooo useful.
UgwfH-9Hn8-yH1umS114AaABAg,Prof. Snotpockets,1529550797161,Can not wait for exodus.
Ugww6b8o4Xk7efTZxgx4AaABAg,"Thomas Ryan, IV",1529550797170,"It wasn’t Pharaoh’s wife that accused Joseph of lieing with her, but it was the Captain of Pharaoh’s Guard’s wife - Potiphar."
UgySJdyOVgm-9a-czWx4AaABAg,Freek Wijffels,1529550797182,"This is sooooo good, I'm an atheist by heart but this biblical lecture is eye opening. The messages behind these stories are so deep and meaningful."
Ugyizn8Aj-ZHffJo0ol4AaABAg,Earthdaddy Jones,1529550798466,Potifhar is not the pharoah. He is the captain of the guard. The pharoah did not put Joseph in prison. Potiphar did.
UgwKg97ERcgCyxX-8OB4AaABAg,Robert Shrewsbury,1529550798475,"The Hebrew religion was a very cosmic  religion and Rabbinical comment on the Torah for 2,000 years (The Zohar) shows this ever so abundantly clear. Josephs Coat was related to the Sepheroth HOD in the ""Tree of Life""  and the planet Mercury (""courier of the gods"") and it governed enterprise, business, commerce as well as communication."
Ugy4SbGVoDdaqzQy_lh4AaABAg,james braverman,1529550798483,"God bless you, Dr. Peterson. Please continue to draw near to God, and He will draw near on to you. I pray for your full conversion to Catholic faith at some point in the future."
Ugzdh0GFmnVW5bGr64Z4AaABAg,Howard White,1529550798494,the Hebrews were herdsmen at that time...  I suspect the coat of many colors was the first plaid pattern weaving....
UgxRkOTqKSPkyDKCLOR4AaABAg,Natsu4Fairytail Flame,1529550798500,I cannot wait for more of the series especially job
UgypUax8m9lm9RgnEeB4AaABAg,Jo Thomas,1529550798509,1:34:26 for water sound.
UgxnWDECefsrQkLbUWx4AaABAg,She' Jackson-Mercer,1526872398514,KETCHUP
UgzF9C_JF9OhkjKPshZ4AaABAg,Loriann Kersch,1526872398559,"Dr Peterson please turn this series into a book. You could call it “Genesis: A Physiological Journey into Meaning”.  An instant best seller. I have so many people to give it to. I can’t wait for the next series. Please tell all the haters not all of your fans are angry white men. Here is an old Pennsylvania Dutch woman with a clean room, dead dragon, high aims and a pet lobster who is I Huge admirer."
UgzlaQdc__kQaf2O_0B4AaABAg,Piotr W,1526872398570,"Cant wait for other things you upload doc, good job. I will probably never see you lecture live though, still great its possible i can watch this!
So yeah - cant wait for another lecture, interview, Q&A etc. and another episode of Game of Thrones.

Cheers."
UgwqhT0ydlSE8Q-KLnh4AaABAg,Michael O'Cooney,1526872398580,I opt that the name of his audience should be called the bucko's
Ugy1vmt5yfMJoerEn5t4AaABAg,Normandy Wiegand,1526872398590,The twelve tribes seem to be the 12 different personalities that try to become Godly. (?)
UgwMyOlRcheTc5hfl4d4AaABAg,Normandy Wiegand,1526872398595,So your unconscious communicates with the conscious by having you realize a collection of images twice. First in reality and the second in a dream.?
UgxEPqO7myLJyUgCf2h4AaABAg,G Thomas,1526872398606,Something to behold. Truly wonderful. Bravo and Encore!
UgxVw9o-lYGKrhLJifx4AaABAg,Jake Lowry,1526872398616,"""There is no evil so evil that good cannot triumph over it"""
Ugw6nJjPh3xENlJB5lN4AaABAg,T Clark,1526872398627,"Ok, then.  Done.  Get off the PR treadmill and get to Exodus.  Happy to see the exposure to JBP manifest itself into celebrity (maybe...I'm nt so sure), but this stuff is exponentially so much more important.  Not to mention interesting & informative.  No more book tours, TV, etc...just the Pentateuch, the Gospels, then Revelation...lol."
UgwJbIKJcRV1Qdn-qHd4AaABAg,H.J.W,1526872398639,2:13:30 - Ego Death
UgzF-FtYE3_w-h0Abtx4AaABAg,H.J.W,1526872398651,15 lectures on the book of Genesis. 38 books left in the Old Testament; then on to the New Testament which has 27. 😂If he averages 15 lectures per book that's 975 lectures to go. That's over 3 months worth of material. Bring it on!
UgzBd8pXJZePpmG9Qeh4AaABAg,steve5123456789,1526872398662,1h 25min I guess he didnt get anally raped in prison. See how he is then. It's a dumb story he could of spent the end of his days being raped by Bubba in jail.
UgwL2qcZH3TJwaZ7x0B4AaABAg,Terrell E Gray Jr,1526872398677,Please see “The Myth of Religious Neutrality: An Essay on the Hidden Role of Religious Belief in Theories” by Roy A Clouser
UgyGcrDy4RTvtKLPhWt4AaABAg,TwilightVomit,1526872398694,how i love my coat of many colours
UgxiB_Zx3yAhsy6CTfZ4AaABAg,Miguel Ángel,1526872400581,I am waiting the psychological significance of Exodus. You're making a great work !!!
Ugw_RurJysTWoM0BI8l4AaABAg,Chris Choiniere,1524280400585,"""One of the problems about being anxious with something is you won't speak of it.  It's like Voldemort."" HAHAHA that's awesome."
UgyoCqvy0GR0fxHhcrx4AaABAg,joel olivares,1524280400595,1:59:30
Ugy2VNlO5rNOY66xakp4AaABAg,joel olivares,1524280400606,1:50:00
Ugynnas05DtIn4lIaBt4AaABAg,joel olivares,1524280400617,1:17:22 reminds me of the movie “silent”
UgxiIQKn7hBMl2PttLV4AaABAg,Timothy Wilson,1524280400627,Whether you know it or not.  GOD IS truly using your lectures as an encouragement to those struggling.  God bless you.
UgzZidQHoPnpzmoAP5V4AaABAg,Michelle Supper,1524280400632,chazak chazak v'nitchazek!
UgxQZSB-v7oKh7_XWit4AaABAg,Caliberx427,1524280400640,"Dr. Peterson, I don't see this video on the playlist ""The Psychological Significance of the Biblical Stories"". Anyone else notice this? Might be losing some views..."
UgzDxX6N6np4QWOC3Pt4AaABAg,Oswaldo Huezo,1524280400645,Does anyone know if his slides have been made publicly available?
UgxNf_e3SKApCM53ShN4AaABAg,jnl0910,1524280400653,Can someone point me in the direction in which i can read more about what Jung was talking about circumambulation? He has so many thick books that are so rich with ideas. Would mean alot to me if anyone could hone me in more directly.
Ugz-G6vV7twkHQP2pp14AaABAg,Mary McReynolds,1524280400661,"Dr. Peterson, why do we focus on the OT accounts of ambivalent men living flawed lives albeit truthful and open and realistic? I mean, were there no such events or peoples anywhere in this world, flat or otherwise, who sought ""god"" or experienced divine encounters or rubbed noses with friends and foes alike? Why are so many so taken with OT into New and the to me and some other doubters and seekers quite serious inconsistencies and wrong living? Why does a god give us such accounts? Maybe they are true but to what purpose or point when the nut of the matter, the crux of life and death are the facts of death and what happens THEN? We have visions, dreams, prophetic explanations, et cetera, but no one has really let the cat out of the bag. What happens? Seems like we just have to die to find out and then of course it's too late."
UgyYmC0DBLWvrg2TTId4AaABAg,Alex Glase,1524280400665,"1. Israel has a clearly defined patriarch.  No wonder the SJWs are anti-Zionists.
2. Go to many places and ""turn yourself on""
Gonna have to not take your advice here, sir."
Ugyloz0CptF8Ya3--Zx4AaABAg,Mark Sauve,1524280400673,"Regarding doing the most ""menial"" job well: I slung Hot Dogs at my uncle's hot dog joint during my college years, and I came to realize that even the making of a Hot Dog could be done with care (made with love) or you could just slap it together and hand a real mess to the customer (as some who did not care certainly did).  ...Like the breakfast from hell you, Dr. Peterson, described of the breakfast diner that made the worst bacon/sausage/eggs one could imagine. So difficult to make the eggs burnt on the bottom and uncooked on the top, but... apparently it can be done.  Thank you for your work.  I like it very much."
Ugz5KEnW6cVX7YwgmyB4AaABAg,cuckoo61,1524280400678,1:30:31 IS amazing
UgxxDVDiaNxs4HI9psN4AaABAg,KeeperOfKale,1524280400689,24:33 Christopher Robin taught that to Winnie-The-Pooh.
UgynMR7TgxFOK4NG-Rt4AaABAg,Eric Bursey,1524280400697,"Dr. Peterson,  do you differentiate in your understanding of the source of dreams between
those dreams that focus on sorting out the present (or past) of the dreamer versus
dreams that accurately predict future events, as in the dreams of Joseph, the Butler, the Baker, of Pharaoh, and then later of Joseph's 4 dreams in Matthew's Gospel  accompanying the birth of Christ ?  How do you account for the fact that one class of dreams accurately predict the future, all of which claim to be sourced by the Lord, or by the Angel of the Lord ?"
UgxD698BCHYs8a_y6Ed4AaABAg,H.J.W,1524280400705,46:55 - The path to enlightenment is punctuated by catastrophe
UgyebxRBrWFyYfbLT494AaABAg,Matt Clarke,1524280400710,Thank you Dr Peterson. I feel like you're daughter knew to draw you rightly with Saint Peter(son...) for reasons we may never know.
UgwrvczmajmZqSDvuUx4AaABAg,Bobby Johnson Esq.,1524280400719,Somehow I completely missed this part of the bible series... I'm glad I decided to check the videos list for this channel to see if I did miss anything.
Ugw0hfrsIYYx-t81v0B4AaABAg,Obrad od Radionice,1524280400725,I have one question. for Dr Petersen  Is it justice to have one chosen people ? .Why would God do that .Why not to have 10 chosen nations ?
UgyeYS5sGxyIaWwhxeZ4AaABAg,Domestic Kenosis,1524280402020,"""You're probably right, it is a stupid idea."" I love this man."
UgzS06mJBN92-orakQZ4AaABAg,Deltassippi,1524280402026,"""Awesome! Totally awesome!"" Jeff Spicoli."
UgxvnqYOW5okh8E0Lcd4AaABAg,Mason nowell,1524280402032,The lighting makes him look evil...
UgyI5MIRb-eY0YoaXql4AaABAg,Celladoor,1524280402037,"2018 has been an incredible year. I've 'cemented' and intergrated so much since watching this lecture series and my brain feels that it has finally found a real place to feed. I am literally already counting down the days till May. Greetings all from Rochdale, England and thank you Jordan B Peterson."
UgwbdHH_Qx34B5Vn_9F4AaABAg,webefor jesus,1524280402047,The first guy that Joshep was a slave too was Pottifer was one of Pharaohs' officials of high standing and then Joshep comes out of jail to interpret Pharaohs' dream. Two different people; just thought I would add that. But great lecture.
Ugy9xcUKgRO7vP4WXaZ4AaABAg,Diglikeashovel,1524280402050,"Dr. Peterson's lecture made me realize the meaning of a strange dream I had last night. I dreamt last night that I was making coffee, but it kept coming out as water. To turn the water into coffee, I put bandages and then rubbing alcohol into my coffee. 

I believe the beverage is my productivity with coffee being a productive state. No matter what my attempts are they have failed to fix the problem of my sloth. What am I to do?"
UgzWXh3a86ZysBxMZw94AaABAg,LysolPionex,1524280402057,"2:32:00 Those who have swords and know how to use them, but choose not to, i.e. his earlier definition of meekness."
Ugz7qW2l2mE2GOF_7dl4AaABAg,Chilltzone,1521602002063,what
UgwrrEN_F6cv_5-zPE54AaABAg,Dylan King,1521602002069,"Jordan Peterson is the father I wish I had.  Two ""fathers"" have been a part of my life and pale 8n comparison to my main man Jordan.  Thank you, sir."
UgyJ2NjcrCD0r7TjJpt4AaABAg,ordinary chap,1521602002074,"Benjamin was too young to be a ""bad blooded brother"", also. And at least Judah thought to preserve his brother's life as opposed to kill him outright ... Shades of grey."
UgyW4-vwlKe2S9TCaV14AaABAg,Edward Hawkins,1521602002081,Watched all of these up to this point in 5 days. My brain is mush
UgwvXQsVuLeovnE-q1R4AaABAg,Alphonso Nanook,1521602002090,"hmmm, i think dr.Peterson is missing huge detail with Ezaw and Jakob.  First time I read that story one of the strongest moral and spiritual points for me were that Ezav actually sold his firstborn right for a plate of Lens. That is for me bigger moral failure than what Jakob and his mother have done.  I can find the parallel with Luke10: 38-42.....  The fact is that Ezav sold his firstborn right for such a banal thing as the plate of Lens is that this was the only small showcase of his nature and his deeply roted disrespect for Isac and his spiritual figure and authority and finally, to God which  Ezav confirmed with his decision to marry Canaanite womans,... so i think that Rebeca was the key role to trick Ezav, not Jakob because she found in her  heart that Ezav is not worthy,  otherwise we would must conclude that Rebeca was moraly corupted significantly ... and that is why Jacob was chosen one"
UgyYe_Y1WqV6ft_4_sd4AaABAg,rishnix,1521602002095,2:14:15 Betrayal
UgxNrTLL_wLLYAdWE9t4AaABAg,ash catchem,1521602002103,manly p hall say we took on 7 garments of clothing b4 were born
UgyttSxP3_oxRc2_7yJ4AaABAg,Mike 4thekite,1521602002112,"the greatest hurt we will remember is from the hurt our brother ,sister or parents do."
UgzHjfm_nVdQO05vZyJ4AaABAg,Mike 4thekite,1521602002119,fraud on his death bed mourned that modern progressive man had allied with barbarism...for one to think people in thearly part of 20th century were modern or progressives shows no foresight....and worst is to say that science had allied with barbarism shows no hindsight for technology has always been advanced for warfare.
UgxKtfqhq7z6V7WJbXl4AaABAg,Rob Bryce,1521602002126,"23The LORD said to her, ""Two nations are in your womb; And two peoples will be separated from your body; And one people shall be stronger than the other; And the older shall serve the younger.""   Jacob did not betray Esau, the Lord blessed Jacob"
UgxFrz9NJ7DhQRVs-hp4AaABAg,Rob Bryce,1521602002130,he who wrestles AS God not with God
UgzEGMVgPCO9CCFKURx4AaABAg,dima dima,1521602002139,another comment to keep em rolling
Ugz1dIFwRFdkB0Z1Jyh4AaABAg,Fareed Al-Bandar,1521602002145,"Give us more, please, Dr. Peterson. These lectures are awesome (literally). I can barely wait for the rest of the Bible series."
Ugxfk7WZYfGWmEqRyxl4AaABAg,David Lea-Smith,1521602008070,"Great lecture. One thing to keep in mind is that at the time of Joseph, Egypt was likely ruled by the Hyskos, who were from Canaan or Mesopotamia, and had essentially conquered most of the country and subjugated the native population. Ethnically and culturally the Hyskos would have had much in common with Jacob's family and this would have helped Joseph advance through the heirarchy. When the native Egyptians defeated the Hyskos it also explains why the Hebrews became slaves. They were probably allies of hated foreign rulers and treated harshly for that reason."
UgyFQNmzkP94TFsBwat4AaABAg,pierdolsiegoogle,1521602008079,"Prof Jordan, I think there is a more pleasant explanation to the dreams than this 'hemisphere talking' theorem. Dreams are generated during sleep mostly during REM phase. Patterns showed to the dreamer are generated by the hippocampus, thus making a dream a memory-evoking-like process. As for the dream features, they seem to be connected to the prior memories connected in other than rational wake fashion. This is postulated to be generated by regional desynchronizations of the posterior parts of the neocortex (sensory regions of parietal, temporal, insular and occipital lobes)1. Loss of control and self-awareness during dreams is due to the suppression of prefrontal and posterior cingular regions, responsible for higher psychological functions concerning ego or abstract planning (abnormal activations of these areas during sleep are reported as lucid dreams)2. Patterns of the dreamworld then are generated due to the cycles of synchronized activation of neurons detectable as low-frequency oscillations on EEG, while the 'loosening' factor is secreted in synapses, weakening all and disconnecting the weakest,3 while during high-frequency oscillations neurons act in highly-organised fashion, but in such fine complexity that our current technology is hopeless to read. However, they are fired with the hippocampal activation and highly organized activity of sensory regions. thus to make some catchy simplification I would rather say it's your brain showing you all your memory in the random fashion, but the probability depends on the last days' thoughts the most, but the circuits that process your 'today' were constructed through the n iterations during your life, n stands for days since first dream-wake cycle (somewhere in the womb?) till now, so it's mad to overlook that.

best regards,
Joachim

1 doi: 10.1038/nn.4545
2 Voss U; Holzmann R; Tuin I; Hobson A. Lucid dreaming: a state of consciousness with features of both waking and non-lucid dreaming. SLEEP 2009;32(9):1191-1200.
3 doi: 10.1016/j.neuron.2013.12.025"
UgxvCtsYbWHGNsG2prZ4AaABAg,rockhard,1521602008082,god i love peterson
UgyWslRxrHnKxDGzz414AaABAg,modvs1,1521602008090,"I'm wondering whether the hermeneutical constraints in the psychoanalytic approach are so “unconstrained” that just about any interpretation you like is derivable from just about any text you like. If there's a lot of useful knowledge buried deep below any prima facie, literalist interpretation of the Bible, the same most go- mutatis mutundis- for the Koran. I'd like to see Peterson doing a similar series for the Koran (until I'm convinced)."
Ugw_A6ZMYBu5Hb3vqq14AaABAg,Rrauss Nimmer,1521602008095,The highest ideal of European derived Man.
Ugwr4M6-W3KuBv06lq14AaABAg,Asseater_ 93,1521602008103,This is the lecture I was waiting for
UgzRj8tw4-orN7aVAmp4AaABAg,SK Mike Murphy,1521602008106,"It may be, Jordan Peterson tried to be original; but  only succeeded in inventing all by himself an inferior copy of the existing traditions of civilized religion. Peterson did try to found a heresy of his own; and when he puts the last touches to it,  He will discovered that it was  Catholic orthodoxy."
UgwnwZmg0vNVB6gFZj14AaABAg,Robin Wilson,1521602008114,"Dr. Peterson- I've heard you describe (on a number of occasions) the modern breakdown of the physical contents of our known universe. I'm not an expert, but feel qualified enough to point out that you might want to get some terminology straight:
* You correctly point out that only ~5% of the energy in our universe is made of atoms.
* The remaining 95% can be broken into ""dark matter"" (23%) and ""dark energy"" (72%).  In this video you incorrectly lump them together as an unimaginable substance that ""seems to have mass"". The two cannot be described together in this way.
* ""Dark matter"" is something like you describe: it is a catch-all for any unknown material with mass which does not interact with light.
* ""Dark energy"" is something entirely more mysterious: it appears to be an intrinsic property of space, as it does not get diluted by the expansion of space-time. Stranger still, it also possesses negative mass (i.e. it causes the expansion of space-time)."
Ugw8ezj2hGh329E9TQd4AaABAg,gommechops,1521602008118,"Wonderful, good to see the humour questions too, humour is good in so many ways. And good to see the Jewish take, I would love to see more of that, its the foundation of so much of this."
UgwUHUzJ8KUdpLpVkSB4AaABAg,Rurouni Kenshin,1519182808121,I listening to this while I'm cleaning my room.
UgycXiQQnu08YSB2cPF4AaABAg,Fran Morrison,1519182808127,"the biblical accounts are not sanitized, This is because it is the Word of God, and He has preserved it intact."
Ugy-uBntilDk33fIbct4AaABAg,Empathetic Mechanic,1519182808132,"""We know if you deprive people of dreams they go insane very rapidly"""
Ugwt_Vwt-RcBYx7Tg8V4AaABAg,NL John 6:53-57,1519182808138,Please discuss the gospel of John.
UgxSZO5aaFOY8eic_sR4AaABAg,Nunya Bidness,1519182808141,FYI: The patreon link is wrong!  (.com at the end)
Ugz2bjUgbszMSyi4iLx4AaABAg,Hugo Maritz,1519182808144,Well I binge watched them all and now I'm caught up... sucks
Ugx44tlOOXx4UVJuKLl4AaABAg,maxcat1982,1519182808151,My god oh my god what a half I’ll turn my back on the my GOD
UgyIjtANjrkcQangS094AaABAg,Yamikaiba123,1519182808155,"Joseph sorts himself out and cleans his room (from the DreamWorks musical):
https://youtu.be/P3LndEB-Drc"
UgwZ6YAaJDrzgWQLkix4AaABAg,Toussaint Victor Bamporiki,1519182808162,"""..He is acting like a person who is not a prisoner even though he is in the prison just like he was acting like a person who wasn't a slave even though he was a slave... It makes you wonder who you could be, despite the fact that other people think that you are whatever you appear to be."""
UgzqLlCS7_2QO5EU30R4AaABAg,Bryan L. Morrison,1519182808165,LET THE MIDNIGHT SPECIAL
UgzCfKBhBRzwNWdvj2h4AaABAg,SHonen Boyoyoyoyoy,1519182808169,What would you say about someone being tortured by their dream every night?
UgxnqRTIKqGXiPoOD2h4AaABAg,Xials,1519182810610,"Dr. Peterson. A few things. I would like you to read The Book of Ether. (You should read the other books there too, but Ether specifically) and i’d like to know what you think. I also think that you might enjoy some of the writings and blogs of Dr. Daniel Petersen at BYU."
Ugyoa8b82bp9jSWUN3t4AaABAg,Jason J Mitchell,1519182810658,"Dr. Peterson

I must add that I strongly dislike the biblical translation that you are using, if for no other reason than CORN was not known to Egypt being a ""new world"" grain. There are other minor issues in the lectures but this is the most glaring.

Might I suggest in the future for you to make use of the NAB or NIV translation instead.

I also suggestion as an aside that you might find the scholarly book Richard Elliott Friedman's The Hidden Book in the Bible. To offer some additional insight into your lectures."
Ugz-sdC_2weZJdcvoR94AaABAg,Andrew Macdonald,1519182810668,"You are good at describing the ‘psychopathology’ of biblical characters, and yet when confronted with the monumental pathology of an immoral and degenerate American president, you’re strangely quiet....what gives Jordan?"
UgxeSQANmoYKNcyrSvp4AaABAg,SonderBeyondHer,1519182810677,2:26:14  I love the bit about the integration of the shadow. Expands on an idea I've been wondering about for a while.
