id,user,timestamp,commentText
UgwnKVFCG1KjEg0oVqV4AaABAg,Stephanie Villeneuve,1534861447174,I still get called ugly and nasty because I have scars and I have a skin condition NF I'm 29 and I have  been bullied and judged since the age of 8
UgyDinkauyx6qTpW2Px4AaABAg,Ben Lubin,1534861447185,"What exactly is the point of this video? Yes, she's a beautiful woman and seems like a good person, but? Seems like crying wolf to me..."
UgxE3l9WVtCUijYCmLp4AaABAg,mindtwister24,1534861447198,"No matter what people say, but the ugly truth of our society is looks matter!"
UgytoZ5tkqu06_Pysop4AaABAg,Martin Monroy,1534861447202,"I really want to say it is amazing how BAD the comment section is. But I really can't say that. Our species is littered with a high percentage of individuals who depend entirely in primal instincts and admitting that is just depressing. 
Cameron Russell displayed a very deep insight into a person's worth. She is honest, she has benefited from her unique position and she is humble to analyze this in a way few do. She never said looks didn't matter, in fact she said the opposite. She just added a grain of salt that most don't ever want to hear. That life is never about a single specific thing. And it is flawed way of thinking that if you had that one thing, you would make it finally in life forever. So cherish what you have. Life is never fair, we all dealt a different bag of circumstances when we are born. Improving anything you want is also great. Just don't be naive thinking that everything will be great when you achieve something. Happiness has way more to do with the journey than the destination."
UgwgIAvcP7uLOvgPyH14AaABAg,STARR. ANISE,1534861447212,"Didn’t expect her to be so well spoken..  
but I guess that’s a stereotype as well."
UgxtVSKLD-Gl4_ODGCV4AaABAg,Jonathan Paquiot,1534861447222,"This is for the people who can't listen and understand information within it's context.
2:17 ""How we look, though it is superficial and immutable, has a huge impact on our lives."" She LITERALLY said what many people are saying in the comments that are attempting to ridicule and refute her as if she said ""looks have no impact in life"" SMH. Guess what if you watch more she says at 2:27 ""And I am on this stage because I am a model, I am on this stage because I am a pretty white woman."" She CLEARLY ADMITS to being given certain possibilities based off her looks, making her privileged and people acting like she said, ""I am hear solely because of my hard work and skills, no one gave me anything growing up, I had no advantages"" SMH. 

She GIVES EXAMPLES of what she was given as a result of being an attractive model,
6:33 ""But, the free stuff that I get, is the free stuff that I get in real life, and that's what we don't like to talk about. I grew up in Cambridge and one time I went into a store and I forgot my money and they gave me the dress for free.""

6:45 ""When I was a teenager, I was driving with my friend who was an awful driver and she ran a red and of course, we got pulled over. And all it took was a ""Sorry, officer"" and we were on our way. And I got these free things because of how I look, not who I am and there are people paying a cost for how they look and not who they are."" Right after that, she goes on to talk about how some people are paying a cost for how they look: ""I live in New York and last year, of the 140,000 teenagers that were stopped and frisked, 86% of them were Black and Latino, and most of them were young men.""

This is what she said at the end of the speech: 8:30 ""So, when I was writing this talk, I found it very difficult to strike a honest balance because on the one hand, I felt very uncomfortable to come out her and say ""Look I've received all these benefits from a deck stacked in my favor"" and it also felt really uncomfortable to follow that up with ""and it doesn't always make me happy"". But, mostly it was difficult to unpack a legacy of gender and racial oppression, when I'm one of the biggest beneficiaries...... If there is a take away from this talk, I hope is that we all feel more comfortable acknowledging the power of image in our perceived successes and our perceive failures. Thank You""

So, if you ACTUALLY WATCHED THE VIDEO, you would see that she's saying the looks have power over our lives. All the people who trying to ridicule her as if she said that ""look don't have any power in our lives"" probably saw the title, got triggered SMH, didn't even watch the video or attempt to listen to what she is saying in the video because of the title and formed an opinion not by what she ACTUALLY SAID but, by the title of the video. UTTERLY RIDICULOUS.

Plus, the phrase ""looks aren't everything"" is true, your looks don't completely determine your life or truly represent what or who you are.

Weren't you guys taught in school, ""Don't judge a book by its cover""? Maybe you weren't but, whether you were taught that or not, don't judge a video by it's title and thumbnail PERIOD."
Ugzbwt5U9hEtedUGRu94AaABAg,Jimin 4life,1534861447232,Looks aren't everything byt i bet ur interviewer/crush/cop/shop assistant/everybodu  will look at u differently if u look like donald duck and if u look like a fucking victoria Secret model 😂
UgyQ0Bp4Ei3LbMe2fpF4AaABAg,GarageStudio,1534861447237,"This is just like a Billionaire walking up to a bunch of homeless people and saying ""Money isn't everything, it can't buy happiness; believe me, I'm a Billionaire"" then flying off in his Golden Private jet..."
UgyYpS7tPlQ6DxHDLM94AaABAg,mikfax,1534861447246,"I tried to tell all the kids in Africa that food isnt everything, i didnt get this many likes"
UgxaTTVHDDhMqaNcdD14AaABAg,JustPast12,1534861447256,From model to SJW. Look deep and u will find someone who cares more about being liked and accepted than truth or reality.
UgytDqtsuFE5X6oyzNZ4AaABAg,Jonathan Paquiot,1534861451051,"Shoutout, to Cameron Russell for being objective."
UgxXWZdT7N3d1Y5JsPB4AaABAg,Sybella Davis,1534861451061,"You have to own what others fixate about to realise the truth - that nothing really matters. Positive mental health is whats most important, to me anyway :)"
UgwVvqRrUiU5khvn0vt4AaABAg,Thomas Alderson,1534861451072,pretty women who claim to be insecure is tiresome
Ugxr9XUkWSBO86ZLhgx4AaABAg,HardWarUK,1534256651084,"Good talk. Was a photographer for a few years, Went around the world with beautiful models, yet it didn't take long for me to see which models I liked and which models not so much. I knew which one's I liked spending social time with and which one's I didn't, and despite all 30 models there were absolutely beautiful, there was only one I fancied and one I dated for just over a year. So even beauty is irrelevant, and personality so important."
UgzoaTbmvb7GNPOuQcN4AaABAg,Zay Say,1534256651096,She seems really nice
UgzaAKe2gqO5u2tNCxt4AaABAg,Peter Gambier,1534256651106,"Having talked to different  models about their jobs the one observation that I took away was that it was a tedious boring job with a lot of sitting around and long periods of boredom as well as a very high likelihood that you might end up with a drug or health problem brought about because you have been told that you are too fat, too pale or too nervous and you take drugs illegal or otherwise to help you with these issues. Some of the worst of these have to be cocaine, alcohol or slimming tablets where there is a high likelihood of becoming too dependent on them.
Even worse would be the effect on your sense of well being being told because you think that you are too ugly, too fat , too short or too tall. This is all such bollox because beauty is in the eyes of the beholder and what may be sexy/beautiful/pretty to one person will be so different to so many others. 
Being confident and comfortable in yourself is all that matters and being a model has such a short lifespan because you are considered too old at 30 which s superficial tosh.
Most of the models I  ever met were pretty vague, vain and superficial, they thought that the world turned around them, especially the male models I knew.
I met all these models when I lived in Munich, southern Germany and the standard of beauty was very high in this country when compared with the US or the UK where many women  have either too much make-up, are too plain or just  pasty-faced and fat, and in the western world these conditions are only set to rise and rise."
UgwncT-M5PiruvN7tfR4AaABAg,Polina Z  Ralte,1534256651117,"Looks are not everything BUT they do get lots of advantages in many ways. 
I was that shabby looking tomboy, no one cares. Everyone is rude and would snap and pass mean comment for no reason.
When puberty hits, I am shocked by the amount of attention I get, the things I can get away with, from free rides to free food. Etc etc. But I feel disgusted by those people. I know I should be grateful but I have trust issues, I know that some of them were treating me like that only because of the way I look. The old me would never get treated this way. 
And those boys, who wouldn't even spare me a glance back in school, they look stupid when they think they can have me now. 
Ofc I am still insecure, the old is still is me mentally, What I am trying say is that the bitter truth - people with good looks always fucking unfairly have a leverage."
UgwOd9iAaHS5YVRqwK14AaABAg,Dope Videozzz,1534256651122,"it’s sad to see so many teens lose their self-esteem, looking at magazines thinking they have to look like what they see 

please you are worth much more than a 2D image on a screen ~ TalkIslam"
Ugy4ciBUuLOLMl-y9kZ4AaABAg,Stephanie Stanley,1534256651130,I'm a pretty white model? I think she is over estimating her looks and what it has supposedly afforded her. Now let's talk about someone that really had the world handed to her because of her unimaginable beauty... Elizabeth Taylor!!!
UgxHsECTEnTKn7MP-jZ4AaABAg,Kikuyu Kiiru,1534256651141,"1: Beauty isn't a social construct.
2: Beauty isn't skin deep.
3: Our perception of beauty isn't Eurocentric.

Beauty is a science, or a philosophy (as in aesthetics). The bones beneath the skin are what make someone beautiful or not. All this revisionism is utter nonsense that's so easily debunked."
UgwPrmVDXB10gZzu65l4AaABAg,JRayC2002,1534256651152,This is like saying eyes aren’t everything to a blind man.
UgzbCDdt6qUUPP4xLEd4AaABAg,Julian,1534256651155,"Yes. Looks aren't everything, obviously. But you are lucky of being good looking. I wonder how your life would be if you were ugly."
UgwWQif3cGmt7WTSeHR4AaABAg,Ashley Moses,1534256651165,"Good looks are also a curse.....especially in corporate America.....you get in trouble because of biased other woman in the office who are insecure about thier bodies and then if you go into an interview and your interviewer is a woman....you likely wont get the job if she automatically thinks you look better than her..... envy, jealousy, hatred all cognitive biases are hurtful.... I see beauty in everything....I also edit for photographers and yes it's all photoshop....nobody looks flawless... its merely an illusion...."
Ugw1l0hE6CzIsQXkT0F4AaABAg,Maxine wolfe,1534256651175,Facinating
UgxAoTo7Rym5xH3-XEF4AaABAg,Troy Jimenez,1534256651183,"Yeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeah!!!! <3
SOUL POWER!!!"
UgzUTdj0kWrY6eAnu5t4AaABAg,King Yurt,1534256651188,Whatta beast
Ugxpr6Ac68X4i2mn7mt4AaABAg,J L,1534256651198,I will believe her if she dates a ugly man...
Ugwsne6Y1E-AhznC68l4AaABAg,James Hulme,1534256651208,Her laugh is adorable.
UgzBhcgjbaolWT-TZLV4AaABAg,flesh cork,1534256651213,i she wasnt that pretty she wouldnt be talking with such confidence in front of an audience.
Ugy946MQkOSUOsZh9PJ4AaABAg,el-mehdi Benchaib,1534256651230,"Human beings are addicted to beauty. They like beautiful things, and when you say to someone that s/he is beautiful you'll change her/his mood. You'll change that person completely. I think that beauty heals us and when we look, listen and read beautiful sight, face, song and writings we are healing parts of us."
Ugz4d-gwgP80MKqeGGp4AaABAg,Sleeping Seb,1534256653857,What is even her point :/
