id,user,timestamp,commentText
UgwSxg4KUP5eiR50UQZ4AaABAg,Tekoa Rea-Hedrick,1534279161088,"The role that black Americans are forced to play in American politics is really quite depressing. The liberals, leftists, and Democrats use them as mascots to further their own selfish political agenda and then do nothing to help them or improve their neighborhoods and lives.  They are so filled with hypocrisy using minorities to gain support and then dumping them like the morning trash when they win.  
Conservatives and Republicans do a better job because firstly, they don't make ridiculous unkeepable promises to minorities, but what promises they do make they keep.  However too many conservatives are racist and make no pretense about this, Donald Trump included.  Black Americans are some the the greatest and strongest Republicans, conservatives, and Christians in this country, and yet too many white conservatives do not welcome them as the allies they are and can be.  As a white male conservative myself, I encourage others to see the ally in our black American conservative counterparts.  We really need to be working more closely together and as white conservatives, cutting down on the racism in our own lives."
UgwtIKKlbkYqkeiVkRV4AaABAg,g0B-0y Pranks,1534279161095,Looking back at this she totally won. He did very well in the first 30 minutes but was unprepared for the next hour. 18 of 20 undecided voters said Hillary won the debate that day. She did very well stop his momentum at that time.
UgxJ0r7n_9sgqvItYAt4AaABAg,gasping for air,1534279161098,Can you imagine what she would do with 4 years in that seat?
Ugx8_iOmHD4CfA9ciQ14AaABAg,Sayed Elghairb,1534279161106,Why I am watching this after 1 year of Trump presidency?!
UgxyEdUEZafDF7Id6p94AaABAg,DoctorMeatDic,1534279161109,"The first thing Clinton said was do you think Trump is enough to hold the power of the job of President.

She was right. He wasn't capable of doing the job."
UgyeNlryZJgLFUQa6Pt4AaABAg,David Wolbert,1534279161119,Debate starts at 5:19
Ugy4uqWZQFqz-eSEnMJ4AaABAg,Marika Manolakakis,1534279161123,i love coming back to these debates. It makes me proud to have voted for Donald J. Trump!!! Hillary would have been a disaster of catastrophic proportions. I will vote for him again in 2020!!
Ugym9-70uILjZBYPLKN4AaABAg,manitobaman22,1534279161132,"Crazy how easy she lies. Ya trump lies all obvious and dumb but Hillary makes it seem like she really believes what she’s saying. Pretty good at it. Wild this is what the 2016 election came to. Shout out the homie trump, dudes hilariously compelling."
UgxOHPo0Ql6tEH4ny8d4AaABAg,ILLSHOOGHZ Zara,1534279161136,Good
UgzZVxYb3qcdpxC83Ct4AaABAg,PEPE TRUMP,1534279161143,Crooked Hillary just openly called white people and cops racist. No wonder she lost
UgwXS8mYKijk9WePZq14AaABAg,Vane Fal,1534279161148,05:46
Ugwzj4sH4iC_T0GaG8d4AaABAg,Legato Leyte,1534279161153,"I love my POTUS, #MAGA, then the red carpet rolled in entered #Q❤️"
UgzFOefHNlIrLcBBMg14AaABAg,Claw Scar3907,1534279162782,"You know what I just noticed two year later, that it’s ironic that trump is wearing blue and he is republican and clinton was wearing red and she is a democrat"
UgzPvT5EXxH9C3HmhD94AaABAg,Eugene Krabs,1534279162793,"Im so glad that atleast hillary got the popular vote which means more people wanted her. Here we are in 2018, with the russia thing, the whole michael cohen thing, the whole russia thing again, the border separation thing etc."
UgwXq8QakaNcCgAJArh4AaABAg,Eugene Krabs,1534279162801,Such a simpler time.. 2016
UgwCWY1s5kTjQ5ufQ5l4AaABAg,Pat Patterson,1534279162806,"I LOVE watching Hillary lose the ELECTION: every frame, every second, every stumble. THE MOST HATED CANDIDATE IN US HISTORY."
UgyDderABrVjdfn9JlF4AaABAg,Youngjs 789,1534279162815,Kick her in her hairy balls!
Ugx0b8y1QkGH9u8YVfF4AaABAg,Txawjntse Vang,1533674362818,Why does she keep rubbing her face 😂😂? 1:20:16-1:20:36
UgzYwVfyb8EjxTkZLuJ4AaABAg,Txawjntse Vang,1533674362828,Who's here in August 2018???
Ugxjo4xer7y9bC0fNVl4AaABAg,W Campbell,1533674362834,"definition of synonymous phrase Tshirts with the phrase ""Im with Her"" and Tshirts with the phrase ""Im with stupid"""
Ugxl_uONzQEtW-IRuxl4AaABAg,Julian Smith,1533674362876,Classes
UgwoSJ8oCRuL6n6VyxZ4AaABAg,Julian Smith,1533674362880,"What about all class , all levels of society"
Ugx5zVal87eOzfpVTzV4AaABAg,Gayle Elizabeth,1533674362885,"....This man just KILLS ME!! His facial expressions are dead-on!.....Whereas, Hillary and her deceptions —and her damned, superior, arrogant expressions— are all you need to look at to understand why she lost....🙀"
UgwY0TMleKLcuPiPGgp4AaABAg,Tomas Mucala,1533674362891,Who's here in 2018?
UgwlEWwJZMVMnz0GDjF4AaABAg,I look On History,1533674362896,"""1 murder is too many"" wow I don't think I have ever heard a word out of that woman's mouth to which I have, without hesitation, said ""absolutely!"" Madam Senator, please make that happen slightly more often if you run for President in the Future."
UgykGOWCa1kVgKj2a6F4AaABAg,Alec Holbeck,1533674362902,Well this is going to be awkward when it comes up in Hillary's 2020 campaign
Ugy-yhepTMik76dUQSt4AaABAg,Jack R,1533674362908,JUST ANSWER THE QUESTION
UgxjYrjlLX5JfQyA_Bl4AaABAg,Jack R,1533674362914,“Wrong”
UgykesYtg3_jT3wnKDR4AaABAg,Justin Webb,1533674362921,It's scary to think that people actually wanted Hillary to be president
UgzfX5tHsdtLMq6B27t4AaABAg,Michelle Whalen,1533674362927,Who is watching in 8/4/18
UgzG2WcYUpEySRSbHkN4AaABAg,Nyte Fish,1533674362933,cs188's YTP was amazing
UgzQ93E0SJwWucrKMjt4AaABAg,AMAN DIMISSE,1533674362940,GOD
Ugykfl00uq8nl4Br8b94AaABAg,AMAN DIMISSE,1533674363946,GOD UPPER GOD BOOKS  HILLARY CLINTON AND SOON   .!!! WORLD LEADER ME AND SO ON GOD LEDERS ME AND GOD UPPER AND ABOVE GOD CREATED GOD ONLY ME ALL WORLD LEADERS BOOK S DIRTY AND SIMPLE FISHING BAD OLD DEAD AND SO ON NOW I M ALLOWED HILALRY CLINTON AND HILLARY CLINTON SONS AND DAUGHTERS ONLY I CAN SHERE MY BOOKS BY 50 PERSONS AND ONLY ME AND SO ON JUDGEMENT AMERICANA COUNTRY PEOPLES LEADERS TRUMP AND JUDGMENTS I AM ASKING HER AND ON ONE LEADERS AND GOD OVER GOD CREATED GOD BOOKS AND SO ON PRINT MY GOD BOOKS UNTIL DIE MY OWNER AND SO ON NOW TRUE GOD BOOKS ! 2ND GOD LEADERS AND 3RD GOD CREATED GOD AND WORLD LEADERS AND GOD UPPER GOD AMAN ALEMAYHOU DIMISSE BETTER THAN GOD MY PHOTO AND TOGETHER AND SO ON GOD OVER AND ABOVE GOD CREATED GOD KILLED ABIY AHEMD BAD LEADERS AND DEMOCRACY USELESS MAN POWER PRINT GUILTY ABIY AHEMD PM DR DEAD AND ERITREA PREASIDNTE GUILTY ISSAYS AOFRWKE DEAD
UgxSbrA8VVS-3gWZvo54AaABAg,AMAN DIMISSE,1533674363951,"MY WORLD MESSAGE ALL DOUCEMETNS BELONG ES TOGETHER  HILLARY CLINTON SONS , DAUGHTER PRINT ALL MY EMAIL- amanalemayhou@gmail.com. and my face book print true history  .  GOD CREATED GOD BOOKS AND DEFINE AND FREE TO JAIL HAILLARY CLINTON AND SO ON  NOW TRUE  EVEN NOW TRUE I AM ASKING PRINT TO JOINTS TRUE ETHIOPIAN PRIME MINSTER ABIYA HEMD AND SO ON NOW TRUE BAD LEADERS ETHIOPIAN PRIME MINISTER ABIY AHEMD GUILTY AND CRIMINALS BOTH LEADERS AND  GOD CREATED GOD UPPER AND ABOVE GOD PRAY GDO AMAN ALEMAYHOU BETTER THAN GOD , WORLD LEDRS AND SO ON NOW TRUE GOD WISN TREU ETHIOPIAN PRIME MINISTER AMAN ALEMYHOU JOINTS ERITREA AND SO ON NOW GOD RED SEA WATER ALL MY MESSAGE PIRNT TRUMP BAD LEDERS I WANT TRUMP COURT AND SO ON GOD CREATED GOD OVER GOD BOOKS NDAND GOD PRAY GOD BOOKS AND GOD UPPER AND ABOVE OVER GOD AMAN ALEMAYHOU GUILTY NO AND NEW TRUE ETHIOPIAN PRIME MINSTER BETTER THAN ABIY AHEMD AND SO ON GOD BOOKS AND SO ON ALL WORLD BOOKS AND ALL BOOKS SIMPLE MAN POWER TALKS AND SO ON NOW TRUE WORLD NASA SCIENTIST TECHNOLOGY SPACE AND TRUE GOD WINS AND SO ON I AM PUTIN SIMPLE MAN FOR ME AND SO N NOW GUILTY NO FREE TO JAIL HIALLARY CLINTON AND SO ON ALL MY LETTER EXCEPT TO LOOKING HILALRY CLINTON AND SONS AND SO ONLY I AM ALLOWED BY SHEAR HALF AND AND HALF BY SUM MEETING JUDGEMENT JUTCIES AMAN ALEMYHOU WINS TRUE HILLARY CHILD AND SO ON NOW"
UgyHSzKdSyFz5ubpRl94AaABAg,Susie Bessey,1533674363961,19 months in office. Promises made Promises Kept!  God Bless our President! MAGA  Trump 2020 🇱🇷
Ugz61W9mPw_q7Xb2yXx4AaABAg,A Meme Conservator,1533674363972,"I think the biggest crime of the 2016 election was the debate moderators. They ignore everything Trump says and keep trying to pin him, they support everything Hillary says and don't question any of her statements. If anything, people including myself saw how in-bed the media is with the democrats and that is why Trump won."
UgwCvgvA2s-MaoaUf1x4AaABAg,Amily Haro,1533674363983,Trump is a true business man
UgxOPpfA_xrz7A80ZPF4AaABAg,PatWizard,1533674363988,11:40 You're welcome
UgwmPvKZw6E2-WLBz-B4AaABAg,Moose Fuhriman,1533674364038,"Lester says, ""and we are still on the issue of achieving prosperity"". But how can any of two people who are just argueing like children accomplish prosperity?"
UgxoKSV7JQ7u8UWsRTZ4AaABAg,ISSA GORAN,1533674364048,https://www.amazon.com/dp/B07G1LM4GF
Ugz1Ctvsdpp_YyZmDv14AaABAg,Luke,1533674364054,"Watching this a year later.... trump says one thing, hilary puts words in his mouth, things he didn't say. It is so low. she really is crooked. Al this talk but no substance. She would just have the same agenda as Obama, and we are in a hole because of it!"
Ugw_ezAw0riaRUWPaTZ4AaABAg,IMOLDGREGG252,1533674364064,"If the Democrats had elected Bernie, these debates would've took a different turn. The result still ultimately may well have been the same but Hilary was a walking disaster."
UgzGC06xFqzgkI-SmZJ4AaABAg,Yeetorito,1533674364068,European guy watching this in 2018 thats all
UgzPDcXZJg0jpRnMdzB4AaABAg,pete1201,1533069564078,Looking back at this in 2018 you have to say the American people made a great coice with The Donald.
UgxVcTtGmzZAWm_LvcV4AaABAg,iSellUsedCondoms,1533069564082,"Wait, she promoted a book during a presidential debate?... i declare the clintons shall be EVICTED effective immediately from the USA. GTFO!!!!!"
UgzSxmVwGukpM6vvIal4AaABAg,TheJukeboxhero15,1533069564090,"I PREDICT TRUMP WILL BE THE NEXT PREIDENT, LESTER HOLT NBC AND ANDREA MITCHELL, WILL DECIDE LETS WAIT"
Ugxdje4kJM3HYdxdO754AaABAg,White_Shadow_59,1533069564100,Whose here in 2018?
Ugx5YfJz0R0ZtZD6Hzd4AaABAg,Pinetop,1533069564105,Trump 2020
UgztQWdbkNI0Tn4WJo54AaABAg,Đạt Lê,1533069564112,Who's here for improving English skill??
UgwakIIljA3rEh3u01B4AaABAg,gajz300,1533069564120,Killary talks slow. like shes copying someone off a earphone.
Ugw0cy3yAUao9hXjKmp4AaABAg,Rona Fanfouna,1533069564126,wrong wrong wrong
Ugzkxh7JlTvRxfVQOlN4AaABAg,hmmm humblÈ,1533069564133,any other young teens support trump?
UgzljpQXePVGC2ifNeR4AaABAg,WorldNetworkingMusicMedia,1533069565639,"I know one thing hillary is not as bad as you racist think she is, she won the popular vote and won the vote but lost the electoral college. i hope bernie runs and if he does i'm voting for him. joe biden would be a great choice also.. it's a huge possibility that hillary will be our president if the russian conspiracy is true. so to all of ya'll blasting this great woman just know that a cheater who is called donald trump won the election."
UgxqTr0w6AtL5HAXS0F4AaABAg,full of hope,1533069565652,I don't why people heat on hillary Clinton she is awesome trump is stupid
Ugwc2CESt4Y0ZEY50HJ4AaABAg,Kathryn Barker,1533069565663,So thankful for Trump.
Ugxxklz2cgjIQwGjxNF4AaABAg,卐 Zyphe 卐,1533069565672,"Hillary : It won't happen you won't provide jobs and I believe I will.

2018: JOBS JOBS JOBS!"
UgxsnKP23bPtkk1wsoV4AaABAg,mackdaddie001,1533069565682,Mexico has the best most technological factories in World???  That's a joke!! And that why all the citizens of Mexico are coming across at check points and their kids are being took away!!!
UgzsNt0gc2PXLpiPVWZ4AaABAg,mackdaddie001,1533069565692,The corporate are opening the loop hole and the rich are paying themselves.
UgzkwK3RBhV4zZXGYL54AaABAg,mackdaddie001,1533069565704,After watching this how could have trump won.  He speaks in circles and doesn't even answer most of the questions?  I'm buffaloed.
Ugy1mHs4mdCy9qHm3BJ4AaABAg,Francisco Delarosa,1533069565712,trumped up
UgzpW-O9J9c_KsFFS1V4AaABAg,Francisco Delarosa,1533069565722,trumped up
UgwoApI3trkzluA4bxV4AaABAg,erasmus4pt,1533069565732,Who's here in July 2018?
Ugyfi_OH-52b9FaLrwV4AaABAg,Meelo The God,1533069565744,Hilary needs to retire and just rot somewhere
UgwpgJ15lMzNxSNww0x4AaABAg,Dan Browning,1533069565750,see her  here 2016  and see her now 2018  be the judge  lock her up
UgxmIWEHZJkp0HHhrAR4AaABAg,Dan Browning,1533069565761,Hillery and Obama  sponsere d   ISIS   look what happened in Bengazi
UgxgHSdm_oVtyZqzn_t4AaABAg,muhammad arshad,1533069565768,trump will destroyed the america
Ugyhsz7ztyp_pz5Wb1x4AaABAg,Julian Perez,1532464765777,W R O N G
Ugy2TIqCUJ8w_aQBuH54AaABAg,Max the Madvertiser,1532464765784,July 2018. MAGA. 🇺🇸
UgzMRVBB1lermiSNWUx4AaABAg,Basil Razzle,1532464765794,Watching this in July 2018 to remember how Trump understood the problems and now nearly two years later he’s actually fixing them and keeping his promise. Love him or loath him he has kept his word and building the US again. Clinton lies lies lies.... my word we dodged a bullet with Clinton not being elected.
UgyhbGQ2PRFTdNi-iL54AaABAg,Kyle,1532464765802,Trump is the best debater ever
UgwbVGa6s0qUGX26Z114AaABAg,Kyle,1532464765812,Donald Trump makes the best faces when shes talking I love it. Freaking hilarious
Ugw8ugWAE7NDPzWaEq94AaABAg,Kyle,1532464765821,Why does hillary look so weird
Ugy-3FErlnALe-Uwia14AaABAg,Founding Fathers Legacy,1532464767881,This is a person who isn’t a mouth piece for lobbies and corporations. This is a person who is fighting for what is RIGHT. This is what candidates would sound like if they didn’t take money from corporations.
Ugx1tlFtUFSY6EY2Fm54AaABAg,James Love,1532464767887,No one ever talked to the black community so honestly like Trump has. Law and Order. Who tells Chicago that? I got mad respect for that.
UgzTyTVOKnGqy3ekJn14AaABAg,James Love,1532464767893,"Trump won all 3 debates. Proof? Flipped multiple blue states. Proof? Trump got his message to the voter. Trump repeated his message and drove it home. Everyone knew what Trump was about going into the election. The end of TPP, trade renegotiation,  NAFTA, wall,  bringing manufacturing jobs back, and doing what it takes to keep jobs in America. Not one Clinton supporter  held a sign about an issue. Every Trump supporter had a reason to get off the coach and go vote. People would wait 4 hours to hear Trump speak after an 4 hour drive, they spent 10 minutes to vote. 

Jobs jobs jobs jobs jobs.  Trump used inception. Inception is not just a movie, it is a theory. Trump planted a very simple idea into people's minds. Make America Great Again and he painted the picture with Americans going back to work and making America great. Layer by layer Trump paints the picture of how it gets done. The blue collar worker regardless of how informed can go outside and see the closed factories then imagine how Trump will bring it back.

Clinton advertised her website. Clinton's website says, ""I'm, with her."" How is that a  positive message for men put out of work? It is not. Clinton alienates people. Clinton is not selling a plan of action or pushing a plan. ""Trumped up trickle down,""  is a silly attack, 1) it advertises Trump 2) takes a minute to think about what she means by that especially for voters who aren't familiar with ""Reaganomics"" 3) doesn't rhyme or roll off the tongue well. People can say MAGA, easy to say, lots of As that roll well. 

Trump is far more charismatic and persuasive. 100 years from now people will look at these 3 debates and see a master crafting his art. 

The VP debate is another good example to look at as well. Pence kept his dignity and Kaine looked like a clown, I don't like Pence and think he was a terrible Governor,  yet that debate had me thinking, ""this guy has dignity and honor.""  Standard politicians who aren't very good at selling a message or a policy should look at that debate and present themselves like Pence. Kaine is the opposite of what to do, he came off as rude and childish.  Voting is an act of responsibility, voters don't identify with Kaine. This was another major blow to Clinton's campaign campaign.

Trump 4 to 0 Clinton in debates. Clinton lost the election in these debates."
UgzGMJejy2OkVwVtOIR4AaABAg,trampoykarios 23,1532464767901,"I wonder if afro- americans gave 1 fu...ing vote to trump
I believe all voted for clinton"
Ugwj-TfYc_85at7RzEd4AaABAg,AriandMe,1532464767908,"Our country is in despair, thanks Trump and the idiots who support him!"
UgxBA-sVYIJ1NnAs0NV4AaABAg,Candy Life,1532464767915,"It amazes me how most of you people just like trump because you hate Hillary, then you act so smart about it by turning it into so joke. I, for one, am a proud Hillary supporter who agrees with what she says."
UgwarAPaxRPziPQD3ct4AaABAg,Marcus,1532205567920,Trump speaks. Where's the lie?
UgxL_-YVA3fCg_5uXrN4AaABAg,Daniel Whooley,1532205567929,Pokemon go to the polls
Ugx250aQe6nELWnTcYl4AaABAg,Anthony Galli,1532205567932,Is this the debate where Hillary got fed the debate questions?
UgyHiLO5w2a0_-xHuJN4AaABAg,UltimateSocialist,1532205567939,“That makes me smart”......
Ugzja-37p257NANHBr14AaABAg,CalibanVOV,1532205567945,"at 1:34:30 she brings out the big rehearsed attack, specifically at the end of the debate for impact. People are wise to these debate techniques now."
UgywrnR6_CQIJ3z62H14AaABAg,OrangeBurrito,1532205567951,Help! The chat's filled with trump supporters that are unable to get jobs because they didn't put in the time and effort in order to learn useful skills!
UgzkmvoU_Y0BAEIDIfR4AaABAg,PRAKASH MEHER,1532205567956,"Salute to Donald trick.      
He belongs to economic department....... That the cleaver mind 👍👍👍👍👍"
Ugw2dXoH3aVGCfYD_3F4AaABAg,PRAKASH MEHER,1532205567962,What are the main reason to Hillary Clinton loss ??????
UgyAmxcMrRLs6fGRm294AaABAg,TreeOfLifeSword,1532205567967,The same narrative on Russia 1:06:00. And this while BHO and Hillary were charged to deal with same. Amazing.
UgxTkp2xROl9AJdh1tF4AaABAg,Julia C,1532205567975,He was being rude...
UgzyvHsqlMNmLckHAS14AaABAg,James Proctor,1532205567982,"if we owe a country say ten billion dollars 
and they owe us five billion 
why not  .....
cross out five billion 
on both countries debt 
#FBI#SECRETSERVICE
cross stitch the national debts 
#congessionalpolice 
and clear the books of both nations at once"
UgwODuBoNUXGxGsIQNB4AaABAg,chums101,1532205567987,Going back to these videos is reassurance we made the right choice
UgxfdZR1neRyWQrzK394AaABAg,HeroBrine 21GS,1532205567995,How dumb can Hillary get
UgwUTkw_kLJwLoXmcxJ4AaABAg,fatime mehdiyeva,1532205568004,omg Donald u are the most perfect president in the world.americans made a great decition.congrat
UgyHfjSu9ShiUdekQWl4AaABAg,Jackson Kinsella,1532205569357,Donald Trump was like a trainwreck.
UgzVMS4WYpWD2o6Cefd4AaABAg,Call me Kevin,1532205569366,Debate starts at 3:09
UgzIAkTH9wPx4C-iZNd4AaABAg,Christie Cambridge,1532205569370,Trump 2020 <3
UgxRsyfNBbdX1hopeSd4AaABAg,Dlp23 Champ,1532205569378,Whose watching summer 2018!? Winning Bigly#MAGA🇺🇸
UgyfCEXbB9M-rdoag8B4AaABAg,Sukotto Miruzu,1532205569382,The gun control that Hillary was going for was stupid.  You can buy many “Military style weapons” made of full wood and metal.
UgwQDZLNyKs4WX9D3n54AaABAg,Trumps Wall,1532205569391,Hillary is good to appealing to middle class but look where that got her lol
UgzDRHt10a08mjJJnGB4AaABAg,AALAM BALASY,1532205569395,Trump is natural thats why he won.
UgxJPB0Wmqyosz_GYSB4AaABAg,Chuck Harding,1532205569403,Like watching two toddlers argue over a toy for two hours
UgynLDyB_6VtGKceiBF4AaABAg,Joseph Ivey,1532205569409,I wish she would've won. The separation in our country was not worth him winning. #Hillary2020
UgwMx7NnLe8gaY9-jMF4AaABAg,Jacquella Spencer,1532205569417,Trump!! Trump!! Trump!!! Trump for 2020!! Don't believe the media that says black people hate Trump. No more political correctness.
UgyBYYW96Od-Eiv2_tl4AaABAg,ChristopherFrankTV,1532205569427,How can anyone watch this and not see how evil that woman is?
UgzZJZ3oO8TfsSqy7wN4AaABAg,Mike Mencon,1532205569435,President Trump won every debate despite what the media told you.
Ugw842SmW_bbh6kDbnl4AaABAg,Henji 123,1532205569439,I think my husband did a pretty good job in the 1990s even though HE WAS A LIAR
UgzT9A4yvWfDmGZ0MBR4AaABAg,peace2014,1532205569449,"Hillary. The polished politician. She knows all the tricks of trade. Trump. Brash, cocky, doesn't mince words, an in your face  outsider. On the surface appears to be unqualified for the job of President. We find ourselves in 2018 and the world hasn't exploded  and it's at the present doing quite well, or as well as can be expected. I went from being apathetic to liking the man, even with his shortcomings. He has shown me the true face of Democrats and far left hypocrisy."
Ugzb7xiTKubF0LGsNKd4AaABAg,Patrick Holman,1532205569454,Funny. Trump needs some water.
UgwNzsrq5Qt9IBp3fKx4AaABAg,blablahnothin 199,1532205569462,I remember laughing so hard watching this
UgzzKJFkPssdlfnaWxx4AaABAg,Slime Farm,1532205569500,"WHAT A JOKE. They just say what they want to do, neither one of them gives a plan."
UgzZo40G0Rvhy43_JRd4AaABAg,HyperRevolverX,1532205569509,TRUMP 100%
UgwMcwS_GZtoYCNrl114AaABAg,Rich Simmons,1532205569520,She must be standing on a stack of phone books       hahahahahahahah
UgzWPey_aLA-P7p6P194AaABAg,Rich Simmons,1532205569525,"She only talks in ""platitudes"""
Ugx9lWah-_Kui1bqRDx4AaABAg,TheCladi8or,1532205573531,TRUMP absolutely positively curb stomped her
Ugzs0RAGrCLWCGwEMcB4AaABAg,Tom Evans,1532205573537,BULLET: DODGED.
UgwUMR7yGL1nQNylToR4AaABAg,Michael Tapper,1532205573543,Lester Holt needs to step up on his game.
UgxfB6lQIgCez2-8Y9V4AaABAg,Linda Lee,1532205573550,"Obama was not born in the USA, strange how the government woman who came up with the fake birth certificate in Hawaii was killed right after she released it. Hillary was the very first one who brought the fact that Obama was not born here !!! Trump just followed up with it. The sheriff in Phoenix hired people to investigate Obama's birth, after two years it turns out that he is a Muslim and was not born in our country. The certificate was fake, a good fake but regardless a fake. I have to add that it wasn't good enough, there was a flaw that the experts caught. Thank God Trump won, otherwise we would have open boarders, Isis would be taking over our country, we would be kissing our country goodby."
UgxgOk2Ma0v3iUZe0IV4AaABAg,Linda Lee,1532205573552,"Trump is a genius with money, he loves the country that made it possible to build his empire, he has a heart of gold, he doesn't go public with all the incredibly generous deeds he does for others. Hillary is the opposite, selfish , power and money  hungry. Look how many people have been murdered who knew too much about her evil doings."
Ugz0SoaDavzCNGCDfu54AaABAg,shirly swift,1532205573562,"Almost all Americans in position support Hilary, while most of Mr. Trump's supporters are farmers. So all the farmers in the United States love Trump."
Ugwfs6X0qtyinMaA-hp4AaABAg,lechucin,1532205573571,2018??
UgyNOGdMoN2vPtIAk3V4AaABAg,Hayden Hahn,1532205573618,32:57
UgxIeyV-eOjOkq-KYp94AaABAg,Matthew Monroe,1532205573626,July 6th 2018
Ugw_NYp_za5D8aJLKTd4AaABAg,IAm HIS,1532205573630,"How's the BLOOD RED outfit she pick for the first debate.
WITCH DEVIL WORSHIPING BABY EATING CHILD RAPING CLINTON BODY COUNT  PIG HUSBAND SEXUAL PREDATOR
COKE SNIFFING IMPEACHED URANIUM SELLING TO OUR ENEMY SCUMFUCK WHITE TRASH TRAITORS."
UgxAyCsyGzvx9Z9HvhF4AaABAg,Ali Alghamdi,1532205573638,"Qatar😍 and Dubai 😍
Good job Arab countries from KSA"
