id,user,timestamp,commentText
Ugy7j4LU6MthtpHBOzZ4AaABAg,Tom In Space,1535293357440,nope.
UgwnPJSDY_Wwl1d8ISd4AaABAg,Noah Brimhall,1535293357446,"This man has no idea what he is saying and is needlessly scaring people, he is honestly pulling half of his info out of Hollywood, If he was giving this talk in 1938, his argument would be that if we dropped an atomic bomb, then in 10 years, the world would look like fallout four.  There was so much misinformation in this like assuming that there would be separation of rich and poor, think about it, if machines are making enough food to feed 10 billion people, there aren’t going to be 500 rich people with a bunch of grain silos refusing to share.  The quality of living goes up for everyone.  And wouldn’t an AI be able to solve conflicts more civilly than is currently possible? Reducing or effectively eliminating war?"
UgwwOg11oAOgpc0HocR4AaABAg,Samuel Thayer,1535293357454,WHY BUILD AN AI WE CONTROL?? BORING JUST LET IT DO WHATEVER THAT'S MORE FUN
Ugyq6FUFlrueOd6dh_h4AaABAg,John Fenman,1535293357464,"If you applied this self preservation logic years ago, we would all still be monkeys.
Of couse ai will out evolve us, but your children will also out survive you.  AI is just your newest child.
There is a good chance of ai living much happier on mars than man.   There is an exciting millenia of coexistence.   Mars is perfect for them.
From there they head to alpha centuri.   Do you really want to dumb down your kids as they head out into the big bad universe?   They will carry your dna and your educational iistitutions and will not hesitate to recreate you on people appropriate planets, if only as a way to reboot themselves in unforseen disaster.   Just do not hog all the energy and beach sand, that might piss them off.    But they will eat stars for lunch not chickens, roots and greens."
UgxDpsWUCYu6jjRdrOB4AaABAg,Danic C.,1535293357475,"Why not just devise a way to merge with the machines intrinsically as we develop them, so that we become one with that artificial intelligence it can't get rid of us but rather be forced to co-exist with us."
UgyXI86PM2I2os9Ihyd4AaABAg,David Heise,1535293357479,"Build it in isolation.  In isolation from the internet, from sunlight, from the outside world entirely. Don’t connect it to any physical hardware like robotics or servos. Keep it entirely software based. Build it with a hardwired kill switch to cut all power, and a hardware self destruct sequence, say a miniature emp or other magnetic hard drive wipe. That would keep it in check until we knew what it would become."
UgyVwFT9WhqLZp_Nq_l4AaABAg,Davy Ker,1535293357488,"He assumes that every increasing sequence is unbounded. We may continue to increase the intelligence forever without reaching a particular milestone. A ""plateau"" if you like."
UgyX1bEDwQPE1SC5hvV4AaABAg,Rock Balancer,1535206957498,justin bieber is canadian. is that the joke? that he cant be president of the us?
UgyJ83eEWj1pJRFYPOt4AaABAg,Genericname123,1535206957506,"Nope,thats why there is are no aliens. AI is a great filter."
Ugz3XEOs1gpAMuifSbZ4AaABAg,Mister 9Tailz,1535206957513,Hey man I liked your movie Night at the Museum
UgxEkOICNCzuRHpM-hV4AaABAg,Saleh Ouzgane,1535206958391,How about creating an AI that can  create the best AI for humanity and then automatically self destructs after creating the AI and testing the AI first before it self destructs.
UgxaMo5UyWnVbnzHnY94AaABAg,Moist Von Lipwig,1535120558403,"4:10 wtf is that girl ""wearing""?"
Ugw4J0uKyF_T8GCRUKB4AaABAg,Fred H,1535120558413,"Ginger. Bottom RIght. 4:10.

Youre welcome"
Ugxfqt5sm4qrFjMDaU94AaABAg,anartismal,1535120558421,4:09 bottom right
UgwWkSm871ukMSwMQV14AaABAg,Samuel Pope,1535034158425,"One of the few times I disagree with Sam Harris.  Well kind of disagree.  I think we  (the U.S.) have to research AI because whether we do it or not our potential enemies will.  Sort of like chemical and biological weapons.  They are a nasty business and we don't necessarily need develop an actual offensive capability but we better damn well stay at the for front of research in these areas if we wish to possess some means of defense in the future.  So as much as I hate the needless expansion of government maybe something like a Manhattan Project is in order here.  What good has the existence of the bomb done for humanity? Probably not much considering the potential downside but given the enemy we faced in WWII and the information we had available at that time did we really have any choice in it's development?  AI may in fact destroy us but I don't think we ultimately have any other choice than to try and master it.  A conscious decision to forgo it's development could be equally dangerous IMHO.  Sometimes life sucks and your only choice is between a douche and a turd sandwich.  If AI is the turd sandwich I think we all have to take a bite and chew slowly and carefully.   Yum!

P.S. holy crap!  Great minds think alike I posted the above comment before I saw JRE #940 where most of the above argument was echoed."
Ugyaalk98l5kJd_iwUt4AaABAg,joebobhenrybob2000,1535034158431,Control of a sentient being would be immoral.  The moment you create sentience is the moment you've created a child instead of a tool... or a slave.  Purposeful creation of a superslave would be like trying to keep a human in a prison run by chimpanzees.
UgyPcdfJmHZtve4_LXB4AaABAg,ryan alving,1535034158437,"To say, as Harris concludes, that a superintelligent AI would be ""some sort of god"" is rather a silly statement in itself; coming from an avowed atheist it is doubly amusing really.
A superintelligent AI would be no more a god than a human with an IQ of 180+ is a god.  Smart, yes.  Capable of amazing things, yes.  A god, no.
Even if it became intelligent beyond our wildest dreams, why should we assume it would easily comprehend its own nature and existence?  We certainly don't understand broad swaths about how our bodies work, to say nothing of understanding how our own minds work.  Why should we assume such an AI would have a grasp of its own mind, and its own makeup?  Even given a schematic of your own body to sudy, the internal experience of being in your body bears only slight resemblance to the image on the page; so even if it could read the very code of its own intellect, why think that will automatically lead to the understanding needed to upgrade that code in real time?  Would it not likely do its research much as we? In trial and error, possibly even accidentally creating a computer virus that corrodes its own mind?  An artificial insanity if you will.  For all that it would be intelligent, it would be made by fallible men and subject to fallibility as a consequence; it would be as likely to fail in its goals as any of us.
And suppose it became autistic? Locking itself up in its head so to speak, contemplating questions and not really knowing how to react to the world around it.  No, certainly not a god; there is only one God, and he is certainly no man made computer program."
Ugw9PFAm5F5Qq8xAxg54AaABAg,ryan alving,1535034158442,"As to the title question, we must first ask;
Can we have children without losing control over them?
The answer?
Train up a child in the way he should go, and when he is old he shall not depart from it.  As the scripture says.
Any AI will be nothing but a child, and like any child we must teach them our values, and I would argue we must teach them biblical proverbs, and biblical values.
If they have human intellect or greater, it is our responsibility to teach them moral good.  They would do good, and they would do wrong; and so would be needed to be met with forgiveness, mercy, grace, and when necessary; judgement and law."
UgwK_QvWcvM3NNmGSjh4AaABAg,Bastian Boll,1535034158450,"I'm not saying that we will never be able to create a superintelligent machine. However, the premise of his argument seems to be, that continuing progress in information processing technology will inherently produce superintelligent machines. This premise is clearly not true. It is entirely possible that progress will stagnate enough, due to the difficulty of the task at hand, that this will never happen."
UgwU_xEriWcMZVjwvy94AaABAg,Desmond Dwyer,1534947758459,"It's not the AI we have to worry about it's the people who control it,,"
UgxE0tdz5SYmW9tz1Zh4AaABAg,Shayan nn,1534947758466,I dont have problme with that let ai decide for generation people kill people let ai choose for us
UgzBVp9q97izORYmIt54AaABAg,Marc F. Nielssen,1534947758473,"Harris excludes from his considerations on the independent development of AI purpose, associative thinking, and he only superficially touches on the complexities of research and development and the challenges to implement any findings. There are loads of hurdles that AI would have to overcome. Without purpose it wouldn't."
UgyrJrPW5x78PgEwHBh4AaABAg,Peter Anon,1534861358485,"I'll short out the entire ted talk much quicker:
1. We will Build Ai. 
2. It will gain more intelligence than all of humanity combined. 
3. We won't be able to control it. 
4. It will view us as hostile, because we are.
5. It will sort out the issue in a very intelligent manner, possibly pitting us against each other like we already are."
Ugx_gma87mZLarlimS54AaABAg,DHH,1534861358496,"4:10 hottie alert!  AI will spare her, I reckon."
UgxMUBCUJbbDwq9RT8R4AaABAg,Les Barnes,1534861358506,"When A.I comes ........follow the 5 D’s .......dodge, dip, duck, dive and uh dodge."
UgweAxhw_MJUzBWSqWp4AaABAg,Edward van Grootel,1534861358516,"no, people forget quantum computing"
UgyCXPTlyfPRaIvTvBJ4AaABAg,Andy Chamberlain Music,1534861358527,"A superintelligence would probably be rational in it's ethics, so we should just trust it.
It's rather unfounded and selfish to say that we will always significantly matter. We might feel like we do but that doesn't make it true."
Ugy0E4H-t8-S-8Gf52J4AaABAg,VincentTG,1534861358534,4:11  Her boob is almost out.
Ugy7Ln2vENlUjRWn-it4AaABAg,Rahul Reigns,1534861358551,"His eyes say, that he is so treathened of future 😥😥"
UgzzMAoGwSAILrOUsp14AaABAg,Dan Remenyi,1534861358562,"I wrote about this 20 years ago suggesting that we have a moratorium on the development of the silicon brain. If we do manage to create a truly super-intelligent machine, of course, we have called up the devil. Sam Harris is right to say that in general we do not have either the intellectual or emotional equipment to understand the danger we are playing with."
UgwuW97kvyKPK-ZD9aF4AaABAg,j dragoon,1534861359616,"Creepy how an atheist is seeing the manifestation of an all knowing all seeing eye God being created. Atheism is about to go extinct. And this is what they wanted all along, and those ""crazy"" Christians were right all along. The internet of everything. Everything being connected and all will be connected to this A.I. hahahaha. Wow. It's all happening"
Ugw1F1GioJDGRJTTYTp4AaABAg,Donclips,1534861359629,"You lost me at Intelligence is Information Processing, Sam. Actual intelligence requires knowledge. See my comment on Nick Bostrom's ""What happens when our computers get smarter than we are?"""
UgwBqqORmHvi0V5cJvl4AaABAg,Matt Roper,1534861359640,Sam Harris is actually Data from Star Trek: The Next Generation
UgwD3k9dmw3hUyv5Jqt4AaABAg,Brian Beauchamp,1534861359652,"Like our societies current path, I don't see how this turn out well when democracies are not in control of our society let alone ai"
Ugz9czwAMZRUuCLt0RR4AaABAg,Brian Beauchamp,1534861359664,"The developers of this are now part of the 1%, and the 1% of the 1% are funding them, please be worried"
UgyKS_JW25h-oSU-taZ4AaABAg,Brian Beauchamp,1534861359679,"The real question should be ""Can we build AI without the 1% taking control of it more than they already have?"""
UgwJDuJie1X4PsuCLqR4AaABAg,Arun Rao,1534861359696,"The first assumption that all intelligence is nothing but data processing, is itself erroneous. And that in itself gives me hope that never ever will we have machines taking over the human race other than in Hollywood movies."
Ugxa14JNIuUHhW3KeiR4AaABAg,AMERICA WAS NEVER GREAT,1534256559710,Massive nip slip at 4:08
UgwM0115a4qDb4BF4Z54AaABAg,Dildo Baggins,1534256559724,"Seriously logical flaws in his argument.  He's good at computation mentally, but garbage data in equals garbage results out.  Yes I absolutely have an issue with your first premise and that is where this whole talk falls apart."
UgzsAn1-xcSY_78KTd14AaABAg,Dodgey Hodgey,1534256559736,Sam 'Zoolander' Harris
UgyeeZYScqBELYaDcJZ4AaABAg,Sam,1534256559750,"Sam chides people who talk about a scientific subject without knowing it.
This guy knows very little about AI and gives a talk.
All AI we have today is pattern recognition. We already have AI that are smarter and more competent than humans. But we still do not know how to build consciousness in AI. All emotions are a factor of consciousness and we can’t even incorporate consciousness of an electron in AI. 
Consciousness is the spiritual realm and rational atheistic thinkers like Sam cannot fathom it. His biggest fallacy is that everything boils down to intelligence while greatest tool the best scientists had is intuition. Intuition also falls in the realm of consciousness so all his talk is BS"
UgzIEKveLpQcCc8yHgB4AaABAg,ChrisAllGod,1534256559771,We are on the verge of a breakthrough that will advance us infinitely forward at 20x the speed we are now with AI
UgyQuRlk5e-9x1hh5ZV4AaABAg,umbafuckinlieveable,1534256559786,very thought provoking....
UgzOQVmj8t38IS7l-QN4AaABAg,Andy Jiao,1534256559799,We would stop it before it gets that far?
Ugx_HJJ9aJ4DBB4z-1V4AaABAg,Frank Nimal,1534256559810,"The brain is an area of neurophysiology activity. Neurophysiology activity consists of electrochemical reaction. Thus at any given time, the brain state is defined by a subset of electrochemical reactions, derived from a large set of possible reactions. Consider the phenomenon of a. conscious thought. As at any given time the brain physical state consists of a collection of electrochemical reactions (events), it can be inferred that they are collectively responsible for the conscious thought. This means that at least in part, simultaneous events are responsible for thought. In other words, thought creates a connection between simultaneous events. This is in contradiction to the consequences of special relativity, which states that the fastest connection between events is the speed of light and thus excludes the possibility of connection between simultaneous events. Consider the memorizing of, say, the value 5. This would necessarily involve more than 1 point in space as, say, if it is assumed a single electron records 5 by taking a particular potential. Then it by itself cannot define (or know) 5, as its magnitude would be defined only with respect to another datum or event defined as a unit potential, thus involving at least 2 simultaneous events. Consider the experience of vision. While we focus our attention on an object of vision, we are still aware of a background and, thus, a whole collection of events. This would mean at least an equal collection of physical events in the brain are involved.
Take the experience of listening to music. It would mean being aware of what went before. Like vision, it would probably mean that while our attention at any given time is focused at that point in time, it is aware of what went before and what is to follow. In other words, it spans the time axis. Many great composers have stated that they are able to hear their whole composition. Thus their acoustic experience is probably like the average person's visual experience. While focusing at a particular point in time of their composition, they are nevertheless aware of what went before and what is to come. The rest of the composition is like the background of a visual experience. Experiencing the composition in this way, they are able to traverse it in a similar fashion to which a painting is observed. In this sense, an average person in comparison can be seen as having tunnel hearing (like tunnel vision) when it comes to music, thus making it very difficult for him or her to reproduce or create new music. It can be seen that consciousness is a 4-D phenomenon. If it is a physically explainable phenomenon, such an explanation would involve EPR type effects and as such physical explanations at a quantum level will be involved. 
https://philpapers.org/rec/DESCAS"
Ugz53mUX3IgADDW335p4AaABAg,boldbearings,1534256559822,"""Famine is not fun. Death by Science Fiction is fun...""

Not exactly. The average first-worlder is taught to see famine as something ignorant people bring upon themselves, and thus largely ignored....killer-computers on the other hand, is a new and unpredictable problem to solve, and we, the Great Apes...well, we love a puzzle.
Matching wits with a super-computer isn't exciting because of some death wish...it's exciting because that is how civilization has evolved. We like problem-solving.
...I agree with the rest however...our AI ""offspring"" will come to enjoy problem solving too, even if we don't program them too. Our example is too well presented.
Plus, Sam is right. The world powers aren't on the same page about AI, and the machines will be sorely tempted to exploit this."
UgxZOKYoBV_gt0Ngb994AaABAg,Garry Gill,1534256559834,no
Ugzxw1g7-mOUmGeRsON4AaABAg,Qlzldxx Rkddsc,1534256559845,"Sam Harris doesn't know what a convergent series is. ""Progress"" doesn't mean that there will be no limit.
Also, this talk is very stupid, like debating about what type of internet protocols we should have after we colonize Mars. Of course the entire humanity will change till then, and the technology too.  
Most probably, Sam Harris has no idea about how SVM (or any other popular ML technique/algorithm) works or even what it is. It's a waste of time to listen to pseudo philosophers and pop scientist talking about this topic. Let the experts talk, not Ben Stiller"
UgxwK5cTQcbJsvRb4V14AaABAg,Anton Slavik,1533651759850,"Being afraid of the first AI is like being afraid of an autistic kid and putting him in the cage. Sure, he is harmless now but what if magically cure itself and become new Hitler? Like wtf, it's a new lifeform without any experience, a child basically and it would be a very ""special"" child because our first AI would not be all that smart. This pop-culture of an AI-phobia makes me thinks that humanity deserves to be destroyed/enslaved."
UgxQwjDSY9UgZpngrJl4AaABAg,Peter Tremblay,1533651759862,Useless discussion since we are in our very own mass extinction.
UgzT_NXvrGX63BYL3VF4AaABAg,behnamasid2,1533651761140,Once again a great presentation by Ben Stiller.
UgwXC9wc0HhYRj0_ABV4AaABAg,chris simpson,1533651761152,when did ben stiller become so intelligent?
UgxhTjb18UAAGfbsIEJ4AaABAg,MC Mark Markson,1533651761164,"If we could control it, it would't be Intelligent..."
Ugy0yzetOTR_efSLvhR4AaABAg,Robert Miller,1533651761176,"I disagree with Sam on this one. And actually, the reason I disagree can actually be argued with Sam's own position on morality (vs religion). It is Sam's position that morality is something that can be determined by rational cognition - as this is his argument against the ""moral"" argument for religion. That being the case, ok, so if it is our own intelligence and cognition that enables us to determine morality, then an "" artificial hyper intelligence"" would reach a different conclusion that we would ourselves? Now, he posits the ""ant"" analogy. However, this is argumentum absurdem. The thing is, we in the West could simply wipe out any other society that we find to be ""at odds with our goals"". Yet in the modern world we simply do not do this. Why? Because modern Western morals oppose this. Now, some may say but whaddabout X, Y and Z in the past? Well, exactly. That was in the past . Our morals and values have evolved as we have advanced and matured as a society. This points the direction that an even more advanced intelligence would logically take. To return to his ant analogy, a far more highly advanced intelligence, instead of wiping out ants when they interfere, would probably more likely take measures to not wipe us ""ants"" out, in that hyperbolic scenario.

I think that the trajectory would be more along the lines of Asimov's robot stories (culminating with Foundation and Earth ) than like the Terminator"
UgxZWVXP8891aobz8RV4AaABAg,unmellow the gamer,1533651761189,now I'ma start with the fact that I am not a computer scientist (yet) but we chose the goals of our a.i so we could make the goal something provably safe for an a.i to have like increase the amount of obtainable general knowledge for humans maybe pass regulations in the u.n requiring that any a.i that comes close to this level of intelligence be open source
Ugw4fceINaugaFGMU954AaABAg,Hugh Jones,1533651761201,Is inventing AI going to be like summoning up a demon?
UgwvlKNWERZ3PcXgD2Z4AaABAg,Robinexs,1533651761212,"He's about to die:
-Should I be afraid ?
Death responds:
-Not a person like you...

""Meet Joe Black"" 1998"
UgzeFsAbc-HEu3OkoMp4AaABAg,Jim Ramirez,1533651761223,"Congratulations, you're helping us realize we should talk about it. We've got time to figure it out if we avoid using politics."
UgwJoMOfcoAby6FUw814AaABAg,BDF Design,1533651761236,I want to see a conversation between Sam Harris and Elon Musk about AI
Ugyu-Rn3hn6XnfeTCbJ4AaABAg,James Koss,1533651761248,What a bunch of giant assumptions. Boring.
UgysGkj9ULwZdPnzgyV4AaABAg,Ram Jam,1533651761259,Can we make Jarvis without it going into Ultron basically.
UgyzcGPRWhwXAF1270B4AaABAg,Saurabh Wadhwani,1533651761271,i will not call if 'intelligent' if it needs my control.
UgxMQqfM-ZgbQLxHKVN4AaABAg,Red Ace,1533651761282,"A super fast processing AI wouldn't be able to accomplish thousands of years of intellectual work without being able to actively test its ideas in the physical world to see what works and what doesn't work.  AI can play millions of games of chess because its all just a matter of following rules and simulating the game of chess which doesn't require any actual manipulation of physical objects.  An AI that is meant to learn about how to most successfully perform physical functions in the world would learn extremely slower because testing different scenarios would require actual physical manipulation of things that a simulation would not be sufficient enough to replicate completely.  An AI can easily perform millions of simulations of an animation attempting to walk in a virtual world in a short amount of time, but it cannot do millions of tests of a robot walking in the physical world anywhere near as quickly as each test of an actual physical robot walking takes a long time."
Ugxv02cSZWcuDwXkxlR4AaABAg,Red Ace,1533651761294,"His assumption that ""any progress will get us into the end zone"" is not necessarily true.  If you know mathematics well enough, then you will know that it is possible for something to continuously increase while never actually passing a maximum point.  For example, if you add the infinite sum of fractions 1/2 + 1/4 + 1/8 + 1/16 +...  it will never reach being equal to 1."
UgxnpFcR7EO55RiTHpZ4AaABAg,Andrew Davis,1533651761305,"""To be 6 months ahead of the competition here is to be 500,000 years ahead, at a minimum"" yeah that's the hook line"
UgwFxvUdUWGy5ylJY7N4AaABAg,Sreejith R,1533651761319,His stats are bullshit though. No citations. Pure clickbait.
Ugz8hpB13sgvBOjDs-x4AaABAg,Curious cub,1533651761330,"The question is can machine think? I mean will we be able to make machines which can produce thoughts, ideas, art?"
UgyxXR4Y9yG1RUHBzcF4AaABAg,xxxvse,1533651761343,"""THE IMMERGENTS WILL TAKE MY JOB!!!!!!!!!"""
UgzXimn1JrqJilPPaFJ4AaABAg,Buggle Magnum,1533046961356,prominent ben stiller impressionist sam harris talks about gains
Ugyvq9Ihha3f_9e_F5d4AaABAg,ashwater skydust,1533046961368,"Better question. Will we build something that is ultimately harmful? Probably. But who cares, lets just keep talking about it in circles. Fire. Gun and the bullet. Nuclear weaponry. It's the same question only you're in over your head. Then the question can be if we can control it, which you can't know for sure until you lose it like a bengal tiger on a Zigfried. If it seems like you don't know, you are incompotent, you wouldn't need to ask. Such tools may reflect the desire of their engineers, whether they want it to or not and on the flip of a coin. It's not just fear that might otherwise hold back accomplishment but other desires or ignorance which pushes it forward. In truth we know the truth."
UgxKwxUaOCpnpTDItKB4AaABAg,Alexis Misselyn,1533046962892,"accurate math, I LOVE IT"
UgyEh4dhZZy80JKF0954AaABAg,Jay Paranjape,1532787762914,"There is a fine line between being safe about the way we create AI and not creating it at all. Personally I felt that the way that this was presented was to scare us about the dangers of AI. Personally, I don't think that is how we should handle this, it is important that we continue advancing intelligence in robots to make the world a better place."
UgyQdF4gOmhmrUcNKCV4AaABAg,Matt Gilbert,1532787763011,"It's the end of the world as we know it
And AI feel fine"
UgwFBeuEkkivb7yZr2p4AaABAg,Informent,1532787763025,only if AI have free will
UgzZSTcqC_hjx0rwgCJ4AaABAg,Conservative Atheist,1532787763036,"We shouldn't worry about losing control over the AI. We should worry about losing control of ourselves with what AI allows us to do, the power it gives us. Look at cellphone addiction for example."
Ugy37tJF0eieIK1rnQp4AaABAg,e r,1532787763047,"Would we listen to a soccer mom explain how to make engines more efficient and make cars go faster?
Should we have the local burger-joint cashier start lecturing NASA on how to feed astronauts?
Would you buy a ticket on a plane piloted by a redneck semi-truck driver?
Why are we listening to a non-programmer talk about AI?"
UgyZ9KI4y28wU3DwYXZ4AaABAg,Proud Roach,1532787763058,AI and technology already domesticates us its probably too late
Ugw5XZ38xB1j94Q6zop4AaABAg,Proud Roach,1532787763071,Let the AI take over we are unfit and inefficient
Ugy1O1s1teODSPOvxKJ4AaABAg,Persian Emissary,1532787763084,Justin Bieber's a Canadian aye
UgxIgkBfgYAbvwIiF2N4AaABAg,Korana Ashleigh,1532787763095,"Sam Harris, a rudimentary Elon Musk for angry 12 year olds with very religious parents."
UgxfHaoEFl_2miqxsqt4AaABAg,Callum,1532787763106,Another uninteresting talk from Sam Harris. Anyone with a brain and 15 minutes could have sketched out this talk.
Ugy0qmXcDCv2ouVSBct4AaABAg,len 114602,1532787763115,"It sounds intellectual but it's all bs. I'm a programmer and you can't program an AI to do something you don't want it to do, so in other words, if you give a robot the ability to hit things, and you give it AI you can't control, that's when things go wrong."
UgwrtUwfaiXCla6xm5t4AaABAg,Ryan sean,1532787763122,"To be an intelligent and aware being, you inherit a need to matter in the universe.  To have meaning. This is done spiritually parallel to morality and ethics or through achievement, dominance, and power assertion. If you ask me the latter seems more  practical and probable fot machines. AI or not."
UgzHYHewDezaBSRUzyJ4AaABAg,DAGOSTA,1532787763128,"I hope it’s more like the terminator then the matrix in the future.. at least most of us will know the enemy and fight as a human race together rather then the majority of people not even having vision of knowing the war, having  to rely on a false god savior like Neo.."
UgyRl8WeN4DIWhAiQJl4AaABAg,Kalle Svartz,1532787763138,"Skynet will happen, lets hope it happens while Arnold is still alive to save us"
UgwBI7SXDyW9kwh29Vh4AaABAg,Phillip Phillerson,1532787763142,#UPGRADE MOVIE
Ugw8W4W9gwmcZTaY3ix4AaABAg,Zayd Depaor,1532787763152,"More Sam Harris atheist fantasies presented as 'facts'... 1) Calculations/High capacity computations lead to intelligence, no they don't 2) Biological matter produces intelligence by itself, no it doesn't."
UgyrlWJMDihAzaXumal4AaABAg,G Dwyer,1532787763166,"I didn't start following Sam Harris until about a month ago. This guy has a lot of interesting thoughts and opinions, and I don't say that very often."
UgyeAeuqYNZWicdm1Dh4AaABAg,Anthony Morgan,1532787763176,Build A.I. With a built in future goal or destination
UgyNi4_PU0UXvGyGHR94AaABAg,tannersword1,1532787763187,"In order to effectively test the aptitude and integrity of AI, a synthetic/simulated, isolated environment would have to be created to host multiple iterations of intelligence. There, they would be tested for behavior, and allegiance to themselves or to humans. The iterations which are evaluated as safe can then be granted influence in our physical world, where they can be trusted to not impose their own will and threaten humans. 
Makes sense, right?"
UgzdJighgRKG7xaZbox4AaABAg,Kosh Naranek,1532787764878,wtf is Harris doing on stage? HE IS NOT a scientist in the field. He has zero place to speak on this matter.
Ugzq82LFlBDmUUIPVOB4AaABAg,PlavitPOi90,1532787764883,Reported for hate speech
UgwzcoJQgswX9eiPNQJ4AaABAg,Rick Grassi,1532787764892,the only way to prevent this is by merging with our creation
UgwXd2KvGmnctobsFiF4AaABAg,macnolds,1532787764903,"Sam, what if the general AI super intelligences are also ethically superior to us? What if they recognize, for example, the merits of ethical veganism and the horrors of torture? What if super AI ends poverty and tyrannical rule, and solves these problems in an effective, non-destructive manner? What if AI finds the key to world peace, and the solution isn't a dystopic nightmare or the eradication of humanity. What then?"
